time,qy,qx,yaw,qw,qz,roll,pitch
1611836680644227000,-0.008855950087308884,0.029903782531619072,1.5128165483474731,0.7272210121154785,-0.6856945157051086,0.028176622465252876,-0.05566701665520668
1611836680654260700,-0.009046724066138268,0.029858242720365524,1.5129094123840332,0.7271865606307983,-0.685730516910553,0.027839116752147675,-0.055861301720142365
1611836680664232200,-0.009315773844718933,0.029701555147767067,1.5127828121185303,0.7272264361381531,-0.6856914758682251,0.02722890116274357,-0.056004274636507034
1611836680674246700,-0.009562531486153603,0.029503272846341133,1.5128427743911743,0.7272025942802429,-0.6857218742370605,0.02659919112920761,-0.056053534150123596
1611836680684351500,-0.00967259518802166,0.029380792751908302,1.5128892660140991,0.7271852493286133,-0.6857439875602722,0.026272103190422058,-0.05602571368217468
1611836680694232800,-0.009572004899382591,0.029347775503993034,1.5131807327270508,0.7270869612693787,-0.6858510971069336,0.02638121321797371,-0.05583572015166283
1611836680704377600,-0.009287741966545582,0.029402069747447968,1.5134536027908325,0.726997435092926,-0.6859475374221802,0.026876866817474365,-0.055520787835121155
1611836680714217000,-0.008854581043124199,0.029531627893447876,1.5138185024261475,0.7268782258033752,-0.6860740780830383,0.0276949405670166,-0.05510948225855827
1611836680724254500,-0.00830318033695221,0.029782894998788834,1.5139713287353516,0.7268327474594116,-0.6861182451248169,0.028846291825175285,-0.0547155924141407
1611836680734278100,-0.007874701172113419,0.03008308820426464,1.514344573020935,0.7267096638679504,-0.686240553855896,0.029892148450016975,-0.05455828458070755
1611836680744266200,-0.007522112689912319,0.030465293675661087,1.5143643617630005,0.7267065644264221,-0.6862309575080872,0.030930789187550545,-0.05462964251637459
1611836680754416400,-0.007377784699201584,0.030761374160647392,1.5143970251083374,0.7266966104507446,-0.6862298846244812,0.03154861554503441,-0.05486159771680832
1611836680764228400,-0.007168932817876339,0.03101179376244545,1.5142922401428223,0.7267345190048218,-0.6861806511878967,0.032193686813116074,-0.05494068190455437
1611836680774219800,-0.006881314795464277,0.03121204301714897,1.5144590139389038,0.7266802191734314,-0.6862320303916931,0.032891735434532166,-0.05483417958021164
1611836680784223200,-0.0065789795480668545,0.03132287412881851,1.5145208835601807,0.7266621589660645,-0.6862491369247437,0.03348531201481819,-0.054579026997089386
1611836680794229000,-0.006363824475556612,0.03133736178278923,1.5148602724075317,0.72654789686203,-0.6863714456558228,0.03382718935608864,-0.0542987622320652
1611836680804298200,-0.006235613953322172,0.03132190927863121,1.514948844909668,0.7265188097953796,-0.6864040493965149,0.033994659781455994,-0.054098598659038544
1611836680814321000,-0.0062043387442827225,0.031321484595537186,1.5153188705444336,0.7263920903205872,-0.6865383982658386,0.03404952958226204,-0.054048702120780945
1611836680824225300,-0.006302047986537218,0.031306151300668716,1.5153815746307373,0.7263697385787964,-0.6865619421005249,0.033888157457113266,-0.05415964499115944
1611836680834215000,-0.006518268492072821,0.031262777745723724,1.5155540704727173,0.7263084053993225,-0.6866267919540405,0.03351901099085808,-0.054390884935855865
1611836680844225800,-0.006799234077334404,0.031218674033880234,1.5154821872711182,0.7263301610946655,-0.6866030693054199,0.03304815664887428,-0.054714176803827286
1611836680854338600,-0.007154240272939205,0.031177496537566185,1.5153764486312866,0.7263625264167786,-0.6865670680999756,0.032472796738147736,-0.05514400452375412
1611836680864214800,-0.007465569768100977,0.031125953420996666,1.5152508020401,0.7264021635055542,-0.6865241527557373,0.03194603696465492,-0.05549899488687515
1611836680874221000,-0.007758487947285175,0.031051216647028923,1.5150229930877686,0.7264769077301025,-0.6864451766014099,0.03141123056411743,-0.05579648166894913
1611836680884216800,-0.007910504937171936,0.031016824766993523,1.5148932933807373,0.7265196442604065,-0.6863998174667358,0.031139375641942024,-0.055957403033971786
1611836680894211800,-0.007839604280889034,0.031086623668670654,1.5147253274917603,0.7265779972076416,-0.6863356828689575,0.03133372217416763,-0.05596412345767021
1611836680904212000,-0.007579803466796875,0.031226040795445442,1.5147758722305298,0.7265635132789612,-0.6863475441932678,0.031904496252536774,-0.055809129029512405
1611836680914224600,-0.0072324867360293865,0.0313415564596653,1.5148512125015259,0.7265416383743286,-0.6863692998886108,0.0325702540576458,-0.05549869313836098
1611836680924223200,-0.006924533285200596,0.031408343464136124,1.514931559562683,0.726517379283905,-0.6863950490951538,0.033111896365880966,-0.05517132952809334
1611836680934224100,-0.006716961972415447,0.03145478665828705,1.5149959325790405,0.72649747133255,-0.6864160299301147,0.03347920626401901,-0.054952558130025864
1611836680944224000,-0.00658883573487401,0.03152833133935928,1.5150281190872192,0.7264876961708069,-0.6864242553710938,0.0337674580514431,-0.05488291382789612
1611836680954220500,-0.006444775033742189,0.03170420974493027,1.5150448083877563,0.726483166217804,-0.6864222884178162,0.03421920910477638,-0.05494045466184616
1611836680964215000,-0.00632092822343111,0.031937435269355774,1.5150890350341797,0.7264689207077026,-0.6864277124404907,0.034721244126558304,-0.05510872229933739
1611836680974220000,-0.0062544397078454494,0.03212698921561241,1.5151456594467163,0.7264499068260193,-0.6864396333694458,0.0350801944732666,-0.05529205501079559
1611836680984227800,-0.00627918541431427,0.03221673145890236,1.5152015686035156,0.726430356502533,-0.6864559054374695,0.03516925126314163,-0.055455613881349564
1611836680994215000,-0.006372408475726843,0.03217237815260887,1.514634370803833,0.7266240119934082,-0.6862521171569824,0.034957028925418854,-0.05552913621068001
1611836681004212700,-0.006526169367134571,0.03200574964284897,1.5146435499191284,0.72661954164505,-0.6862632036209106,0.03450461104512215,-0.05549783259630203
1611836681014220500,-0.006682896986603737,0.03177199512720108,1.5146135091781616,0.7266284823417664,-0.6862630248069763,0.03395448252558708,-0.05537361651659012
1611836681024234800,-0.006793441716581583,0.031536683440208435,1.5145822763442993,0.7266384363174438,-0.686262309551239,0.033469308167696,-0.05518370121717453
1611836681034243000,-0.006783816497772932,0.03138945996761322,1.5140405893325806,0.7268244624137878,-0.6860721111297607,0.03326594457030296,-0.0549653023481369
1611836681044234200,-0.00663770642131567,0.031363848596811295,1.514086365699768,0.7268103361129761,-0.6860896348953247,0.03344440832734108,-0.05472657456994057
1611836681054232600,-0.0063972012139856815,0.031415946781635284,1.5138269662857056,0.7269017696380615,-0.6859927177429199,0.033858634531497955,-0.05447642132639885
1611836681064227600,-0.006146371364593506,0.031495608389377594,1.5139516592025757,0.7268614768981934,-0.686034083366394,0.03433624282479286,-0.0542457289993763
1611836681074228500,-0.00598120829090476,0.03154511749744415,1.5138168334960938,0.7269092202186584,-0.6859826445579529,0.03464080020785332,-0.05409325659275055
1611836681084219400,-0.0059695374220609665,0.031543467193841934,1.5138635635375977,0.7268933057785034,-0.6859996914863586,0.034656766802072525,-0.05407402291893959
1611836681094224100,-0.006102161947637796,0.03148047626018524,1.5136796236038208,0.7269551157951355,-0.6859358549118042,0.03437235206365585,-0.05416765809059143
1611836681104226800,-0.006371081806719303,0.03135254979133606,1.513598918914795,0.7269803285598755,-0.6859126091003418,0.03380326181650162,-0.05435214191675186
1611836681114230500,-0.0066790045239031315,0.031197547912597656,1.5132553577423096,0.7270950675010681,-0.6857950687408447,0.03313305228948593,-0.05455508083105087
1611836681124235500,-0.0069103180430829525,0.03106747940182686,1.5132038593292236,0.7271103858947754,-0.6857824325561523,0.03261646255850792,-0.054684173315763474
1611836681134285800,-0.006975943222641945,0.03094775602221489,1.513019323348999,0.7271730899810791,-0.685720682144165,0.03235144540667534,-0.0546029768884182
1611836681144238800,-0.006881197448819876,0.030824201181530952,1.513142704963684,0.7271320819854736,-0.6857706904411316,0.03232283517718315,-0.05429104343056679
1611836681154297000,-0.006697977893054485,0.030683524906635284,1.5131386518478394,0.7271356582641602,-0.6857750415802002,0.03239590302109718,-0.053834784775972366
1611836681164237800,-0.006604231894016266,0.030543027445673943,1.5132628679275513,0.7270943522453308,-0.6858260631561279,0.032342515885829926,-0.05349954962730408
1611836681174242600,-0.00658772699534893,0.030501199886202812,1.5132349729537964,0.727104127407074,-0.6858177185058594,0.032308291643857956,-0.053416457027196884
1611836681184236500,-0.006617170292884111,0.03057890385389328,1.5132588148117065,0.7270955443382263,-0.6858230829238892,0.032372891902923584,-0.05356960371136665
1611836681194231600,-0.006644904147833586,0.030749168246984482,1.512642741203308,0.727306067943573,-0.6855918765068054,0.03254995495080948,-0.05386554077267647
1611836681204214300,-0.006656554061919451,0.030951213091611862,1.5126163959503174,0.7273146510124207,-0.6855735778808594,0.03280986472964287,-0.054176151752471924
1611836681214245400,-0.006590894889086485,0.031126858666539192,1.5120104551315308,0.7275226712226868,-0.6853455305099487,0.0331302285194397,-0.05435182899236679
1611836681224256800,-0.006530283950269222,0.0312015600502491,1.5120470523834229,0.7275106310844421,-0.6853554844856262,0.03332202881574631,-0.05437685549259186
1611836681234248700,-0.006522783078253269,0.031122960150241852,1.5115244388580322,0.7276898622512817,-0.6851688623428345,0.033210813999176025,-0.05426076427102089
1611836681244237000,-0.006624747533351183,0.030897794291377068,1.5115959644317627,0.7276647090911865,-0.685204803943634,0.03275516629219055,-0.05407143384218216
1611836681254236700,-0.006826106458902359,0.03059741109609604,1.511212944984436,0.7277940511703491,-0.6850787997245789,0.03203931078314781,-0.05391618609428406
1611836681264238600,-0.007117271423339844,0.03027248941361904,1.5112465620040894,0.7277799248695374,-0.6851053833961487,0.031170286238193512,-0.053841590881347656
1611836681274231300,-0.007440302986651659,0.02996615320444107,1.5108634233474731,0.7279078960418701,-0.6849794983863831,0.03026917576789856,-0.05384412035346031
1611836681284265500,-0.007724311202764511,0.029753003269433975,1.5108356475830078,0.7279142737388611,-0.6849787831306458,0.029562348499894142,-0.05392337962985039
1611836681294236700,-0.007902012206614017,0.029668336734175682,1.5104809999465942,0.728033721446991,-0.6848535537719727,0.02917780913412571,-0.05404885485768318
1611836681304226600,-0.007981720380485058,0.029668640345335007,1.5105042457580566,0.7280247211456299,-0.6848621368408203,0.029062775894999504,-0.05415823310613632
1611836681314227700,-0.008013777434825897,0.02966068871319294,1.5101841688156128,0.7281338572502136,-0.6847460865974426,0.028996506705880165,-0.054195232689380646
1611836681324257300,-0.008086762391030788,0.029591495171189308,1.5102287530899048,0.728117823600769,-0.6847652792930603,0.028796475380659103,-0.054193783551454544
1611836681334235600,-0.008174966089427471,0.02949652448296547,1.5094294548034668,0.7283903360366821,-0.6844784617424011,0.028516054153442383,-0.05418765917420387
1611836681344230400,-0.008276103064417839,0.029407506808638573,1.5094372034072876,0.7283864617347717,-0.684485137462616,0.028246821835637093,-0.054196327924728394
1611836681354221800,-0.008342014625668526,0.02935602329671383,1.5087192058563232,0.728631317615509,-0.6842259764671326,0.02806071937084198,-0.05422164499759674
1611836681364227600,-0.00836201012134552,0.029334712773561478,1.5087250471115112,0.7286289930343628,-0.6842290163040161,0.02800251543521881,-0.0542178601026535
1611836681374215000,-0.008328977972269058,0.029366739094257355,1.508144736289978,0.7288277745246887,-0.6840162873268127,0.0280788354575634,-0.05422747880220413
1611836681384220000,-0.00836445763707161,0.029374824836850166,1.5082125663757324,0.7288041710853577,-0.6840407252311707,0.028040027245879173,-0.054286908358335495
1611836681394210000,-0.008461331948637962,0.0293281152844429,1.507728934288025,0.7289682030677795,-0.6838666796684265,0.027821635827422142,-0.054358139634132385
1611836681404203500,-0.00863366574048996,0.029221896082162857,1.5077550411224365,0.7289572358131409,-0.6838808059692383,0.027425503358244896,-0.05443870648741722
1611836681414216700,-0.008826395496726036,0.029089991003274918,1.5072929859161377,0.7291126847267151,-0.683718204498291,0.02695113606750965,-0.054516296833753586
1611836681424218400,-0.009011700749397278,0.028933439403772354,1.5073496103286743,0.7290911078453064,-0.6837455034255981,0.026467960327863693,-0.05454068258404732
1611836681434217500,-0.009127526544034481,0.028783781453967094,1.5069025754928589,0.7292424440383911,-0.6835888624191284,0.026081843301653862,-0.05448661744594574
1611836681444229400,-0.00914041604846716,0.028699947521090508,1.5069500207901,0.7292262315750122,-0.6836095452308655,0.025949522852897644,-0.05438126251101494
1611836681454224100,-0.009029841050505638,0.028728289529681206,1.5065863132476807,0.7293518781661987,-0.6834756731987,0.026139777153730392,-0.054276060312986374
1611836681464232200,-0.008786294609308243,0.028881845995783806,1.506645917892456,0.7293347716331482,-0.6834907531738281,0.026706989854574203,-0.05416625365614891
1611836681474235100,-0.008487981744110584,0.029112860560417175,1.5064051151275635,0.72942054271698,-0.683393120765686,0.027452046051621437,-0.05409867316484451
1611836681484233000,-0.008260495960712433,0.029342688620090485,1.506422996520996,0.7294170260429382,-0.6833898425102234,0.02809913456439972,-0.054122813045978546
1611836681494248400,-0.008153525181114674,0.02951197512447834,1.5061720609664917,0.7295038104057312,-0.6832911968231201,0.028480196371674538,-0.05422723665833473
1611836681504246300,-0.008141201920807362,0.02962215431034565,1.506123423576355,0.7295202612876892,-0.6832689046859741,0.02864769846200943,-0.054371967911720276
1611836681514268200,-0.008143765851855278,0.029692647978663445,1.5058791637420654,0.7296035885810852,-0.6831769347190857,0.02873380482196808,-0.05448194220662117
1611836681524256500,-0.008151117712259293,0.02972514182329178,1.505853295326233,0.7296122908592224,-0.6831661462783813,0.028766846284270287,-0.05453982576727867
1611836681534287600,-0.008133565075695515,0.029739947989583015,1.5056418180465698,0.7296846508979797,-0.6830883622169495,0.028806963935494423,-0.0545404888689518
1611836681544238800,-0.008067946881055832,0.029766088351607323,1.5056573152542114,0.7296801209449768,-0.6830928325653076,0.02893894538283348,-0.05448871850967407
1611836681554230500,-0.007924865931272507,0.029824569821357727,1.505537748336792,0.7297226786613464,-0.6830465197563171,0.029224583879113197,-0.05438023433089256
1611836681564237300,-0.00771524291485548,0.02993946149945259,1.5055770874023438,0.7297115921974182,-0.6830556988716125,0.02968888357281685,-0.054260846227407455
1611836681574237700,-0.007369331084191799,0.03015349991619587,1.5056517124176025,0.72968989610672,-0.6830732822418213,0.030488768592476845,-0.05409938097000122
1611836681584228900,-0.0070421467535197735,0.030386105179786682,1.5057393312454224,0.7296633124351501,-0.6830947995185852,0.03128707408905029,-0.05399038642644882
1611836681594228500,-0.006837697234004736,0.03058406338095665,1.5057867765426636,0.7296491265296936,-0.6831032633781433,0.031857725232839584,-0.05399921163916588
1611836681604209700,-0.006819162517786026,0.030683141201734543,1.50576913356781,0.7296551465988159,-0.6830925345420837,0.03201991319656372,-0.05411887168884277
1611836681614227000,-0.006969130132347345,0.030672859400510788,1.505704641342163,0.7296755313873291,-0.6830697059631348,0.031785205006599426,-0.054309967905282974
1611836681624231000,-0.007261620834469795,0.030537337064743042,1.5056278705596924,0.729698657989502,-0.6830480694770813,0.031170688569545746,-0.054513175040483475
1611836681634212600,-0.0076152668334543705,0.030293459072709084,1.5055441856384277,0.7297234535217285,-0.6830285787582397,0.030318407341837883,-0.05464177578687668
1611836681644221700,-0.007937203161418438,0.029988663271069527,1.5055054426193237,0.7297332286834717,-0.6830279231071472,0.029430268332362175,-0.05463729053735733
1611836681654219800,-0.008146164938807487,0.029701266437768936,1.5054395198822021,0.7297536134719849,-0.6830162405967712,0.0287301167845726,-0.05450412258505821
1611836681664217900,-0.00820906087756157,0.029489876702427864,1.5055077075958252,0.7297298908233643,-0.6830499768257141,0.028350872918963432,-0.05428033694624901
1611836681674221000,-0.008166536688804626,0.029402833431959152,1.5054974555969238,0.7297341227531433,-0.683049738407135,0.02829355001449585,-0.054095182567834854
1611836681684217300,-0.008093270473182201,0.02946130372583866,1.5055545568466187,0.7297154068946838,-0.683068037033081,0.028482062742114067,-0.05407959967851639
1611836681694219300,-0.00797994900494814,0.029661187902092934,1.505584955215454,0.7297061681747437,-0.6830706596374512,0.028921863064169884,-0.05421619862318039
1611836681704222500,-0.007838607765734196,0.02995484508574009,1.505592703819275,0.729704737663269,-0.6830609440803528,0.02953028492629528,-0.05445178225636482
1611836681714229200,-0.007697980850934982,0.030259404331445694,1.5055564641952515,0.7297182679176331,-0.6830346584320068,0.03015139140188694,-0.0547049380838871
1611836681724241000,-0.007621000055223703,0.03048887848854065,1.5054930448532104,0.7297405004501343,-0.6830016374588013,0.030576087534427643,-0.05493588000535965
1611836681734242300,-0.0076506612822413445,0.03057973086833954,1.5053493976593018,0.7297889590263367,-0.6829454302787781,0.03065316751599312,-0.055111363530159
1611836681744218000,-0.00775994872674346,0.0305100716650486,1.5052909851074219,0.7298077344894409,-0.6829272508621216,0.030396685004234314,-0.05515990033745766
1611836681754217000,-0.007947234436869621,0.030358295887708664,1.5051325559616089,0.7298597097396851,-0.6828762888908386,0.02991119585931301,-0.05519656836986542
1611836681764217300,-0.008114940486848354,0.030039118602871895,1.5051535367965698,0.7298510670661926,-0.6828977465629578,0.029230188578367233,-0.05495917797088623
1611836681774218800,-0.008288237266242504,0.029688771814107895,1.5051994323730469,0.7298337817192078,-0.6829294562339783,0.02849905751645565,-0.05468354746699333
1611836681784220000,-0.008242755196988583,0.029631346464157104,1.5053434371948242,0.7297852635383606,-0.6829842925071716,0.028490809723734856,-0.054535411298274994
1611836681794220500,-0.008049380965530872,0.029758870601654053,1.505966305732727,0.7295748591423035,-0.683205783367157,0.028964580968022346,-0.054448314011096954
1611836681804221000,-0.007770133670419455,0.030020661652088165,1.5060791969299316,0.7295394539833069,-0.6832354664802551,0.029733557254076004,-0.054447073489427567
1611836681814227000,-0.007535375189036131,0.030309874564409256,1.5064852237701416,0.7294030785560608,-0.68337082862854,0.03048316016793251,-0.0545421801507473
1611836681824232700,-0.007398644462227821,0.030538953840732574,1.5064351558685303,0.7294214367866516,-0.6833425760269165,0.030994974076747894,-0.0546904131770134
1611836681834216200,-0.007412442937493324,0.03064005821943283,1.5066207647323608,0.7293577194213867,-0.6834059357643127,0.031118372455239296,-0.05485404655337334
1611836681844217000,-0.00755214411765337,0.0306270569562912,1.5064597129821777,0.7294111251831055,-0.6833480000495911,0.030892306938767433,-0.05502868443727493
1611836681854229800,-0.007822725921869278,0.030475886538624763,1.5065033435821533,0.7293931245803833,-0.6833708882331848,0.030291708186268806,-0.05517744645476341
1611836681864226600,-0.007869378663599491,0.030483245849609375,1.506500244140625,0.7293936610221863,-0.683369517326355,0.030233627185225487,-0.0552520677447319
1611836681874239700,-0.008186928927898407,0.03009246475994587,1.506610631942749,0.729352593421936,-0.6834269165992737,0.02923823706805706,-0.0551142692565918
1611836681884219100,-0.0083396527916193,0.029840562492609024,1.5066537857055664,0.7293363213539124,-0.6834534406661987,0.02867165207862854,-0.05495479702949524
1611836681894217500,-0.008382976986467838,0.029646217823028564,1.5069172382354736,0.7292460799217224,-0.6835576295852661,0.02834952250123024,-0.05472658574581146
1611836681904206800,-0.008309110067784786,0.02958066761493683,1.5070651769638062,0.7291966080665588,-0.6836141347885132,0.028371546417474747,-0.054527707397937775
1611836681914225400,-0.008161651901900768,0.02964494191110134,1.5073566436767578,0.7290987968444824,-0.6837174296379089,0.028682610020041466,-0.05441556125879288
1611836681924214000,-0.007980798371136189,0.029810704290866852,1.5074621438980103,0.7290647029876709,-0.6837486624717712,0.02917632833123207,-0.05440842732787132
1611836681934228200,-0.007855195552110672,0.03002026304602623,1.507599115371704,0.7290192246437073,-0.6837895512580872,0.029650332406163216,-0.05454033240675926
1611836681944216300,-0.0078062196262180805,0.030213352292776108,1.5075498819351196,0.729036271572113,-0.6837633848190308,0.029984958469867706,-0.05475583299994469
1611836681954210300,-0.007826762273907661,0.030329225584864616,1.5074750185012817,0.7290613651275635,-0.6837312579154968,0.03011169657111168,-0.05495419353246689
1611836681964225300,-0.007876907475292683,0.030336640775203705,1.5074198246002197,0.7290796637535095,-0.6837108731269836,0.030047202482819557,-0.05503448471426964
1611836681974229200,-0.007954122498631477,0.030230093747377396,1.5074750185012817,0.7290600538253784,-0.6837356686592102,0.029790140688419342,-0.05498384311795235
1611836681984211200,-0.008077898994088173,0.030012445524334908,1.5074924230575562,0.7290528416633606,-0.6837514042854309,0.029311925172805786,-0.05483534187078476
1611836681994210600,-0.008209598250687122,0.02981734089553356,1.5075300931930542,0.729038655757904,-0.6837735176086426,0.028853587806224823,-0.05473031848669052
1611836682004204800,-0.008265538141131401,0.029742887243628502,1.507589340209961,0.7290177941322327,-0.6837983131408691,0.02867162600159645,-0.05469737946987152
1611836682014224400,-0.008267921395599842,0.02975662797689438,1.507663369178772,0.7289924621582031,-0.6838247179985046,0.028689000755548477,-0.05471963807940483
1611836682024265700,-0.008218944072723389,0.02981528267264366,1.5077320337295532,0.7289695739746094,-0.683847188949585,0.028842663392424583,-0.05473719909787178
1611836682034212600,-0.008096219971776009,0.029925741255283356,1.5077993869781494,0.7289478778839111,-0.6838669180870056,0.029174821451306343,-0.0547294020652771
1611836682044218600,-0.007904245518147945,0.030102698132395744,1.5078790187835693,0.7289228439331055,-0.6838881373405457,0.029699403792619705,-0.05472363904118538
1611836682054211800,-0.007748294156044722,0.030292421579360962,1.5079175233840942,0.728911280632019,-0.6838938593864441,0.030187835916876793,-0.054786402732133865
1611836682064237000,-0.007720965892076492,0.030415426939725876,1.507908582687378,0.7289143800735474,-0.6838853359222412,0.030395999550819397,-0.05492861196398735
1611836682074245600,-0.007810770533978939,0.030455738306045532,1.5078511238098145,0.7289328575134277,-0.6838628649711609,0.030318710952997208,-0.05511126294732094
1611836682084238000,-0.00796680897474289,0.030426358804106712,1.5077866315841675,0.728952944278717,-0.6838408708572388,0.030049137771129608,-0.05528298020362854
1611836682094242000,-0.008129822090268135,0.030326537787914276,1.5081428289413452,0.7288293838500977,-0.6839751601219177,0.029684513807296753,-0.05535520240664482
1611836682104245800,-0.008250909857451916,0.030157949775457382,1.508120059967041,0.7288358807563782,-0.6839742064476013,0.02927629090845585,-0.05527535453438759
1611836682114226400,-0.008321790024638176,0.0299538467079401,1.507946252822876,0.7288947701454163,-0.6839196085929871,0.02888844534754753,-0.055077116936445236
1611836682124295700,-0.00834642630070448,0.02977364882826805,1.5079697370529175,0.728886604309082,-0.6839357614517212,0.028606241568922997,-0.054847560822963715
1611836682134217500,-0.00833817757666111,0.029678400605916977,1.5084336996078491,0.7287283539772034,-0.6841086745262146,0.028500434011220932,-0.054690681397914886
1611836682144280300,-0.008263542316854,0.029690053313970566,1.508480191230774,0.7287133932113647,-0.6841250061988831,0.02862647734582424,-0.054604802280664444
1611836682154236700,-0.008157038129866123,0.02979506365954876,1.5088462829589844,0.7285894751548767,-0.6842537522315979,0.028935665264725685,-0.0546068400144577
1611836682164238300,-0.00806465558707714,0.02997872792184353,1.5088567733764648,0.7285867929458618,-0.6842496991157532,0.029322395101189613,-0.05474803224205971
1611836682174246000,-0.008007372729480267,0.030182836577296257,1.5091326236724854,0.7284927368164062,-0.6843414306640625,0.029693299904465675,-0.05496317520737648
1611836682184244000,-0.007970471866428852,0.030355792492628098,1.5091180801391602,0.7284978628158569,-0.6843287348747253,0.02998383902013302,-0.05516508221626282
1611836682194220500,-0.008019248023629189,0.0303586907684803,1.509270429611206,0.7284452319145203,-0.6843841671943665,0.02992093563079834,-0.05523386225104332
1611836682204219000,-0.00811697542667389,0.030246926471590996,1.5092854499816895,0.7284390330314636,-0.6843945384025574,0.029625678434967995,-0.05520454794168472
1611836682214248400,-0.008267226628959179,0.030024806037545204,1.509384274482727,0.7284037470817566,-0.6844401359558105,0.02910485491156578,-0.05508505925536156
1611836682224251600,-0.008456421084702015,0.029740789905190468,1.509384036064148,0.728401780128479,-0.6844522953033447,0.028439681977033615,-0.05493014305830002
1611836682234229500,-0.008638070896267891,0.029450727626681328,1.5089662075042725,0.7285427451133728,-0.6843125224113464,0.027765780687332153,-0.054761871695518494
1611836682244220700,-0.008765590377151966,0.029206853359937668,1.5089123249053955,0.7285597920417786,-0.6843031048774719,0.02724410407245159,-0.05458161607384682
1611836682254218800,-0.008833158761262894,0.02909558266401291,1.5086039304733276,0.7286645174026489,-0.6841954588890076,0.026984671130776405,-0.054516054689884186
1611836682264220200,-0.008829410187900066,0.029078861698508263,1.5085612535476685,0.7286791801452637,-0.6841806173324585,0.02696605585515499,-0.05448710173368454
1611836682274218200,-0.008762956596910954,0.029145101085305214,1.508831262588501,0.7285877466201782,-0.6842761039733887,0.027161072939634323,-0.054489050060510635
1611836682284231400,-0.008639109320938587,0.029307078570127487,1.508826732635498,0.7285906076431274,-0.6842676401138306,0.027563517913222313,-0.05455571040511131
1611836682294211800,-0.008487728424370289,0.029539242386817932,1.5090724229812622,0.7285082936286926,-0.6843472719192505,0.028109150007367134,-0.05468352511525154
1611836682304214000,-0.008321473374962807,0.029790207743644714,1.5090878009796143,0.7285047173500061,-0.6843421459197998,0.0286959670484066,-0.05482153594493866
1611836682314215400,-0.008184460923075676,0.03000144474208355,1.5088056325912476,0.7286026477813721,-0.6842303276062012,0.029177527874708176,-0.05494602024555206
1611836682324221200,-0.00808552373200655,0.030169781297445297,1.5088486671447754,0.728588879108429,-0.6842387318611145,0.029553694650530815,-0.0550554022192955
1611836682334219800,-0.008002057671546936,0.030247513204813004,1.509163498878479,0.728482186794281,-0.6843499541282654,0.02979058399796486,-0.05504976958036423
1611836682344217900,-0.007980735041201115,0.030183369293808937,1.5092180967330933,0.7284638285636902,-0.6843724846839905,0.029735198244452477,-0.05492618680000305
1611836682354222800,-0.008060739375650883,0.030000213533639908,1.5094237327575684,0.7283928394317627,-0.6844552159309387,0.029373086988925934,-0.05476568266749382
1611836682364217900,-0.008224843069911003,0.029772384092211723,1.5093570947647095,0.7284139394760132,-0.6844407916069031,0.02881971374154091,-0.05465928837656975
1611836682374218800,-0.008450419642031193,0.029552215710282326,1.5094716548919678,0.7283722162246704,-0.6844919919967651,0.028192220255732536,-0.054645705968141556
1611836682384220700,-0.008656646125018597,0.029378194361925125,1.5093741416931152,0.7284030318260193,-0.6844640374183655,0.027650417760014534,-0.05467589944601059
1611836682394213000,-0.008766936138272285,0.029266057536005974,1.508985996246338,0.728534460067749,-0.6843275427818298,0.027325324714183807,-0.05466880276799202
1611836682404208400,-0.008682122454047203,0.029307281598448753,1.5090223550796509,0.7285231947898865,-0.6843389272689819,0.027506442740559578,-0.054612237960100174
1611836682414234000,-0.008498862385749817,0.029424473643302917,1.508866548538208,0.7285786867141724,-0.6842770576477051,0.02792995050549507,-0.054534267634153366
1611836682424245500,-0.008304063230752945,0.029540590941905975,1.5089565515518188,0.7285502552986145,-0.6843047142028809,0.02837551198899746,-0.05443551018834114
1611836682434243300,-0.008134480565786362,0.029610371217131615,1.5088480710983276,0.7285894155502319,-0.6842620372772217,0.028715385124087334,-0.054306525737047195
1611836682444236000,-0.008037524297833443,0.02964491955935955,1.5088818073272705,0.7285789847373962,-0.6842727661132812,0.028904980048537254,-0.05422361567616463
1611836682454239500,-0.008052930235862732,0.02967780828475952,1.5091978311538696,0.7284707427024841,-0.6843864321708679,0.028936192393302917,-0.054288122802972794
1611836682464235500,-0.008127884939312935,0.029719168320298195,1.5090608596801758,0.7285165190696716,-0.6843349933624268,0.02887994982302189,-0.054453108459711075
1611836682474246000,-0.00826199259608984,0.02970198728144169,1.5091794729232788,0.7284743785858154,-0.6843791007995605,0.02866418845951557,-0.054610081017017365
1611836682484231200,-0.008437901735305786,0.029584065079689026,1.5089818239212036,0.728539764881134,-0.6843123435974121,0.02824074774980545,-0.05468190461397171
1611836682494228000,-0.008616301231086254,0.029410095885396004,1.509061336517334,0.7285105586051941,-0.6843487620353699,0.027744397521018982,-0.05467147380113602
1611836682504229400,-0.008798491209745407,0.02919192984700203,1.5089348554611206,0.7285517454147339,-0.6843119859695435,0.027176309376955032,-0.05460461974143982
1611836682514233000,-0.008968628011643887,0.028929203748703003,1.5091164112091064,0.7284876704216003,-0.684389054775238,0.026573099195957184,-0.05445210263133049
1611836682524239400,-0.009004736319184303,0.028736814856529236,1.50913405418396,0.7284815311431885,-0.6844033002853394,0.02625717595219612,-0.054220784455537796
