time,y,z,x
1611836675659979500,0.021868977695703506,0.0028914278373122215,0.027692560106515884
1611836675671224600,-0.0037873636465519667,0.008389214985072613,0.044796787202358246
1611836675679985700,-0.018448129296302795,0.013276136480271816,0.047240249812603
1611836675689994800,-0.02028072625398636,0.014497867785394192,0.04601851850748062
1611836675699991800,0.009651671163737774,0.007778349332511425,0.036244675517082214
1611836675709971500,0.054244834929704666,-0.0007737642154097557,0.02036217972636223
1611836675719986200,0.082955501973629,-0.008715012110769749,-0.002850700169801712
1611836675729975600,0.08112290501594543,-0.01604539528489113,-0.026063580065965652
1611836675739978500,0.057910025119781494,-0.009325877763330936,-0.03828088194131851
1611836675749963800,0.037140607833862305,-0.01115847285836935,-0.03522656112909317
1611836675760032800,0.020036380738019943,-0.01115847285836935,-0.023009253665804863
1611836675770015700,-0.012339476495981216,-0.008104147389531136,-0.009570218622684479
1611836675780035600,-0.06609562039375305,-0.0013846289366483688,0.004479682072997093
1611836675790011100,-0.13756686449050903,0.0022805621847510338,0.00814487412571907
1611836675800007400,-0.12596040964126587,0.0065566180273890495,-0.011402813717722893
1611836675810033200,-0.08625417202711105,0.001669696532189846,-0.011402813717722893
1611836675819995600,-0.04899138957262039,-0.01543452963232994,-0.01201367937028408
1611836675829976300,-0.026389379054307938,0.0035022925585508347,-0.011402813717722893
1611836675839978500,-0.015393802896142006,-0.02154318243265152,-0.00773762259632349
1611836675849972700,-0.0068416898138821125,0.008389214985072613,-0.010181083343923092
1611836675860057000,0.00781907606869936,-0.01115847285836935,-0.0016289697960019112
1611836675870253000,0.025534167885780334,0.007167483679950237,0.0020362213253974915
1611836675879977200,0.009651671163737774,0.011443541385233402,0.0008144909515976906
1611836675889958400,0.002932153642177582,0.007778349332511425,-0.00773762259632349
1611836675899984000,0.00781907606869936,0.005334888584911823,-0.016900600865483284
1611836675909948000,0.015760324895381927,-0.0007737642154097557,-0.019344061613082886
1611836675919957000,0.016982056200504303,-0.007493281736969948,-0.019954927265644073
1611836675929962500,0.002932153642177582,-0.013601934537291527,-0.01506800577044487
1611836675939970600,-0.014782938174903393,-0.014823664911091328,-0.010791948065161705
1611836675949958400,-0.011728611774742603,-0.013601934537291527,-0.012624544091522694
1611836675959962600,0.028588496148586273,-0.017267126590013504,-0.016289735212922096
1611836675969951200,0.08723156154155731,-0.017877990379929543,-0.017511466518044472
1611836675980015400,0.11472049355506897,-0.010547608137130737,-0.012624544091522694
1611836675989990100,0.11410962790250778,-0.02459750883281231,-0.007126756943762302
1611836675999958300,0.04691445082426071,-0.012991068884730339,-0.008348487317562103
1611836676009970400,0.00048869289457798,0.0035022925585508347,-0.013846274465322495
1611836676020047600,-0.02028072625398636,0.0028914278373122215,-0.02056579291820526
1611836676030039600,-0.0031764984596520662,-0.005049820989370346,-0.02972877025604248
1611836676040053200,0.023090709000825882,-0.01115847285836935,-0.031561367213726044
1611836676049964500,0.023090709000825882,-0.008715012110769749,-0.022398388013243675
1611836676060049000,-0.0043982286006212234,-0.003828090615570545,-0.001018105074763298
1611836676070029300,-0.033108893781900406,-0.00016289856284856796,0.02280563861131668
1611836676079981600,-0.05021312087774277,0.01205440517514944,0.03380121290683746
1611836676090042000,-0.03799581527709961,0.007167483679950237,0.030746888369321823
1611836676099975000,0.006597345694899559,0.005334888584911823,0.01425352692604065
1611836676109968600,0.05607743188738823,-0.008715012110769749,-0.011402813717722893
1611836676120046300,0.08967501670122147,-0.016656260937452316,-0.037059154361486435
1611836676130015500,0.08967501670122147,-0.017877990379929543,-0.054163381457328796
1611836676140035300,0.06096435338258743,-0.020321451127529144,-0.05538511276245117
1611836676149964000,0.013927728869020939,-0.012380204163491726,-0.03950261324644089
1611836676160037400,-0.027611106634140015,0.00044796615839004517,-0.013846274465322495
1611836676170019800,-0.056932639330625534,0.010221810080111027,0.008755739778280258
1611836676179976700,-0.06609562039375305,0.014497867785394192,0.020973045378923416
1611836676190023000,-0.041661009192466736,0.009610944427549839,0.022194772958755493
1611836676199996200,-0.0043982286006212234,-0.00016289856284856796,0.013642661273479462
1611836676209965600,0.025534167885780334,-0.017877990379929543,0.013642661273479462
1611836676219983400,0.042638394981622696,-0.023375779390335083,-0.013235409744083881
1611836676229975300,0.054244834929704666,-0.006271551363170147,0.0038688164204359055
1611836676239972000,0.042638394981622696,0.0022805621847510338,0.02585996687412262
1611836676250014500,0.013927728869020939,0.015719596296548843,0.044796787202358246
1611836676259976400,-0.022113319486379623,0.026715170592069626,0.05151630565524101
1611836676269969400,-0.05448917672038078,0.02854776754975319,0.04113159701228142
1611836676279976400,-0.07159340381622314,0.018163058906793594,0.018529582768678665
1611836676289963500,-0.08075638115406036,0.0065566180273890495,0.00020362623035907745
1611836676299983400,-0.09663888067007065,-0.0013846289366483688,-0.007126756943762302
1611836676310019000,-0.10702358931303024,-0.005049820989370346,-0.015678871423006058
1611836676319995600,-0.07831292599439621,-0.0019954945892095566,-0.028507040813565254
1611836676330008000,-0.030665434896945953,-0.028873566538095474,-0.03644828870892525
1611836676340014000,-0.01111774705350399,-0.019710585474967957,-0.046222131699323654
1611836676349958700,0.008429941721260548,-0.028873566538095474,-0.054774247109889984
1611836676359967700,0.00904080644249916,-0.0056606861762702465,-0.05721770599484444
1611836676369953800,0.027366764843463898,-0.02459750883281231,-0.040113478899002075
1611836676380022500,0.00781907606869936,-0.0007737642154097557,-0.009570218622684479
1611836676390007800,-0.036163222044706345,0.005945754237473011,0.026470832526683807
1611836676399971300,-0.030054569244384766,0.011443541385233402,0.03990986570715904
1611836676409966600,0.019425515085458755,0.009610944427549839,0.04662938416004181
1611836676419984600,0.00781907606869936,0.0035022925585508347,0.03563380986452103
1611836676430018300,-0.01966986060142517,0.00044796615839004517,0.01119920052587986
1611836676439985700,-0.039217546582221985,-0.004438955336809158,-0.01201367937028408
1611836676449969200,-0.03982841223478317,-0.009325877763330936,-0.02667444571852684
1611836676459984100,-0.03677408769726753,-0.014823664911091328,-0.03828088194131851
1611836676469967600,-0.048380523920059204,-0.01604539528489113,-0.04744386300444603
1611836676480051700,-0.06181956082582474,-0.01604539528489113,-0.048665594309568405
1611836676490007600,-0.05265658348798752,-0.006882416550070047,-0.03461569547653198
1611836676500028000,-0.02883283793926239,-0.0032172249630093575,-0.00773762259632349
1611836676510040800,-0.009896015748381615,0.0035022925585508347,0.018529582768678665
1611836676519993000,-0.005009094253182411,0.013276136480271816,0.0368555411696434
1611836676529972500,-0.0080634206533432,0.02243911474943161,0.05151630565524101
1611836676540040000,-0.0043982286006212234,0.023049980401992798,0.05762496218085289
1611836676550013400,-0.0037873636465519667,0.018773924559354782,0.04907284304499626
1611836676560032500,-0.021502455696463585,0.010832675732672215,0.025249101221561432
1611836676569966800,-0.05143485218286514,0.004113157279789448,-0.005294161848723888
1611836676580047000,-0.08686503767967224,-0.0032172249630093575,-0.029117906466126442
1611836676590039000,-0.1143539696931839,-0.008715012110769749,-0.04438953846693039
1611836676599994600,-0.12046262621879578,-0.010547608137130737,-0.04744386300444603
1611836676609964300,-0.10152579843997955,-0.009325877763330936,-0.03644828870892525
1611836676620056300,-0.039217546582221985,-0.0007737642154097557,0.015475256368517876
1611836676629974500,-0.015393802896142006,0.0047240229323506355,0.02585996687412262
1611836676640037600,0.0010995585471391678,0.0022805621847510338,0.02341650426387787
1611836676649984300,0.005986480042338371,0.001669696532189846,0.01975131407380104
1611836676659986200,0.007208210416138172,0.004113157279789448,0.009366603568196297
1611836676669969400,0.006597345694899559,0.007167483679950237,-0.004072430543601513
1611836676679969500,0.012705997563898563,0.0090000806376338,-0.010791948065161705
1611836676689971200,0.02125811204314232,0.0065566180273890495,-0.010791948065161705
1611836676699974000,0.016371190547943115,0.0028914278373122215,-0.008959352970123291
1611836676710107000,-0.012339476495981216,-0.0007737642154097557,-0.010181083343923092
1611836676720004900,-0.05143485218286514,-0.0007737642154097557,-0.009570218622684479
1611836676729972000,-0.050823986530303955,-0.0007737642154097557,-0.0059050265699625015
1611836676739965000,-0.013561207801103592,-0.005049820989370346,0.00020362623035907745
1611836676749957000,0.028588496148586273,-0.008104147389531136,0.003257952630519867
1611836676759971300,0.04141666367650032,-0.009325877763330936,0.0014253556728363037
1611836676769958700,0.013316863216459751,-0.006882416550070047,0.00020362623035907745
1611836676779972000,-0.01722639799118042,-0.0019954945892095566,-0.002850700169801712
1611836676789964800,-0.03127630054950714,0.00044796615839004517,-0.008959352970123291
1611836676800063700,-0.03127630054950714,0.0022805621847510338,-0.010791948065161705
1611836676809968400,-0.02272418513894081,0.007167483679950237,-0.007126756943762302
1611836676820065500,-0.02577851340174675,0.01205440517514944,-0.001018105074763298
1611836676830024000,-0.033719759434461594,0.01633046194911003,0.02036217972636223
1611836676839976700,-0.05265658348798752,0.01694132760167122,0.030136022716760635
1611836676850055000,-0.0789237841963768,0.01694132760167122,0.030136022716760635
1611836676859978800,-0.09541714936494827,0.01205440517514944,0.016086122021079063
1611836676869965300,-0.09663888067007065,0.0047240229323506355,-0.001018105074763298
1611836676879995100,-0.08014551550149918,-0.0056606861762702465,-0.016900600865483284
1611836676889968600,-0.047769661992788315,-0.013601934537291527,-0.03339396417140961
1611836676900067000,-0.010506881400942802,-0.01848885603249073,-0.042556941509246826
1611836676909969400,0.02431243658065796,-0.01848885603249073,-0.03828088194131851
1611836676919981300,0.05302310362458229,-0.012380204163491726,-0.019344061613082886
1611836676929970700,0.07501425594091415,-0.0032172249630093575,0.008755739778280258
1611836676939978200,0.09150761365890503,0.005945754237473011,0.03135775402188301
1611836676950569700,0.09456194192171097,0.012665270827710629,0.04235332831740379
1611836676959961000,0.08051203936338425,0.01510873157531023,0.04113159701228142
1611836676969962800,0.054855700582265854,0.01510873157531023,0.026470832526683807
1611836676980006400,0.02125811204314232,0.008389214985072613,0.006312279030680656
1611836676989959700,-0.013561207801103592,-0.0013846289366483688,-0.013846274465322495
1611836677000066300,-0.030665434896945953,-0.01115847285836935,-0.03278309851884842
1611836677009962500,-0.024556782096624374,-0.01848885603249073,-0.046222131699323654
1611836677019965000,-0.010506881400942802,-0.022154048085212708,-0.04438953846693039
1611836677029956400,0.02064724639058113,-0.00993674248456955,-0.009570218622684479
1611836677040019700,0.02919936180114746,0.00044796615839004517,0.01669698767364025
1611836677049998800,0.02919936180114746,0.008389214985072613,0.0368555411696434
1611836677059993000,0.017592918127775192,0.015719596296548843,0.045407652854919434
1611836677070030600,-0.0037873636465519667,0.021217383444309235,0.04235332831740379
1611836677080042800,-0.02028072625398636,0.02243911474943161,0.029525157064199448
1611836677090040800,-0.033108893781900406,0.017552193254232407,0.012420929968357086
1611836677100072200,-0.0386066809296608,0.008389214985072613,-0.008348487317562103
1611836677110035500,-0.03738495334982872,-0.004438955336809158,-0.030950501561164856
1611836677120335000,-0.024556782096624374,-0.017877990379929543,-0.04927645996212959
1611836677129975800,-0.008674285374581814,-0.026430103927850723,-0.057828571647405624
1611836677139997200,0.005986480042338371,-0.028262700885534286,-0.05538511276245117
1611836677149991700,0.025534167885780334,-0.023375779390335083,-0.04072434455156326
1611836677160064500,0.054244834929704666,-0.017877990379929543,-0.01506800577044487
1611836677170023400,0.08967501670122147,-0.013601934537291527,0.010588334873318672
1611836677180041200,0.10983357578516006,-0.008715012110769749,0.028303425759077072
1611836677190032600,0.10005972534418106,-0.0007737642154097557,0.033190347254276276
1611836677199965200,0.062796950340271,0.004113157279789448,0.028303425759077072
1611836677209971500,0.009651671163737774,0.007778349332511425,0.017918717116117477
1611836677220000000,-0.03738495334982872,0.0090000806376338,0.0014253556728363037
1611836677230001200,-0.06304129213094711,0.005945754237473011,-0.013846274465322495
1611836677240025300,-0.023945916444063187,-0.0026063602417707443,-0.026063580065965652
1611836677249994000,0.020036380738019943,-0.0056606861762702465,-0.01812233217060566
1611836677260006400,0.04935791343450546,-0.006882416550070047,-0.004072430543601513
1611836677269968600,0.0524122416973114,-0.005049820989370346,0.00814487412571907
1611836677280026600,0.02981022745370865,-0.0019954945892095566,0.01669698767364025
1611836677290030000,-0.0037873636465519667,-0.00016289856284856796,0.017918717116117477
1611836677300029700,-0.030665434896945953,-0.0013846289366483688,0.00814487412571907
1611836677310027500,-0.03188716620206833,-0.0032172249630093575,-0.0034615658223628998
1611836677320000500,-0.011728611774742603,-0.006882416550070047,-0.01201367937028408
1611836677329972000,0.010262536816298962,-0.008104147389531136,-0.016289735212922096
1611836677340043000,0.030421089380979538,-0.005049820989370346,-0.013846274465322495
1611836677350035500,0.04447099193930626,-0.0007737642154097557,-0.0034615658223628998
1611836677359981300,0.04630358889698982,0.0022805621847510338,0.007534008473157883
1611836677369962000,0.02919936180114746,0.005334888584911823,0.01730785146355629
1611836677379981600,0.00781907606869936,0.0065566180273890495,0.02036217972636223
1611836677389966000,-0.014782938174903393,0.005334888584911823,0.01425352692604065
1611836677400055300,-0.026389379054307938,0.0028914278373122215,-0.0004072394222021103
1611836677410021600,-0.014172072522342205,-0.004438955336809158,-0.01812233217060566
1611836677420062200,0.013927728869020939,-0.010547608137130737,-0.03522656112909317
1611836677429976300,0.04141666367650032,-0.01604539528489113,-0.04133521020412445
1611836677440041000,0.0878424271941185,-0.017267126590013504,-0.03278309851884842
1611836677450017300,0.10067059099674225,-0.017267126590013504,0.002647086977958679
1611836677460057000,0.09211847931146622,-0.008715012110769749,0.015475256368517876
1611836677469977000,0.062796950340271,-0.006271551363170147,0.016086122021079063
1611836677479968000,0.019425515085458755,-0.004438955336809158,0.009366603568196297
1611836677490030300,-0.01966986060142517,-0.004438955336809158,-0.006515892222523689
1611836677499968500,-0.03494149073958397,-0.006271551363170147,-0.024841848760843277
1611836677509959700,-0.03494149073958397,-0.008104147389531136,-0.031561367213726044
1611836677519998200,-0.02272418513894081,-0.006271551363170147,-0.030950501561164856
1611836677529963800,-0.0031764984596520662,-0.003828090615570545,-0.027896175161004066
1611836677539977200,0.02675589919090271,-0.0026063602417707443,-0.016289735212922096
1611836677549955600,0.05852089077234268,-0.003828090615570545,0.0014253556728363037
1611836677559973400,0.07012733072042465,-0.006271551363170147,0.018529582768678665
1611836677569961500,0.06157521903514862,-0.006882416550070047,0.02036217972636223
1611836677579976000,0.04447099193930626,-0.007493281736969948,0.012420929968357086
1611836677589963800,0.030421089380979538,-0.01115847285836935,0.0014253556728363037
1611836677600040400,0.02125811204314232,-0.013601934537291527,-0.013846274465322495
1611836677610032600,0.015149458311498165,-0.012991068884730339,-0.030950501561164856
1611836677620054000,0.011484268121421337,-0.012380204163491726,-0.03828088194131851
1611836677629997300,0.015760324895381927,-0.012380204163491726,-0.0388917475938797
1611836677640026000,0.027366764843463898,-0.010547608137130737,-0.03217223286628723
1611836677649956400,0.043249260634183884,-0.006271551363170147,-0.008959352970123291
1611836677659966200,0.03897320479154587,-0.003828090615570545,0.002647086977958679
1611836677669963000,0.027977630496025085,-0.0013846289366483688,0.007534008473157883
1611836677679977500,0.023090709000825882,0.001058831810951233,0.00814487412571907
1611836677689983200,0.02431243658065796,-0.0007737642154097557,0.006312279030680656
1611836677699994400,0.02431243658065796,-0.005049820989370346,0.0008144909515976906
1611836677709972500,0.023090709000825882,-0.008715012110769749,-0.008959352970123291
1611836677719968000,0.027366764843463898,-0.008715012110769749,-0.02056579291820526
1611836677729989600,0.037140607833862305,-0.009325877763330936,-0.02423098310828209
1611836677739980300,0.04813618212938309,-0.005049820989370346,-0.02056579291820526
1611836677751260000,0.05546656623482704,-0.0032172249630093575,-0.012624544091522694
1611836677759994400,0.062796950340271,-0.0026063602417707443,-0.009570218622684479
1611836677769972200,0.0676838681101799,-0.0026063602417707443,-0.013235409744083881
1611836677779979800,0.06401868164539337,-0.005049820989370346,-0.01812233217060566
1611836677789968100,0.05057964473962784,-0.007493281736969948,-0.021787524223327637
1611836677799978800,0.04019493609666824,-0.010547608137130737,-0.023009253665804863
1611836677809969200,0.026145033538341522,-0.010547608137130737,-0.02056579291820526
1611836677819955500,0.011484268121421337,-0.007493281736969948,-0.012624544091522694
1611836677829966300,0.012095131911337376,-0.0056606861762702465,-0.002850700169801712
1611836677839957200,0.02981022745370865,-0.006271551363170147,0.008755739778280258
1611836677849947600,0.03775147348642349,0.00044796615839004517,0.019140448421239853
1611836677859989200,0.0023212889209389687,0.005945754237473011,0.017918717116117477
1611836677869958400,-0.01661553420126438,0.007167483679950237,0.011810066178441048
1611836677879957800,-0.01722639799118042,0.0022805621847510338,-0.0016289697960019112
1611836677889957400,-0.009285151027143002,-0.0032172249630093575,-0.016900600865483284
1611836677899961600,-0.009896015748381615,-0.0056606861762702465,-0.0236201174557209
1611836677909966000,-0.019058994948863983,-0.004438955336809158,-0.0236201174557209
1611836677919954400,-0.020891591906547546,-0.0019954945892095566,-0.01812233217060566
1611836677929957400,-0.015393802896142006,-0.0019954945892095566,-0.002850700169801712
1611836677939955500,-0.0037873636465519667,-0.0019954945892095566,0.01119920052587986
1611836677949958700,0.0035430192947387695,-0.003828090615570545,0.014864392578601837
1611836677960021800,0.004153884947299957,-0.0032172249630093575,0.007534008473157883
1611836677969957000,0.00048869289457798,-0.0032172249630093575,-0.0034615658223628998
1611836677979972000,-0.0037873636465519667,-0.003828090615570545,-0.015678871423006058
1611836677989999000,0.0035430192947387695,-0.006882416550070047,-0.025452714413404465
1611836678000016600,0.016371190547943115,-0.006882416550070047,-0.031561367213726044
1611836678010009000,0.030421089380979538,-0.01604539528489113,-0.034004829823970795
1611836678019958000,0.04447099193930626,-0.019099721685051918,-0.02972877025604248
1611836678029997000,0.04630358889698982,-0.019099721685051918,-0.017511466518044472
1611836678040027600,0.042638394981622696,-0.019099721685051918,-0.002239835448563099
1611836678050004500,0.034086283296346664,-0.0056606861762702465,0.008755739778280258
1611836678060027400,0.012095131911337376,0.001058831810951233,0.015475256368517876
1611836678069960700,-0.0037873636465519667,0.0022805621847510338,0.012420929968357086
1611836678080026400,-0.022113319486379623,0.0022805621847510338,-0.001018105074763298
1611836678090011100,-0.0386066809296608,-0.0019954945892095566,-0.018733195960521698
1611836678100010800,-0.06181956082582474,-0.004438955336809158,-0.03217223286628723
1611836678110033400,-0.08197811245918274,-0.006882416550070047,-0.0388917475938797
1611836678123027200,-0.0685390830039978,-0.00993674248456955,-0.03522656112909317
1611836678140322800,0.016982056200504303,-0.012991068884730339,-0.0059050265699625015
1611836678150024700,0.05363396927714348,-0.010547608137130737,0.009366603568196297
1611836678159991000,0.06829473376274109,-0.006882416550070047,0.02280563861131668
1611836678169964500,0.05546656623482704,-0.0013846289366483688,0.027692560106515884
1611836678179976700,0.015149458311498165,0.0035022925585508347,0.02341650426387787
1611836678189955300,-0.03677408769726753,0.005945754237473011,0.006312279030680656
1611836678199971800,-0.0789237841963768,0.0028914278373122215,-0.018733195960521698
1611836678209962000,-0.08808676898479462,-0.0056606861762702465,-0.04438953846693039
1611836678219966500,-0.0685390830039978,-0.01543452963232994,-0.05721770599484444
1611836678229997000,-0.03555235639214516,-0.020932316780090332,-0.05721770599484444
1611836678240020500,0.0010995585471391678,-0.020321451127529144,-0.04683299735188484
1611836678250007600,0.02919936180114746,-0.01604539528489113,-0.021787524223327637
1611836678260012000,0.04202752932906151,-0.007493281736969948,0.013031795620918274
1611836678269949400,0.025534167885780334,0.008389214985072613,0.06434448063373566
1611836678280039200,-0.010506881400942802,0.011443541385233402,0.06312274932861328
1611836678289957400,-0.056321773678064346,0.012665270827710629,0.04235332831740379
1611836678299978000,-0.09602801501750946,0.007778349332511425,0.009366603568196297
1611836678309965600,-0.1192408949136734,-0.0019954945892095566,-0.02667444571852684
1611836678319980800,-0.12534955143928528,-0.010547608137130737,-0.05660684034228325
1611836678329964300,-0.10152579843997955,-0.016656260937452316,-0.07798711955547333
1611836678339986200,-0.04899138957262039,-0.019099721685051918,-0.0792088508605957
1611836678350016500,0.013927728869020939,-0.017877990379929543,-0.057828571647405624
1611836678360015600,0.062796950340271,-0.012380204163491726,-0.022398388013243675
1611836678369972500,0.08600983023643494,-0.006271551363170147,0.01669698767364025
1611836678379988500,0.08356636762619019,0.0047240229323506355,0.044796787202358246
1611836678389969700,0.057910025119781494,0.012665270827710629,0.05884668603539467
1611836678399980300,0.019425515085458755,0.01694132760167122,0.0521271713078022
1611836678410030300,-0.012950342148542404,0.013887002132833004,0.027081698179244995
1611836678419993900,-0.03249803185462952,0.004113157279789448,-0.007126756943762302
1611836678429963500,-0.039217546582221985,-0.008715012110769749,-0.04194607585668564
1611836678439983600,-0.04715879634022713,-0.017267126590013504,-0.06699155271053314
1611836678449960000,-0.03799581527709961,-0.019099721685051918,-0.07248933613300323
1611836678459957000,0.004153884947299957,-0.020321451127529144,-0.054163381457328796
1611836678469963500,0.10861184448003769,-0.014823664911091328,-0.0016289697960019112
1611836678479975700,0.1128878965973854,-0.003828090615570545,0.025249101221561432
1611836678489965300,0.09883800148963928,0.0065566180273890495,0.045407652854919434
1611836678499977000,0.07684685289859772,0.013276136480271816,0.053348902612924576
1611836678510020000,0.045692723244428635,0.012665270827710629,0.04418592527508736
1611836678519995000,0.0023212889209389687,0.010221810080111027,0.016086122021079063
1611836678529980200,-0.05021312087774277,0.005334888584911823,0.016086122021079063
1611836678539964000,-0.09786061197519302,0.0022805621847510338,-0.030950501561164856
1611836678549974300,-0.11557570099830627,-0.00016289856284856796,-0.03522656112909317
1611836678559216000,-0.0636521577835083,0.0028914278373122215,-0.02056579291820526
1611836678570250800,-0.0636521577835083,0.0028914278373122215,-0.02056579291820526
1611836678580125400,-0.002565633039921522,-0.0026063602417707443,-0.01201367937028408
1611836678590792000,0.057299159467220306,-0.005049820989370346,-0.005294161848723888
1611836678600004600,0.09334021061658859,-0.007493281736969948,0.005701413378119469
1611836678609979100,0.1128878965973854,-0.009325877763330936,0.015475256368517876
1611836678619981600,0.11716395616531372,-0.006882416550070047,0.01730785146355629
1611836678629958700,0.09639453887939453,-0.004438955336809158,0.013031795620918274
1611836678640024000,0.04691445082426071,-0.0019954945892095566,0.009366603568196297
1611836678649952800,-0.01111774705350399,0.00044796615839004517,0.0038688164204359055
1611836678659973400,-0.0691499412059784,0.001669696532189846,-0.005294161848723888
