time,y,z,x
1612125768514805200,0.35680991411209106,9.784337997436523,-0.5566025972366333
1612125768524789500,0.559665858745575,9.771825790405273,-0.6071051955223083
1612125768534781700,1.0412184000015259,9.743814468383789,-0.37990236282348633
1612125768544808700,0.37321534752845764,9.775477409362793,-0.6863918900489807
1612125768554841000,0.696240246295929,9.760165214538574,-0.6517693996429443
1612125768564837000,0.6769938468933105,9.773618698120117,-0.43410372734069824
1612125768574836700,0.6417643427848816,9.771986961364746,-0.5165128707885742
1612125768584847600,0.5313191413879395,9.772919654846191,-0.6149227619171143
1612125768594816000,0.4727391302585602,9.771012306213379,-0.6886405944824219
1612125768604902700,0.41381481289863586,9.768310546875,-0.7610935568809509
1612125768614855000,0.42129409313201904,9.7643461227417,-0.806496262550354
1612125768624828400,0.6426809430122375,9.76529598236084,-0.6295515894889832
1612125768634803200,0.545605480670929,9.774825096130371,-0.5705183744430542
1612125768644852200,0.27390941977500916,9.770578384399414,-0.7944514155387878
1612125768654821000,0.6403510570526123,9.768658638000488,-0.5776227712631226
1612125768664793600,0.6371564269065857,9.768921852111816,-0.5766999125480652
1612125768674777900,0.6338667869567871,9.768921852111816,-0.5803104639053345
1612125768684808400,0.6291574239730835,9.768755912780762,-0.58818519115448
1612125768694817800,0.6234899163246155,9.768942832946777,-0.5911030769348145
1612125768704787200,0.6171772480010986,9.769547462463379,-0.5877255797386169
1612125768714800600,0.6099347472190857,9.770519256591797,-0.5790746212005615
1612125768724818200,0.6017789244651794,9.771615982055664,-0.5690093636512756
1612125768734790400,0.5940666198730469,9.772602081298828,-0.5601219534873962
1612125768744806100,0.5882041454315186,9.773256301879883,-0.5548672080039978
1612125768754837000,0.5848053693771362,9.773414611816406,-0.5556694269180298
1612125768764797400,0.5839009881019592,9.773070335388184,-0.5626196265220642
1612125768774816300,0.5851995944976807,9.772360801696777,-0.5734882354736328
1612125768784826000,0.5872328877449036,9.771587371826172,-0.5844821333885193
1612125768794831400,0.5892178416252136,9.771027565002441,-0.5918043255805969
1612125768804812500,0.5894041061401367,9.77086067199707,-0.5943570733070374
1612125768814805200,0.5885509252548218,9.771100044250488,-0.5912701487541199
1612125768824801500,0.5850903391838074,9.771699905395508,-0.5847525596618652
1612125768834787800,0.5790732502937317,9.772554397583008,-0.5764033794403076
1612125768844818700,0.5707277059555054,9.773555755615234,-0.5676841735839844
1612125768854830800,0.5605573058128357,9.774531364440918,-0.5609777569770813
1612125768864805400,0.5510419607162476,9.775378227233887,-0.555626392364502
1612125768874843600,0.5434824228286743,9.776046752929688,-0.5513073205947876
1612125768884841500,0.5376688241958618,9.776639938354492,-0.5464609265327454
1612125768894864600,0.5370658040046692,9.777010917663574,-0.5403782725334167
1612125768904863200,0.5409824252128601,9.776731491088867,-0.541520893573761
1612125768914848800,0.5465852618217468,9.776318550109863,-0.5433652997016907
1612125768924851000,0.5526824593544006,9.7760009765625,-0.5428943037986755
1612125768934813400,0.5566164255142212,9.775912284851074,-0.5404577851295471
1612125768944842500,0.5589175820350647,9.776045799255371,-0.5356502532958984
1612125768954845400,0.5591407418251038,9.776412963867188,-0.5286790728569031
1612125768964817700,0.5565828680992126,9.776998519897461,-0.5204834342002869
1612125768974805200,0.5521078109741211,9.77767562866211,-0.5124601721763611
1612125768984832800,0.5478478074073792,9.77829647064209,-0.5051432251930237
1612125768994811100,0.5451362133026123,9.778759002685547,-0.4991004168987274
1612125769004821500,0.5441397428512573,9.779072761535645,-0.49400079250335693
1612125769014813700,0.5446040630340576,9.779306411743164,-0.488837331533432
1612125769024806000,0.5462977886199951,9.779484748840332,-0.48334166407585144
1612125769034794800,0.5499871969223022,9.779515266418457,-0.4785199463367462
1612125769044802800,0.5555453300476074,9.779394149780273,-0.47455206513404846
1612125769054808600,0.5620658993721008,9.779186248779297,-0.4711558222770691
1612125769064805600,0.5676838159561157,9.779010772705078,-0.4680354595184326
1612125769074828500,0.572545051574707,9.77890682220459,-0.4642850160598755
1612125769084835000,0.5758004188537598,9.778946876525879,-0.4593919515609741
1612125769094839600,0.576768159866333,9.779142379760742,-0.4539930522441864
1612125769104842000,0.5755015015602112,9.779463768005371,-0.4486530125141144
1612125769114838300,0.5736426115036011,9.779748916625977,-0.44477856159210205
1612125769124838100,0.5733924508094788,9.779873847961426,-0.4423576295375824
1612125769134857500,0.5754333734512329,9.779824256896973,-0.4407886564731598
1612125769144820200,0.5785251259803772,9.779682159423828,-0.43989065289497375
1612125769154801000,0.5831437706947327,9.779468536376953,-0.43853726983070374
1612125769164788000,0.5878889560699463,9.779274940490723,-0.4365333020687103
1612125769174780400,0.5921821594238281,9.77912425994873,-0.4340973198413849
1612125769184783000,0.5956040620803833,9.779050827026367,-0.4310598373413086
1612125769194774500,0.5969663262367249,9.779085159301758,-0.42839375138282776
1612125769204785000,0.5969383716583252,9.779256820678711,-0.424479216337204
1612125769214791000,0.5959069728851318,9.779485702514648,-0.4206450879573822
1612125769224826000,0.5944327712059021,9.7797269821167,-0.4171096682548523
1612125769234848300,0.5932769179344177,9.779956817626953,-0.4133450984954834
1612125769244857900,0.5927211046218872,9.780101776123047,-0.4106968939304352
1612125769254862800,0.5921263694763184,9.780180931091309,-0.40968456864356995
1612125769264844300,0.5911782383918762,9.780274391174316,-0.40880128741264343
1612125769274839300,0.5902260541915894,9.780409812927246,-0.406956285238266
1612125769284836400,0.5899398326873779,9.780550956726074,-0.4039562940597534
1612125769294837800,0.5904325246810913,9.78068733215332,-0.3999127745628357
1612125769304837000,0.5917490720748901,9.780817031860352,-0.3947760760784149
1612125769314838300,0.5941022634506226,9.78079891204834,-0.3916846811771393
1612125769324849200,0.5970107316970825,9.780647277832031,-0.39104074239730835
1612125769334858800,0.6000305414199829,9.780427932739258,-0.3918970227241516
1612125769344868000,0.602395236492157,9.780264854431152,-0.3923426568508148
1612125769354825000,0.6038267016410828,9.780220985412598,-0.39122292399406433
1612125769364798500,0.6046496033668518,9.78030776977539,-0.38776007294654846
1612125769374788400,0.6050722002983093,9.780515670776367,-0.38181811571121216
1612125769384784000,0.6054382920265198,9.780813217163086,-0.37352973222732544
1612125769394781000,0.605765700340271,9.781173706054688,-0.3634275496006012
1612125769404779800,0.606026828289032,9.781571388244629,-0.35210949182510376
1612125769414779100,0.6064282059669495,9.781941413879395,-0.3409685790538788
1612125769424795100,0.6072142720222473,9.782210350036621,-0.33172154426574707
1612125769434825200,0.6084328889846802,9.782349586486816,-0.32532554864883423
1612125769444810500,0.6098096966743469,9.782393455505371,-0.3214198350906372
1612125769454801400,0.6111814379692078,9.782370567321777,-0.31949615478515625
1612125769464789200,0.6127660274505615,9.7822904586792,-0.318884015083313
1612125769474788400,0.6146889328956604,9.78217887878418,-0.3186222016811371
1612125769484781300,0.6165008544921875,9.782099723815918,-0.3175625503063202
1612125769494799000,0.6173306703567505,9.782147407531738,-0.3144737184047699
1612125769504810800,0.6166774034500122,9.782352447509766,-0.30932605266571045
1612125769514798800,0.6147947311401367,9.782689094543457,-0.3023137152194977
1612125769524793600,0.6127628684043884,9.783079147338867,-0.2937352657318115
1612125769534797800,0.6115968823432922,9.783376693725586,-0.2861482799053192
1612125769544812000,0.6118790507316589,9.783524513244629,-0.280444860458374
1612125769554839300,0.6138424873352051,9.783475875854492,-0.277820348739624
1612125769564817000,0.6174103617668152,9.783257484436035,-0.2776090204715729
1612125769574835500,0.6219837069511414,9.78294849395752,-0.27826961874961853
1612125769584811500,0.6269919276237488,9.782610893249512,-0.27892908453941345
1612125769594979600,0.6317543387413025,9.782296180725098,-0.27920156717300415
1612125769604884200,0.6356238722801208,9.782060623168945,-0.27866223454475403
1612125769614833700,0.6380936503410339,9.781967163085938,-0.2762976288795471
1612125769624812300,0.6392972469329834,9.782037734985352,-0.2709689140319824
1612125769634810600,0.6398351788520813,9.782233238220215,-0.2625100314617157
1612125769644806700,0.6404340267181396,9.782466888427734,-0.2521483302116394
1612125769654798300,0.6417098641395569,9.782632827758789,-0.24226655066013336
1612125769664790300,0.644267201423645,9.782642364501953,-0.23498478531837463
1612125769674782200,0.6480138301849365,9.782485008239746,-0.23118856549263
1612125769684813600,0.6526223421096802,9.782191276550293,-0.2306898534297943
1612125769694787600,0.6573106050491333,9.78183650970459,-0.2323889434337616
1612125769704791800,0.6615106463432312,9.781503677368164,-0.23448559641838074
1612125769714791400,0.6648479700088501,9.781259536743164,-0.23522473871707916
1612125769724778800,0.6664451360702515,9.78125286102295,-0.23094426095485687
1612125769734775600,0.6671368479728699,9.78136157989502,-0.2242269366979599
1612125769744768300,0.6670944690704346,9.781558990478516,-0.21560408174991608
1612125769754769000,0.6664317846298218,9.781801223754883,-0.20645441114902496
1612125769764793900,0.6655404567718506,9.782022476196289,-0.1986924707889557
1612125769774813000,0.6645315289497375,9.782187461853027,-0.1938413381576538
1612125769784822300,0.663692057132721,9.782304763793945,-0.19082771241664886
1612125769794793000,0.6632735729217529,9.782382011413574,-0.1882925033569336
1612125769804792000,0.6640714406967163,9.78239917755127,-0.18455591797828674
1612125769814802000,0.6665851473808289,9.782305717468262,-0.18045134842395782
1612125769824829700,0.6712336540222168,9.782021522521973,-0.178547203540802
1612125769834846700,0.6776522994041443,9.781578063964844,-0.17863623797893524
1612125769844848600,0.6850340366363525,9.781049728393555,-0.17938072979450226
1612125769854845400,0.692213237285614,9.780546188354492,-0.17929190397262573
1612125769864810000,0.6977828741073608,9.780189514160156,-0.17714574933052063
1612125769874825200,0.7005594372749329,9.780075073242188,-0.1724645346403122
1612125769884835300,0.7005283832550049,9.7802095413208,-0.16475845873355865
1612125769894834000,0.6988157033920288,9.78049373626709,-0.1548885554075241
1612125769904846000,0.6973123550415039,9.780766487121582,-0.14404697716236115
1612125769914816300,0.6977044939994812,9.780892372131348,-0.13323800265789032
1612125769924833000,0.7010812759399414,9.780768394470215,-0.12425100803375244
1612125769934847200,0.7096447348594666,9.780180931091309,-0.12185543775558472
1612125769944860200,0.7195738554000854,9.77946662902832,-0.12098048627376556
1612125769954859300,0.7299533486366272,9.778715133666992,-0.11953070014715195
1612125769964821200,0.7399989366531372,9.778011322021484,-0.11523090302944183
1612125769974834400,0.7492773532867432,9.777395248413086,-0.10727518796920776
1612125769984814000,0.7572993636131287,9.776896476745605,-0.09579449146986008
1612125769994836500,0.7635932564735413,9.776544570922852,-0.08057084679603577
1612125770004822500,0.7685534954071045,9.776285171508789,-0.06293802708387375
1612125770014808800,0.7726885080337524,9.776052474975586,-0.04630770534276962
1612125770024802800,0.7765586972236633,9.775799751281738,-0.03283953666687012
1612125770034803200,0.7804204821586609,9.775521278381348,-0.022582126781344414
1612125770044806400,0.7846669554710388,9.775197982788086,-0.01392121147364378
1612125770054802000,0.7897170186042786,9.774799346923828,-0.005314582493156195
1612125770064792300,0.7960687875747681,9.774285316467285,0.0036467956379055977
1612125770074793000,0.8042912483215332,9.773603439331055,0.013595267198979855
1612125770084792800,0.8141202926635742,9.772770881652832,0.023413754999637604
1612125770094794000,0.8247562646865845,9.771855354309082,0.03174145892262459
1612125770104795100,0.8342546224594116,9.771026611328125,0.03811389580368996
1612125770114797000,0.840984046459198,9.77042293548584,0.04425429925322533
1612125770124821500,0.8442220687866211,9.770101547241211,0.05278439074754715
1612125770134846700,0.8438878655433655,9.770034790039062,0.06830795854330063
1612125770144814800,0.8405178785324097,9.77019214630127,0.08526459336280823
1612125770154812200,0.8382684588432312,9.770227432250977,0.10175773501396179
1612125770164795100,0.8385581374168396,9.770044326782227,0.11590645462274551
1612125770174793700,0.8420446515083313,9.769622802734375,0.1257503181695938
1612125770184803800,0.8487018942832947,9.768964767456055,0.13195441663265228
1612125770194799000,0.8575034141540527,9.768143653869629,0.13580800592899323
1612125770204802300,0.8669695854187012,9.767263412475586,0.1389843225479126
1612125770214817500,0.8755946159362793,9.766437530517578,0.14285896718502045
1612125770224808200,0.8816487193107605,9.76580810546875,0.14855608344078064
1612125770234810600,0.884351372718811,9.7654390335083,0.15657484531402588
1612125770244806100,0.8837206959724426,9.765336036682129,0.16623455286026
1612125770254788000,0.8805577158927917,9.765463829040527,0.17528602480888367
1612125770264777200,0.876341700553894,9.765707015991211,0.18268023431301117
1612125770274800000,0.872883141040802,9.76590633392334,0.18848228454589844
1612125770284811800,0.8712378740310669,9.76596450805664,0.19302646815776825
1612125770294816800,0.8717478513717651,9.765849113464355,0.19652226567268372
1612125770304822000,0.8741334080696106,9.7655668258667,0.19994331896305084
1612125770314799600,0.8777256011962891,9.76514720916748,0.20466221868991852
1612125770324788000,0.881696879863739,9.764630317687988,0.2120935320854187
1612125770334797800,0.8854251503944397,9.764053344726562,0.22284874320030212
1612125770344787000,0.8868787884712219,9.763599395751953,0.23655138909816742
1612125770354805000,0.8875094056129456,9.76323127746582,0.2490420937538147
1612125770364788200,0.8875956535339355,9.76297664642334,0.25853580236434937
1612125770374785800,0.8871926069259644,9.762883186340332,0.2634328305721283
1612125770384786400,0.8873249888420105,9.762784004211426,0.2666161358356476
1612125770394789400,0.8885889053344727,9.762575149536133,0.27004531025886536
1612125770404828400,0.8911241888999939,9.762223243713379,0.27434632182121277
1612125770414808300,0.8949589729309082,9.761759757995605,0.2783483862876892
1612125770424837400,0.8998712301254272,9.761224746704102,0.28125903010368347
1612125770434817000,0.9053846001625061,9.760660171508789,0.2831619381904602
1612125770444802000,0.9110715389251709,9.760069847106934,0.28526222705841064
1612125770454805500,0.9167630076408386,9.759430885314941,0.28884464502334595
1612125770464797000,0.9220942854881287,9.75877857208252,0.29389578104019165
1612125770474793700,0.9248125553131104,9.758413314819336,0.29745182394981384
1612125770484793900,0.9212947487831116,9.758763313293457,0.29687973856925964
1612125770494797300,0.9148659706115723,9.759260177612305,0.30042871832847595
1612125770504796700,0.9077416062355042,9.759675025939941,0.30844250321388245
1612125770514790100,0.9004788398742676,9.760137557983398,0.31501051783561707
1612125770524796200,0.8941577672958374,9.760625839233398,0.3178759515285492
1612125770534797800,0.8893277049064636,9.76103401184082,0.31889572739601135
1612125770544910800,0.8872748613357544,9.761134147644043,0.3215514123439789
1612125770554840300,0.8928743004798889,9.760370254516602,0.3291323781013489
1612125770564832500,0.9000336527824402,9.75949764251709,0.3354661762714386
1612125770574827000,0.9066911339759827,9.758706092834473,0.34051841497421265
1612125770584825000,0.9109671711921692,9.758177757263184,0.3442332148551941
1612125770594818000,0.9115485548973083,9.758072853088379,0.34566301107406616
1612125770604818200,0.9090014696121216,9.758332252502441,0.3450595736503601
1612125770614897200,0.9044903516769409,9.758832931518555,0.342727392911911
1612125770624841500,0.8994075655937195,9.759469032287598,0.33796030282974243
1612125770634818000,0.8946021199226379,9.760177612304688,0.3301635682582855
1612125770644805000,0.8901534676551819,9.760918617248535,0.32012975215911865
1612125770654789400,0.8852301836013794,9.761698722839355,0.30982115864753723
1612125770664834600,0.8806647062301636,9.762333869934082,0.30276140570640564
1612125770674802400,0.8764327168464661,9.762782096862793,0.30055442452430725
1612125770684789800,0.8730687499046326,9.763011932373047,0.3028823435306549
1612125770694781200,0.8698564767837524,9.763175964355469,0.3067992627620697
1612125770704787500,0.8655053973197937,9.7634859085083,0.3092235326766968
1612125770714781700,0.8598921895027161,9.76392936706543,0.3108890652656555
1612125770724811000,0.8537743091583252,9.764389991760254,0.31326818466186523
1612125770734802700,0.8485048413276672,9.764720916748047,0.3172816038131714
1612125770744786400,0.8445313572883606,9.764878273010254,0.32296061515808105
1612125770754777900,0.841221272945404,9.76492977142334,0.3299713730812073
1612125770764777500,0.8385951519012451,9.7649507522583,0.33598771691322327
1612125770774787000,0.8377653360366821,9.764863967895508,0.34054034948349
1612125770784792600,0.8388079404830933,9.764833450317383,0.338850200176239
1612125770794787000,0.84171462059021,9.764878273010254,0.3302345275878906
1612125770804790800,0.846885621547699,9.764814376831055,0.3186975121498108
1612125770814788000,0.8545209765434265,9.764492988586426,0.30800387263298035
1612125770824820000,0.8642950057983398,9.763916015625,0.2988864779472351
1612125770834839300,0.8753213882446289,9.76318073272705,0.29068484902381897
1612125770844846800,0.8864145874977112,9.762432098388672,0.28209206461906433
1612125770854818600,0.8960291147232056,9.761804580688477,0.2732805013656616
1612125770864826000,0.9030583500862122,9.761356353759766,0.2660815417766571
1612125770874840600,0.9074265360832214,9.761063575744629,0.2618953585624695
1612125770884849400,0.9096024632453918,9.760895729064941,0.26060551404953003
1612125770894861800,0.9105192422866821,9.760790824890137,0.26134347915649414
1612125770904863500,0.9112646579742432,9.760674476623535,0.2631244957447052
1612125770914850800,0.9117903709411621,9.760602951049805,0.2639157474040985
1612125770924855800,0.9115079641342163,9.760629653930664,0.2639172673225403
1612125770934829800,0.9078412652015686,9.760988235473633,0.26330873370170593
1612125770944820000,0.9007417559623718,9.761597633361816,0.26508408784866333
1612125770954806300,0.8922879695892334,9.762202262878418,0.27132290601730347
1612125770964790300,0.8870487809181213,9.762391090393066,0.2815088927745819
1612125770974794500,0.8849003911018372,9.762261390686035,0.2925476133823395
1612125770984794600,0.8854101896286011,9.761905670166016,0.3027004301548004
1612125770994798800,0.8866280913352966,9.761589050292969,0.3093045949935913
1612125771004808400,0.8861680626869202,9.761534690856934,0.3123190402984619
1612125771014791700,0.883452296257019,9.761713027954102,0.3144189417362213
1612125771024817200,0.8791359663009644,9.762069702148438,0.3154619336128235
1612125771034804500,0.8736512064933777,9.762666702270508,0.31218382716178894
1612125771044816000,0.8671662211418152,9.763529777526855,0.303146094083786
1612125771054795300,0.8595343232154846,9.764615058898926,0.28961682319641113
1612125771064780500,0.8515296578407288,9.765823364257812,0.2720015347003937
1612125771074806000,0.8451483845710754,9.76693058013916,0.25137317180633545
1612125771084810200,0.8421012759208679,9.76772403717041,0.22979961335659027
1612125771094812400,0.8430224061012268,9.768122673034668,0.20850305259227753
1612125771104823600,0.8475574851036072,9.76811408996582,0.18965455889701843
1612125771114817500,0.8544062376022339,9.767804145812988,0.17424269020557404
1612125771124813800,0.8611696362495422,9.767406463623047,0.16292224824428558
1612125771134827500,0.8669589161872864,9.767036437988281,0.15416322648525238
1612125771144831500,0.8708497285842896,9.766803741455078,0.14682288467884064
1612125771154797600,0.8720038533210754,9.766814231872559,0.139047771692276
1612125771164800500,0.8703423142433167,9.76707935333252,0.1305776685476303
1612125771174806000,0.8625651001930237,9.76790714263916,0.1198221817612648
1612125771184787200,0.8517066240310669,9.769001960754395,0.10761196166276932
1612125771194786600,0.8383376002311707,9.770295143127441,0.09440571069717407
1612125771204791300,0.8233049511909485,9.771693229675293,0.08099168539047241
1612125771214788600,0.8075874447822571,9.773104667663574,0.06786138564348221
1612125771224819500,0.7918313145637512,9.774474143981934,0.055282965302467346
1612125771234837500,0.7769207954406738,9.775729179382324,0.04371195286512375
1612125771244841200,0.7636299133300781,9.776808738708496,0.035565491765737534
1612125771254826800,0.7526776790618896,9.777669906616211,0.03209483623504639
1612125771264836000,0.7446256875991821,9.77828598022461,0.032392725348472595
1612125771274812000,0.7399470210075378,9.778631210327148,0.035118404775857925
1612125771284798500,0.7382699847221375,9.778746604919434,0.0381539911031723
1612125771294819000,0.7388444542884827,9.77869701385498,0.039903994649648666
1612125771304829700,0.7405643463134766,9.778562545776367,0.04080839455127716
1612125771314832000,0.7425857782363892,9.77840805053711,0.04101822152733803
1612125771324827600,0.7441331148147583,9.778292655944824,0.040572378784418106
1612125771334834700,0.7447264790534973,9.778247833251953,0.04038543999195099
1612125771344832500,0.7444408535957336,9.778263092041016,0.04184173792600632
1612125771354829600,0.7431307435035706,9.77834701538086,0.04557212069630623
1612125771364833300,0.7409838438034058,9.778485298156738,0.050557106733322144
1612125771374837000,0.7379043698310852,9.77869987487793,0.05407930910587311
1612125771384832300,0.7346951961517334,9.778928756713867,0.056217290461063385
1612125771394810000,0.7318428754806519,9.779134750366211,0.05759020149707794
1612125771404798500,0.7299121022224426,9.77927303314209,0.058548927307128906
1612125771414785800,0.7293790578842163,9.779305458068848,0.05979856476187706
1612125771424784600,0.7307168841362,9.779187202453613,0.06273158639669418
1612125771434780400,0.734178364276886,9.77890396118164,0.06641944497823715
1612125771444845600,0.7389781475067139,9.778522491455078,0.06922631710767746
1612125771454844700,0.7439775466918945,9.778141975402832,0.06953209638595581
1612125771464819700,0.7478576302528381,9.777877807617188,0.06476500630378723
1612125771474800600,0.7498822212219238,9.777780532836914,0.05542308837175369
1612125771484794400,0.7497493028640747,9.777849197387695,0.04379095509648323
1612125771494798800,0.7477883100509644,9.778044700622559,0.032227762043476105
1612125771504792000,0.745091438293457,9.778276443481445,0.023131614550948143
1612125771514783700,0.7425522804260254,9.778483390808105,0.016414379701018333
1612125771524810000,0.7414364218711853,9.778573989868164,0.012270576320588589
1612125771534797300,0.7422351837158203,9.778515815734863,0.010358349420130253
1612125771544821000,0.7445105314254761,9.77834415435791,0.008822901174426079
1612125771554796300,0.7476519346237183,9.778105735778809,0.006742167752236128
1612125771564783600,0.7506511211395264,9.777877807617188,0.00385636487044394
1612125771574803700,0.7527499794960022,9.777716636657715,0.001389572978951037
1612125771584786700,0.7521212697029114,9.777765274047852,0.000026230420189676806
1612125771594799600,0.7514783143997192,9.777814865112305,-0.0027288771234452724
1612125771604780000,0.7506133317947388,9.77787971496582,-0.006440481636673212
1612125771614774800,0.7510470151901245,9.77784252166748,-0.010710213333368301
1612125771624769500,0.7530631422996521,9.777679443359375,-0.0162860956043005
1612125771634779100,0.7561260461807251,9.777430534362793,-0.022694719955325127
1612125771644822500,0.7600365877151489,9.77711296081543,-0.028253760188817978
1612125771654814000,0.7640824913978577,9.776782989501953,-0.032756462693214417
1612125771664806100,0.7679089307785034,9.776466369628906,-0.03753501921892166
1612125771674794000,0.7711330056190491,9.776187896728516,-0.043421320617198944
1612125771684792000,0.7729324698448181,9.776009559631348,-0.051034826785326004
1612125771694795000,0.7731091380119324,9.775956153869629,-0.05803051218390465
1612125771704801500,0.7723420858383179,9.775993347167969,-0.06187542527914047
1612125771714789600,0.7716529369354248,9.776050567626953,-0.06145500764250755
1612125771724792600,0.7717465758323669,9.776070594787598,-0.05687883868813515
1612125771734778000,0.7727169990539551,9.776031494140625,-0.050027038902044296
1612125771744775200,0.7745440006256104,9.775917053222656,-0.043775539845228195
1612125771754789600,0.777091920375824,9.775731086730957,-0.03988180309534073
