time,qy,qx,yaw,qw,qz,roll,pitch
1612125768094768600,0.02828112430870533,0.030087418854236603,0.6507399082183838,0.9469509720802307,-0.31871429085731506,0.07285995781421661,-0.03896528482437134
1612125768104779000,0.023754095658659935,0.03019833378493786,0.6501070857048035,0.9471498727798462,-0.31848233938217163,0.0643339455127716,-0.04208660125732422
1612125768114773000,0.020499058067798615,0.030049674212932587,0.6431823372840881,0.9483072757720947,-0.31526193022727966,0.05791444703936577,-0.044081781059503555
1612125768124798200,0.021760793402791023,0.028319377452135086,0.6430994868278503,0.9483284950256348,-0.31527388095855713,0.05921141058206558,-0.04000158980488777
1612125768134779600,0.024891607463359833,0.026300057768821716,0.6406456828117371,0.9486833810806274,-0.3141475021839142,0.06383349746465683,-0.03426828980445862
1612125768144779800,0.027849707752466202,0.02400529384613037,0.6409600973129272,0.9485926628112793,-0.31435686349868774,0.06800763309001923,-0.02803666889667511
1612125768154777600,0.033029112964868546,0.026035163551568985,0.6569559574127197,0.9458760023117065,-0.3217916786670685,0.07935301214456558,-0.027998745441436768
1612125768164777200,0.03748592734336853,0.029233308508992195,0.6575511693954468,0.9455941915512085,-0.32185694575309753,0.08987536281347275,-0.031160522252321243
1612125768174800600,0.03477674722671509,0.030666179955005646,0.6711068153381348,0.94346022605896,-0.32822710275650024,0.08591021597385406,-0.035042472183704376
1612125768184804600,0.028601525351405144,0.029955733567476273,0.6705946326255798,0.9437311887741089,-0.32810983061790466,0.07376129925251007,-0.03778042644262314
1612125768194786000,0.02123701199889183,0.029595686122775078,0.6534292697906494,0.9466748833656311,-0.3201247453689575,0.05924570560455322,-0.04245074838399887
1612125768204807400,0.014142953790724277,0.030069129541516304,0.6522873640060425,0.9469385147094727,-0.3196925222873688,0.046079959720373154,-0.047922782599925995
1612125768214799400,0.011268657632172108,0.030517593026161194,0.6216702461242676,0.9517317414283752,-0.3052024841308594,0.04014100134372711,-0.051233090460300446
1612125768224823000,0.0146631533280015,0.031235985457897186,0.6215562224388123,0.9517104625701904,-0.30505165457725525,0.04704470932483673,-0.05053069069981575
1612125768234806800,0.0214623361825943,0.03102514147758484,0.6219118237495422,0.9515741467475891,-0.3050960302352905,0.059876278042793274,-0.04596548154950142
1612125768244955400,0.02931932546198368,0.02934582717716694,0.6224197745323181,0.9513584971427917,-0.30528050661087036,0.07382392138242722,-0.037944674491882324
1612125768254860500,0.03353816643357277,0.02690611407160759,0.6571610569953918,0.9458171129226685,-0.32184046506881714,0.08088376373052597,-0.029312845319509506
1612125768264821000,0.033604852855205536,0.02464861236512661,0.6570905447006226,0.945850670337677,-0.32191571593284607,0.07954858243465424,-0.02499455399811268
1612125768274795300,0.029516972601413727,0.025535428896546364,0.6702827215194702,0.9438162446022034,-0.32815811038017273,0.0725703313946724,-0.02883303165435791
1612125768284791300,0.027082866057753563,0.02822980284690857,0.669949471950531,0.9438992142677307,-0.32790854573249817,0.06974110007286072,-0.03553825244307518
1612125768294780200,0.029103156179189682,0.027236217632889748,0.6547902226448059,0.9463226795196533,-0.3207564949989319,0.0726574957370758,-0.032884374260902405
1612125768304784100,0.01322868000715971,0.041837215423583984,0.6534766554832458,0.9464766979217529,-0.31977578997612,0.05195177346467972,-0.07079459726810455
1612125768314786000,0.031003130599856377,0.029035145416855812,0.6176008582115173,0.95205157995224,-0.3029744625091553,0.0767534002661705,-0.036507707089185715
1612125768324786400,0.024326449260115623,0.03621409460902214,0.6171640753746033,0.9521394371986389,-0.30253490805625916,0.06839030236005783,-0.05426916852593422
1612125768334811000,0.020510029047727585,0.034377556294202805,0.6430589556694031,0.9482430219650269,-0.3150121569633484,0.060675811022520065,-0.05229857936501503
1612125768344791600,0.026936160400509834,0.026820819824934006,0.643406093120575,0.9481949210166931,-0.3154071271419525,0.06809206306934357,-0.03387749567627907
1612125768354815000,0.010599435307085514,0.03722957521677017,0.6553763151168823,0.946304976940155,-0.3209495544433594,0.044061820954084396,-0.063700370490551
1612125768364822500,0.009644496254622936,0.04325851425528526,0.6556602120399475,0.9460938572883606,-0.3208458423614502,0.04615648090839386,-0.07573681324720383
1612125768374832000,0.04367244616150856,0.01482565887272358,0.6119145154953003,0.9525581002235413,-0.3008423149585724,0.09225243330001831,-0.0019675653893500566
1612125768384833000,0.004388739820569754,0.04457947984337807,0.6098859906196594,0.953123927116394,-0.29924604296684265,0.035173192620277405,-0.08244627714157104
1612125768394802400,0.04908621311187744,0.012147286906838417,0.5982021689414978,0.9543367028236389,-0.29442232847213745,0.10101576894521713,0.005718983244150877
1612125768404793300,0.0037972587160766125,0.048356615006923676,0.5955521464347839,0.9551019072532654,-0.29228007793426514,0.03567368537187576,-0.09027381986379623
1612125768414783500,0.042101409286260605,0.01707194559276104,0.5914251804351807,0.9556606411933899,-0.2909446954727173,0.0905298963189125,-0.00813169963657856
1612125768424786000,0.029230685904622078,0.03403141349554062,0.5910392999649048,0.9559529423713684,-0.29007160663604736,0.07578961551189423,-0.04812545329332352
1612125768434794500,-0.0009140347829088569,0.05110441520810127,0.65023273229599,0.9466156363487244,-0.31828686594963074,0.030953140929341316,-0.09748867899179459
1612125768445027300,0.022797023877501488,0.027246858924627304,0.6521906852722168,0.9468821883201599,-0.3196123242378235,0.060667842626571655,-0.037035174667835236
1612125768454964000,0.03364092856645584,0.021741420030593872,0.6500933766365051,0.9469977021217346,-0.31873366236686707,0.07766837626695633,-0.01973443664610386
1612125768464876800,0.016808556392788887,0.03870958462357521,0.6491613984107971,0.9472226500511169,-0.31778684258461,0.05658698081970215,-0.06269117444753647
1612125768474832400,0.005072796251624823,0.048033565282821655,0.6279819011688232,0.9502663016319275,-0.30767035484313965,0.03936143219470978,-0.0882824957370758
1612125768484805600,0.007242728024721146,0.040738414973020554,0.6280285716056824,0.950506329536438,-0.30793777108192444,0.03897207975387573,-0.07304856926202774
1612125768494803000,0.015995046123862267,0.02842036448419094,0.608790397644043,0.9536800384521484,-0.2990501821041107,0.04757189005613327,-0.044656068086624146
1612125768504813300,0.02079111337661743,0.02224261686205864,0.6090453267097473,0.9536669850349426,-0.2993197441101074,0.05301956087350845,-0.02998220920562744
1612125768514805200,0.021114254370331764,0.026302054524421692,0.6496680974960327,0.9473294615745544,-0.318479984998703,0.056825850158929825,-0.036392517387866974
1612125768524789500,0.020268170163035393,0.03694232553243637,0.6502391695976257,0.9470534920692444,-0.31829914450645447,0.06204836815595627,-0.0571010559797287
1612125768534781700,0.0018011541105806828,0.056572698056697845,0.6381291151046753,0.9483314752578735,-0.3121919333934784,0.03896934166550636,-0.10637523233890533
1612125768544808700,0.02726435661315918,0.02908623218536377,0.6407299637794495,0.9485758543014526,-0.3140295445919037,0.07010063529014587,-0.038066565990448
1612125768554841000,0.020020922645926476,0.044375818222761154,0.6595622897148132,0.9453741312026978,-0.3223315477371216,0.06667952239513397,-0.07105652242898941
1612125768564837000,0.00982651300728321,0.03984444588422775,0.6583008170127869,0.9457677006721497,-0.3222414553165436,0.044386692345142365,-0.06908910721540451
1612125768574836700,0.01517533790320158,0.039204735308885574,0.6184548139572144,0.9519895911216736,-0.30323031544685364,0.052807342261075974,-0.0654885470867157
1612125768584847600,0.021652935072779655,0.03536849468946457,0.6194191575050354,0.9518619775772095,-0.3037089407444,0.06283824890851974,-0.054206013679504395
1612125768594816000,0.025716101750731468,0.033995773643255234,0.6448666453361511,0.9478735327720642,-0.31578293442726135,0.07036156952381134,-0.048224665224552155
1612125768604902700,0.030164584517478943,0.0323248952627182,0.6455489993095398,0.9476916193962097,-0.316110759973526,0.07775746285915375,-0.04220989719033241
1612125768614855000,0.03190469741821289,0.03374873101711273,0.6659532785415649,0.9443427920341492,-0.3256683945655823,0.08240897208452225,-0.042973265051841736
1612125768624828400,0.01970314234495163,0.041475798934698105,0.6652889251708984,0.9445292353630066,-0.32520171999931335,0.06437915563583374,-0.06558221578598022
1612125768634803200,0.018935687839984894,0.03555351868271828,0.6382868885993958,0.9489880800247192,-0.3127284646034241,0.0582999512553215,-0.055665016174316406
1612125768644852200,0.03410723805427551,0.02599671669304371,0.6396371722221375,0.9485971331596375,-0.3135673403739929,0.08113209158182144,-0.027934620156884193
1612125768654821000,0.01694030687212944,0.040620919317007065,0.6796057224273682,0.942227840423584,-0.3320687413215637,0.059061434119939804,-0.06534412503242493
1612125768664793600,0.01694047823548317,0.04045519605278969,0.6800618767738342,0.9421563148498535,-0.3322918713092804,0.05896570160984993,-0.06501767039299011
1612125768674777900,0.0180031880736351,0.03999347984790802,0.6385929584503174,0.9488434791564941,-0.3126857876777649,0.059334009885787964,-0.0646815150976181
1612125768684808400,0.018451742827892303,0.03989506885409355,0.6390275359153748,0.9487733244895935,-0.3128851652145386,0.06013825535774231,-0.06420029699802399
1612125768694817800,0.018665574491024017,0.03967534378170967,0.6399315595626831,0.9486351013183594,-0.31331926584243774,0.06043471023440361,-0.06362118571996689
1612125768704787200,0.01859408989548683,0.039318814873695374,0.6403366327285767,0.9485814571380615,-0.31353071331977844,0.06008651852607727,-0.0629761815071106
1612125768714800600,0.01824563555419445,0.038849424570798874,0.6425938010215759,0.9482427835464478,-0.3146325349807739,0.0591982863843441,-0.062236204743385315
1612125768724818200,0.017884105443954468,0.03829369693994522,0.6427768468856812,0.9482316374778748,-0.3147548735141754,0.05816514790058136,-0.061402950435876846
1612125768734790400,0.017597176134586334,0.037767041474580765,0.6416690349578857,0.9484217762947083,-0.3142615556716919,0.0572529062628746,-0.06061504781246185
1612125768744806100,0.017433399334549904,0.03739951550960541,0.6417983174324036,0.9484119415283203,-0.3143439292907715,0.05671315640211105,-0.06001615151762962
1612125768754837000,0.01750282198190689,0.03725885972380638,0.6430755853652954,0.9482137560844421,-0.31495434045791626,0.05679405853152275,-0.059668950736522675
1612125768764797400,0.017854521051049232,0.03732699155807495,0.6430718302726746,0.9482089281082153,-0.3149409890174866,0.057504888623952866,-0.05957656726241112
1612125768774816300,0.018349383026361465,0.03757072612643242,0.643690824508667,0.9481000304222107,-0.3152111768722534,0.0586174875497818,-0.05970922112464905
1612125768784826000,0.018850207328796387,0.03784651681780815,0.6436874866485596,0.9480881690979004,-0.31518447399139404,0.05974326655268669,-0.05991693213582039
1612125768794831400,0.019156785681843758,0.038069285452365875,0.6445738077163696,0.9479392766952515,-0.31558650732040405,0.060493353754282,-0.06011970713734627
1612125768804812500,0.019279399886727333,0.0381186380982399,0.6444808840751648,0.9479512572288513,-0.31553712487220764,0.0607546865940094,-0.06013873592019081
1612125768814805200,0.019125143066048622,0.03803660348057747,0.6454373598098755,0.9478042125701904,-0.3159981071949005,0.06043843924999237,-0.060051579028367996
1612125768824801500,0.018865182995796204,0.03776329383254051,0.6454065442085266,0.9478186964988708,-0.31600287556648254,0.05977015942335129,-0.059698063880205154
1612125768834787800,0.018544670194387436,0.03734290227293968,0.6460607647895813,0.9477289915084839,-0.31634053587913513,0.05891360342502594,-0.05908340960741043
1612125768844818700,0.01825464330613613,0.036798279732465744,0.6461370587348938,0.9477331042289734,-0.31640905141830444,0.058018505573272705,-0.0582309328019619
1612125768854830800,0.018085366114974022,0.03620101138949394,0.6465603709220886,0.9476818442344666,-0.3166411817073822,0.05732889100909233,-0.057192109525203705
1612125768864805400,0.017977748066186905,0.03565424680709839,0.646635115146637,0.9476836323738098,-0.31670400500297546,0.056778281927108765,-0.05622025206685066
1612125768874843600,0.017878346145153046,0.03522421047091484,0.6473012566566467,0.9475887417793274,-0.317041277885437,0.05633402243256569,-0.05544818937778473
1612125768884841500,0.017736217007040977,0.034864649176597595,0.6473551988601685,0.9475898146629333,-0.31708604097366333,0.055836454033851624,-0.054854463785886765
1612125768894864600,0.017442235723137856,0.03474130108952522,0.6478691697120667,0.9475142955780029,-0.3173414468765259,0.05521411821246147,-0.05479288473725319
1612125768904863200,0.01743067428469658,0.034951310604810715,0.6480840444564819,0.9474757313728333,-0.3174341917037964,0.055332206189632416,-0.055192869156599045
1612125768914848800,0.017418403178453445,0.03525802865624428,0.6487219333648682,0.9473677277565002,-0.31772300601005554,0.055522624403238297,-0.05576508119702339
1612125768924851000,0.01728837750852108,0.03554975613951683,0.6492135524749756,0.947284460067749,-0.3179457187652588,0.055476389825344086,-0.056387804448604584
1612125768934813400,0.01709904707968235,0.03570423275232315,0.6496454477310181,0.9472143054008484,-0.31814759969711304,0.05522841960191727,-0.05678959935903549
1612125768944842500,0.01682157814502716,0.03574083745479584,0.6500567197799683,0.9471508860588074,-0.3183470070362091,0.054737385362386703,-0.05702463537454605
1612125768954845400,0.016481760889291763,0.03563744202256203,0.6499732136726379,0.9471699595451355,-0.31831979751586914,0.05402437970042229,-0.05704742297530174
1612125768964817700,0.01612270623445511,0.035381801426410675,0.6501680016517639,0.9471481442451477,-0.31843146681785583,0.053185299038887024,-0.05678617209196091
1612125768974805200,0.01581602171063423,0.035030297935009,0.6496267318725586,0.9472451210021973,-0.3181973397731781,0.052363332360982895,-0.05632910877466202
1612125768984832800,0.015530682168900967,0.03470500186085701,0.6496177911758423,0.9472563862800598,-0.31821349263191223,0.05161375179886818,-0.055894024670124054
1612125768994811100,0.015287819318473339,0.034472815692424774,0.6492725014686584,0.9473185539245605,-0.31806522607803345,0.05099499225616455,-0.05561709403991699
1612125769004821500,0.015056201256811619,0.0343419685959816,0.6493147611618042,0.9473167657852173,-0.3180958926677704,0.05047321319580078,-0.05551532655954361
1612125769014813700,0.014810120686888695,0.03427548334002495,0.648642361164093,0.9474271535873413,-0.3177856504917145,0.049945343285799026,-0.05556274205446243
1612125769024806000,0.014514468610286713,0.034269046038389206,0.648763120174408,0.947410523891449,-0.31784969568252563,0.04938385635614395,-0.05573572218418121
1612125769034794800,0.01422867551445961,0.03436620160937309,0.6483324766159058,0.9474789500236511,-0.3176480531692505,0.04889184981584549,-0.05611252412199974
1612125769044802800,0.013944310136139393,0.03457177057862282,0.6484691500663757,0.9474546313285828,-0.3177106976509094,0.048487674444913864,-0.05668019875884056
1612125769054808600,0.01369132287800312,0.034825608134269714,0.6474989652633667,0.9476046562194824,-0.3172464072704315,0.04814222455024719,-0.057346198707818985
1612125769064805600,0.013445036485791206,0.035048708319664,0.6477534770965576,0.947560727596283,-0.3173633813858032,0.04782472923398018,-0.05792001634836197
1612125769074828500,0.013193934224545956,0.03521982207894325,0.6472386121749878,0.9476399421691895,-0.3171182870864868,0.04744258522987366,-0.058416564017534256
1612125769084835000,0.012898718938231468,0.03530016914010048,0.6475571990013123,0.9475893378257751,-0.31727275252342224,0.04694313928484917,-0.05874909088015556
1612125769094839600,0.012626196257770061,0.035257771611213684,0.6472921371459961,0.9476338624954224,-0.3171553611755371,0.0463913194835186,-0.05884794518351555
1612125769104842000,0.012382022105157375,0.0351119190454483,0.6476269364356995,0.9475854635238647,-0.317325621843338,0.0458449125289917,-0.05871855840086937
1612125769114838300,0.012234987691044807,0.03495531901717186,0.6470169425010681,0.9476867318153381,-0.31704646348953247,0.04544822871685028,-0.058528680354356766
1612125769124838100,0.012117695063352585,0.034905366599559784,0.6472477912902832,0.9476518034934998,-0.31716057658195496,0.045200616121292114,-0.05850312486290932
1612125769134857500,0.012029621750116348,0.03497157618403435,0.6460543274879456,0.9478397965431213,-0.31659460067749023,0.04504074156284332,-0.05871159955859184
1612125769144820200,0.011934831738471985,0.03510728105902672,0.646138608455658,0.947823703289032,-0.3166312873363495,0.04494975879788399,-0.05902741849422455
1612125769154801000,0.01179810706526041,0.035307977348566055,0.645954430103302,0.9478486776351929,-0.3165391683578491,0.044812627136707306,-0.059499211609363556
1612125769164788000,0.011622573249042034,0.03550603240728378,0.6460675001144409,0.9478268623352051,-0.3165889382362366,0.04460900276899338,-0.05998395383358002
1612125769174780400,0.011438069865107536,0.035673681646585464,0.6459164619445801,0.9478474259376526,-0.31651508808135986,0.04436108097434044,-0.06042253226041794
1612125769184783000,0.011230901814997196,0.0357917957007885,0.6461882591247559,0.9478024840354919,-0.3166440427303314,0.044051408767700195,-0.060772109776735306
1612125769194774500,0.011085307225584984,0.03581290319561958,0.6458781361579895,0.9478514194488525,-0.31649985909461975,0.0437791533768177,-0.060911282896995544
1612125769204785000,0.010887570679187775,0.03575078025460243,0.6463524699211121,0.9477786421775818,-0.3167318105697632,0.04337885230779648,-0.060908421874046326
1612125769214791000,0.010718386620283127,0.03563873469829559,0.6463529467582703,0.9477819204330444,-0.31674066185951233,0.04298650845885277,-0.06080305576324463
1612125769224826000,0.01056455634534359,0.03551195561885834,0.646706223487854,0.9477293491363525,-0.3169167935848236,0.04262460768222809,-0.06065245345234871
1612125769234848300,0.01040329784154892,0.03539424017071724,0.6465644836425781,0.9477551579475403,-0.3168582022190094,0.04223937168717384,-0.06053436920046806
1612125769244857900,0.010279608890414238,0.03532567620277405,0.6468101143836975,0.9477184414863586,-0.31698015332221985,0.0419684536755085,-0.06047758832573891
1612125769254862800,0.010248705744743347,0.035277992486953735,0.6463251113891602,0.9477962851524353,-0.3167531192302704,0.0418647900223732,-0.06041683256626129
1612125769264844300,0.010219268500804901,0.03521832451224327,0.6464341282844543,0.9477806687355042,-0.3168077766895294,0.04177423194050789,-0.06031997501850128
1612125769274839300,0.010153857991099358,0.03513982892036438,0.6459426283836365,0.9478604793548584,-0.3165796101093292,0.04158533737063408,-0.060222700238227844
1612125769284836400,0.010013354942202568,0.03507734090089798,0.6459280848503113,0.9478647112846375,-0.3165785074234009,0.04127853363752365,-0.060193464159965515
1612125769294837800,0.009811447001993656,0.03503521904349327,0.6458160877227783,0.9478838443756104,-0.3165319561958313,0.04086524248123169,-0.060243792831897736
1612125769304837000,0.009542861953377724,0.035015445202589035,0.6457286477088928,0.947898805141449,-0.3164977729320526,0.04034038633108139,-0.060378290712833405
1612125769314838300,0.009351052343845367,0.03508050739765167,0.6459627747535706,0.947860598564148,-0.31661081314086914,0.040024902671575546,-0.06061869114637375
1612125769324849200,0.009271523915231228,0.03521134331822395,0.6460456848144531,0.947844386100769,-0.3166470229625702,0.03995978832244873,-0.06091581657528877
1612125769334858800,0.009264472872018814,0.03537144139409065,0.6460388898849487,0.9478415846824646,-0.31663778424263,0.04004809260368347,-0.061224326491355896
1612125769344868000,0.009247400797903538,0.03549334406852722,0.6460702419281006,0.9478336572647095,-0.31664836406707764,0.040094248950481415,-0.06146591529250145
1612125769354825000,0.009172320365905762,0.03554397448897362,0.6459439396858215,0.9478524923324585,-0.316588431596756,0.039980124682188034,-0.06161216273903847
1612125769364798500,0.008993851020932198,0.03552713245153427,0.6457980275154114,0.9478762149810791,-0.31652435660362244,0.039626266807317734,-0.061696235090494156
1612125769374788400,0.008705717511475086,0.03544982895255089,0.6454252004623413,0.9479374289512634,-0.31635782122612,0.03901883587241173,-0.06173941120505333
1612125769384784000,0.008302474394440651,0.03533250093460083,0.6451815366744995,0.947979211807251,-0.3162567913532257,0.03817149996757507,-0.06177681311964989
1612125769394781000,0.0078070019371807575,0.035185184329748154,0.6452180743217468,0.9479770660400391,-0.3162918984889984,0.03713873773813248,-0.06181026250123978
1612125769404779800,0.0072555686347186565,0.03501458093523979,0.6451482176780701,0.947992205619812,-0.31627869606018066,0.035981692373752594,-0.06183693930506706
1612125769414779100,0.006708014290779829,0.03485414758324623,0.6452187299728394,0.9479844570159912,-0.31633150577545166,0.0348428376019001,-0.06187794730067253
1612125769424795100,0.0062491400167346,0.03474237024784088,0.6451122164726257,0.9480035305023193,-0.31629636883735657,0.033897705376148224,-0.06195825710892677
1612125769434825200,0.005924779921770096,0.03469712287187576,0.6448131203651428,0.9480512142181396,-0.3161643445491791,0.03324413299560547,-0.06208276003599167
1612125769444810500,0.0057128421030938625,0.03470078855752945,0.6448423862457275,0.948046088218689,-0.3161833584308624,0.032845158129930496,-0.06222342327237129
1612125769454801400,0.005602381192147732,0.03473537787795067,0.6445636749267578,0.9480890035629272,-0.3160528540611267,0.03264879807829857,-0.062363576143980026
1612125769464789200,0.0055451770313084126,0.03480258584022522,0.6446805000305176,0.9480687379837036,-0.31610727310180664,0.03258655220270157,-0.06252547353506088
1612125769474788400,0.005493708420544863,0.03489275276660919,0.6451289653778076,0.9479954242706299,-0.3163178563117981,0.032560188323259354,-0.06272194534540176
1612125769484781300,0.005412843078374863,0.0349634513258934,0.645147979259491,0.9479905366897583,-0.3163263499736786,0.03245224431157112,-0.06290707737207413
1612125769494799000,0.0052455454133450985,0.03495435416698456,0.6453914642333984,0.9479516744613647,-0.3164462447166443,0.03213665261864662,-0.06299185752868652
1612125769504810800,0.005003671161830425,0.03483986482024193,0.6455629467964172,0.9479268789291382,-0.3165375292301178,0.03161029517650604,-0.06292510777711868
1612125769514798800,0.004691860172897577,0.03463554009795189,0.645702600479126,0.947908878326416,-0.31661853194236755,0.03089309111237526,-0.0627327486872673
1612125769524793600,0.004308273550122976,0.034398388117551804,0.6457463502883911,0.947906494140625,-0.3166569471359253,0.030015811324119568,-0.06252515316009521
1612125769534797800,0.003949103876948357,0.03422032669186592,0.6463555693626404,0.9478129744529724,-0.3169604241847992,0.02924007922410965,-0.0624060221016407
1612125769544812000,0.003669935977086425,0.0341414250433445,0.6462583541870117,0.9478291869163513,-0.31692397594451904,0.02865716628730297,-0.0624348521232605
1612125769554839300,0.0035114185884594917,0.0341939814388752,0.6462397575378418,0.9478301405906677,-0.316917359828949,0.02838926576077938,-0.06263545900583267
1612125769564817000,0.003450830467045307,0.03436264395713806,0.6458172798156738,0.947892427444458,-0.31671324372291565,0.02836831659078598,-0.06300000101327896
1612125769574835500,0.0034133195877075195,0.034594450145959854,0.6455696225166321,0.9479255676269531,-0.31658920645713806,0.028436683118343353,-0.06346728652715683
1612125769584811500,0.0033728498965501785,0.03484692797064781,0.6450895667076111,0.9479948282241821,-0.3163544535636902,0.028505021706223488,-0.06397902220487595
1612125769594979600,0.0033036628738045692,0.03508259728550911,0.645410418510437,0.9479377269744873,-0.3165002763271332,0.02853376790881157,-0.06446565687656403
1612125769604884200,0.0032213455997407436,0.035260770469903946,0.6450579762458801,0.9479884505271912,-0.3163294792175293,0.02847936563193798,-0.06486106663942337
1612125769614833700,0.0030532791279256344,0.035343386232852936,0.6458322405815125,0.947862982749939,-0.3166976869106293,0.028238102793693542,-0.06511344015598297
