time,y,z,x
1610991518258667500,0.06430374830961227,0.19539542496204376,0.25855889916419983
1610991518268612600,0.25306111574172974,0.16973908245563507,0.1595987230539322
1610991518278619600,0.2640566825866699,0.17523686587810516,0.07102326303720474
1610991518288665900,0.2194635272026062,0.18684330582618713,-0.018163062632083893
1610991518298648600,0.1339423954486847,0.192951962351799,-0.08596910536289215
1610991518308660000,0.04231259971857071,0.19539542496204376,-0.11223631352186203
1610991518318632400,-0.0065566180273890495,0.1941736936569214,-0.08474737405776978
1610991518328621800,0.001995495520532131,0.1880650371313095,-0.01877392642199993
1610991518338611700,0.05086471140384674,0.18073466420173645,0.05452990159392357
1610991518348616700,0.11439470201730728,0.18501071631908417,0.11561642587184906
1610991518358604500,0.17303776741027832,0.20639099180698395,0.15165747702121735
1610991518368609000,0.21579833328723907,0.23265820741653442,0.1547117978334427
1610991518378599000,0.25733718276023865,0.2546493709087372,0.12966632843017578
1610991518388608000,0.2945999503135681,0.26625579595565796,0.09240354597568512
1610991518398627800,0.31170418858528137,0.2650340795516968,0.049032118171453476
1610991518408652500,0.2994868755340576,0.25648197531700134,0.0062715476378798485
1610991518418624000,0.24634158611297607,0.24548636376857758,-0.03038036823272705
1610991518428595000,0.17181603610515594,0.23143647611141205,-0.055425841361284256
1610991518438605800,0.10523171722888947,0.21188879013061523,-0.06581055372953415
1610991518448656000,0.057584233582019806,0.18317811191082,-0.06214535981416702
1610991518458780000,0.025208374485373497,0.15507832169532776,-0.04870632290840149
1610991518468659200,0.0026063602417707443,0.12881110608577728,-0.0010588346049189568
1610991518478610200,0.017267126590013504,0.13003283739089966,0.012991066090762615
1610991518488648200,0.052086442708969116,0.13919581472873688,0.017877988517284393
1610991518498651000,0.1137838289141655,0.1483587920665741,0.012380200438201427
1610991518508616400,0.1895311325788498,0.15202398598194122,-0.01205440890043974
1610991518518681900,0.24573072791099548,0.15507832169532776,-0.055425841361284256
1610991518528606700,0.2561154365539551,0.15874351561069489,-0.11590149998664856
1610991518538671400,0.22129613161087036,0.15996523201465607,-0.1800423562526703
1610991518548621300,0.1791464239358902,0.15935437381267548,-0.22402465343475342
1610991518558677800,0.15043576061725616,0.14591534435749054,-0.2399071455001831
1610991518568642800,0.13088807463645935,0.12331333011388779,-0.2252463847398758
1610991518578613800,0.10889691114425659,0.10559824109077454,-0.18676187098026276
1610991518588611300,0.08934922516345978,0.09826785326004028,-0.1287296712398529
1610991518602351600,0.08079711347818375,0.11048515886068344,-0.007167487405240536
1610991518618621200,0.10278826206922531,0.1282002478837967,0.0276518315076828
1610991518628605200,0.14005105197429657,0.15202398598194122,0.037425678223371506
1610991518638617600,0.1797572821378708,0.17096081376075745,0.03314961865544319
1610991518648609000,0.22373957931995392,0.17157167196273804,0.020321447402238846
1610991518658638600,0.270165354013443,0.15568917989730835,-0.003502295818179846
1610991518668652500,0.30742812156677246,0.13553063571453094,-0.03709988296031952
1610991518678618400,0.3092607259750366,0.10010045021772385,-0.12139929085969925
1610991518688621300,0.2744413912296295,0.08482882380485535,-0.14216871559619904
1610991518698773000,0.23106996715068817,0.06589199602603912,-0.13544918596744537
1610991518708614700,0.1999158412218094,0.0469551756978035,-0.10001900792121887
1610991518718622700,0.20113757252693176,0.0316835418343544,-0.03893247991800308
1610991518728609000,0.2298482358455658,0.020687969401478767,0.03009529411792755
1610991518738617300,0.2665001451969147,0.012746719643473625,0.08751662075519562
1610991518748617000,0.29704341292381287,0.007248932495713234,0.11256209760904312
1610991518758635500,0.3214780390262604,0.006027203053236008,0.09912306070327759
1610991518768609000,0.34224745631217957,0.007248932495713234,0.049642980098724365
1610991518778626600,0.35324302315711975,0.006027203053236008,-0.012665274553000927
1610991518788613000,0.3459126353263855,0.0023620110005140305,-0.08230391144752502
1610991518798701300,0.3202562928199768,-0.000692315399646759,-0.1336165964603424
1610991518808621000,0.28665870428085327,-0.00191404577344656,-0.153775155544281
1610991518818623200,0.25183939933776855,-0.003746641334146261,-0.13972525298595428
1610991518828616200,0.21763093769550323,-0.007411832921206951,-0.09757554531097412
1610991518838624000,0.19197459518909454,-0.012909620068967342,-0.04565199837088585
1610991518848602000,0.18830940127372742,-0.014742216095328331,0.0044389525428414345
1610991518858621400,0.25855889916419983,0.0011402806267142296,0.03620394691824913
1610991518868626000,0.43509894609451294,0.044511713087558746,0.04170173406600952
1610991518878622000,0.6043086051940918,0.09154833853244781,-0.007167487405240536
1610991518888611600,0.21579833328723907,0.05978334695100784,-0.2661743462085724
1610991518898636000,-0.2802242338657379,-0.018407408148050308,-0.41400372982025146
1610991518909182200,-0.7487578988075256,-0.11186978965997696,-0.5190725922584534
1610991518918628400,-1.0920641422271729,-0.20777563750743866,-0.5661091804504395
1610991518928633000,-1.3089213371276855,-0.2957402169704437,-0.5380094051361084
1610991518938627300,-1.342518925666809,-0.36660057306289673,-0.4219450056552887
1610991518948607000,-1.1476528644561768,-0.4118046164512634,-0.23196589946746826
1610991518958634000,-0.7628077864646912,-0.42646539211273193,-0.004724026191979647
1610991518968609800,-0.2661743462085724,-0.40141990780830383,0.1993049681186676
1610991518978618600,0.23106996715068817,-0.3275052011013031,0.3300301134586334
1610991518988611000,0.6189693808555603,-0.2163277566432953,0.35874080657958984
1610991518998615800,0.8602611422538757,-0.0892677754163742,0.2945999503135681
1610991519008611000,0.9738820791244507,0.03779219835996628,0.17609208822250366
1610991519018630700,0.9909862875938416,0.15141312777996063,0.05025384575128555
1610991519028629000,0.919515073299408,0.24121031165122986,-0.047484591603279114
1610991519039207000,0.7753508687019348,0.294966459274292,-0.09696467965841293
1610991519048622300,0.5884261131286621,0.3053511679172516,-0.08474737405776978
1610991519058620400,0.38989493250846863,0.2699210047721863,-0.017552196979522705
1610991519068614400,0.19747237861156464,0.19967147707939148,0.09240354597568512
1610991519078629400,0.026430105790495872,0.10987429320812225,0.22679390013217926
1610991519088611600,-0.2258572280406952,-0.04100941866636276,0.35812991857528687
1610991519098619100,-0.33336952328681946,-0.0794939324259758,0.5584937334060669
1610991519108742100,-0.4182797968387604,-0.09293296188116074,0.6171367764472961
1610991519118638300,-0.4738685190677643,-0.0892677754163742,0.6513452529907227
1610991519128608800,-0.5111313462257385,-0.07827220112085342,0.6617299318313599
1610991519138635000,-0.5380094051361084,-0.06605489552021027,0.6513452529907227
1610991519148608000,-0.5581679344177246,-0.05322672426700592,0.6311866641044617
1610991519158815700,-0.5618331432342529,-0.03856595978140831,0.6104172468185425
1610991519168712000,-0.5441180467605591,-0.03184644132852554,0.5914804339408875
1610991519178623000,-0.5129638910293579,-0.03612250089645386,0.5841500759124756
1610991519188715800,-0.4677598774433136,-0.05139412730932236,0.5914804339408875
1610991519198628900,-0.39995384216308594,-0.07705046981573105,0.6104172468185425
1610991519212399600,-0.1849292665719986,-0.14119133353233337,0.6336301565170288
1610991519228707800,-0.05237150937318802,-0.16440421342849731,0.6073629260063171
1610991519238881500,0.06430374830961227,-0.17356719076633453,0.5511633157730103
1610991519249821200,0.14005105197429657,-0.1753997802734375,0.47480517625808716
1610991519259593000,0.1638747900724411,-0.17234545946121216,0.38806232810020447
1610991519268618500,0.14249451458454132,-0.16929112374782562,0.30254119634628296
1610991519278622500,0.08201883733272552,-0.16745853424072266,0.23106995224952698
1610991519288613000,-0.0028914259746670723,-0.16196075081825256,0.18097899854183197
1610991519298619100,-0.17087936401367188,-0.15585209429264069,0.13638584315776825
1610991519308622300,-0.24907010793685913,-0.1607390195131302,0.11622728407382965
1610991519318672600,-0.31260010600090027,-0.16318248212337494,0.09179268032312393
1610991519328612900,-0.35841500759124756,-0.15646295249462128,0.06430374085903168
1610991519338609700,-0.385903924703598,-0.1393587291240692,0.03620394691824913
1610991519348651000,-0.4066733419895172,-0.11675670742988586,0.009325874038040638
1610991519358665700,-0.4219449758529663,-0.09171123802661896,-0.01205440890043974
1610991519368617500,-0.4213341176509857,-0.06666576117277145,-0.026104308664798737
1610991519378614800,-0.40972766280174255,-0.04650720953941345,-0.03648901730775833
1610991519388608000,-0.40972766280174255,-0.033679038286209106,-0.0480954572558403
1610991519398613000,-0.41950151324272156,-0.025126924738287926,-0.06275622546672821
1610991519408645400,-0.43904921412467957,-0.02695951983332634,-0.08657997101545334
1610991519418649900,-0.4585968852043152,-0.028181251138448715,-0.10979285091161728
1610991519428607500,-0.4640946686267853,-0.022072598338127136,-0.1140689104795456
1610991519438619400,-0.45432084798812866,-0.011687889695167542,-0.09696467965841293
1610991519448610000,-0.4225558340549469,-0.0013031801208853722,-0.06397795677185059
1610991519458633500,-0.3724648952484131,0.00847066380083561,-0.03343469277024269
1610991519468671200,-0.32787173986434937,0.018855372443795204,-0.017552196979522705
1610991519478671600,-0.29916107654571533,0.0292400810867548,-0.021217387169599533
1610991519488624400,-0.2759481966495514,0.04023565351963043,-0.03343469277024269
1610991519498619400,-0.2557896375656128,0.04390084743499756,-0.05114978551864624
1610991519508624000,-0.1849292665719986,0.024964025244116783,-0.09452121704816818
1610991519518645800,-0.15010994672775269,0.0011402806267142296,-0.12323188781738281
1610991519528681700,-0.13544918596744537,-0.03184644132852554,-0.16354899108409882
1610991519538685400,-0.1336165815591812,-0.06972008943557739,-0.2093638926744461
1610991519548679000,-0.14033609628677368,-0.11553497612476349,-0.2454049289226532
1610991519558680800,-0.15866205096244812,-0.17356719076633453,-0.26922866702079773
1610991519568689700,-0.18187493085861206,-0.24015149474143982,-0.2753373384475708
1610991519578686700,-0.18126407265663147,-0.30917924642562866,-0.26922866702079773
1610991519588688000,-0.15255340933799744,-0.37454184889793396,-0.266785204410553
1610991519598694000,-0.11834496259689331,-0.43074142932891846,-0.2802242636680603
1610991519608685600,-0.0932994857430458,-0.4692259430885315,-0.3113783895969391
1610991519618690800,-0.08963429182767868,-0.48633018136024475,-0.3504737615585327
1610991519628688100,-0.11956668645143509,-0.48633018136024475,-0.3932343125343323
1610991519638690300,-0.18798358738422394,-0.47166940569877625,-0.4280536472797394
1610991519648686300,-0.2899980843067169,-0.45028913021087646,-0.448212206363678
1610991519658692000,-0.4030081629753113,-0.4234110414981842,-0.45370998978614807
1610991519668629800,-0.5068552494049072,-0.3843156695365906,-0.43904921412467957
1610991519678632400,-0.5935981273651123,-0.3409442603588104,-0.4060624837875366
1610991519688629500,-0.6223087906837463,-0.28963157534599304,-0.35902586579322815
1610991519698695200,-0.48975101113319397,-0.21266256272792816,-0.3009936809539795
1610991519708683300,-0.12445361167192459,-0.031235577538609505,-0.25823310017585754
1610991519718642000,-0.1947031021118164,-0.011687889695167542,-0.35291722416877747
1610991519728631800,-0.3168761432170868,-0.03001384623348713,-0.49952489137649536
1610991519738699500,-0.4482121765613556,-0.07521787285804749,-0.657128095626831
1610991519748691700,-0.5826025605201721,-0.14913257956504822,-0.7835772037506104
1610991519758722300,-0.6852279305458069,-0.24809274077415466,-0.8416094183921814
1610991519768619000,-0.742038369178772,-0.36476799845695496,-0.809233546257019
1610991519778678300,-0.7487578988075256,-0.4686150848865509,-0.6785084009170532
1610991519788629500,-0.7072190642356873,-0.5382537245750427,-0.45981863141059875
1610991519798639400,-0.5990959405899048,-0.5755165219306946,-0.18859446048736572
1610991519808618200,-0.4115602672100067,-0.5651317834854126,0.10767517983913422
1610991519818689000,-0.12628620862960815,-0.493049681186676,0.38378626108169556
1610991519828619000,0.22068525850772858,-0.36598971486091614,0.5847609043121338
1610991519838691800,0.5548285245895386,-0.2059430480003357,0.6751689910888672
1610991519848675600,0.8339939117431641,-0.03856595978140831,0.6519560813903809
1610991519858701600,1.0282491445541382,0.11659381538629532,0.5401677489280701
1610991519868629200,1.1272093057632446,0.24854068458080292,0.3850080072879791
1610991519878644200,1.1388157606124878,0.3493334650993347,0.2298482209444046
1610991519888668400,1.1064399480819702,0.41225260496139526,0.11134036630392075
1610991519898640000,1.047186017036438,0.4318002760410309,0.04842125251889229
1610991519908674000,0.9714385867118835,0.4098091423511505,0.058195095509290695
1610991519918640000,0.8767545223236084,0.2699210047721863,0.27321964502334595
1610991519928663000,0.8645371794700623,0.18012379109859467,0.4381532669067383
1610991519938647800,0.8468220829963684,0.08971574157476425,0.605530321598053
1610991519948625200,0.805894136428833,0.006638067774474621,0.7490836977958679
1610991519958700300,0.7466402053833008,-0.06361143290996552,0.854152500629425
1610991519968679400,0.683110237121582,-0.11614584177732468,0.9164607524871826
1610991519978642000,0.6275214552879333,-0.14791084825992584,0.9378410577774048
1610991519988692700,0.5743762254714966,-0.15890641510486603,0.9158499240875244
1610991519998641700,0.521230936050415,-0.1497434377670288,0.8614829182624817
1610991520008629500,0.45892271399497986,-0.1253088265657425,0.7832921147346497
1610991520018697700,0.3862297534942627,-0.09415469318628311,0.6904405951499939
1610991520028678700,0.29826515913009644,-0.06849835813045502,0.5878152847290039
1610991520038629600,0.20052669942378998,-0.05261585861444473,0.48396816849708557
1610991520048627500,0.1137838289141655,-0.04345288127660751,0.3917275071144104
1610991520058620400,0.034371353685855865,-0.04467461258172989,0.31414762139320374
1610991520068624000,-0.05176064372062683,-0.05811364948749542,0.24756330251693726
1610991520078624800,-0.13178399205207825,-0.08254825323820114,0.1993049681186676
1610991520088620000,-0.1855401247739792,-0.12103276699781418,0.16998343169689178
1610991520098715100,-0.21730512380599976,-0.16929112374782562,0.15165747702121735
1610991520108615700,-0.22219204902648926,-0.21999295055866241,0.14066189527511597
1610991520118716200,-0.18676185607910156,-0.2670295536518097,0.13210979104042053
1610991520128622800,-0.03648901730775833,-0.35377243161201477,0.09240354597568512
1610991520138655500,0.05086471140384674,-0.3892025947570801,0.0630820095539093
1610991520148637700,0.12966634333133698,-0.42585450410842896,0.025819238275289536
1610991520158656500,0.19136372208595276,-0.4637281596660614,-0.023660849779844284
1610991520168624400,0.2542828619480133,-0.5009909272193909,-0.08719083666801453
1610991520178620000,0.31781283020973206,-0.532145082950592,-0.15621860325336456
1610991520188606000,0.35935166478157043,-0.5498601794242859,-0.21241821348667145
1610991520198661600,0.39844703674316406,-0.5492492914199829,-0.2405180186033249
1610991520208668200,0.44426193833351135,-0.5254255533218384,-0.23685282468795776
1610991520218668800,0.4980180561542511,-0.49243882298469543,-0.21363994479179382
1610991520228615200,0.5829282999038696,-0.47105854749679565,-0.1745445728302002
1610991520238646500,0.6971601247787476,-0.45578691363334656,-0.11223631352186203
1610991520248637200,0.7826812267303467,-0.4337957501411438,-0.034656424075365067
1610991520258640600,0.8132244944572449,-0.39531126618385315,0.029484428465366364
1610991520268618500,0.7729074358940125,-0.34033337235450745,0.06857980042695999
1610991520278637000,0.6598973274230957,-0.2713056206703186,0.07529931515455246
1610991520291347500,0.39844703674316406,-0.10392853617668152,-0.014497870579361916
1610991520308610800,0.28238263726234436,-0.022072598338127136,-0.11101458221673965
1610991520318635000,0.14249451458454132,0.05245295912027359,-0.23379848897457123
1610991520328616400,-0.11834496259689331,0.15996523201465607,-0.46470555663108826
1610991520338636800,-0.23685280978679657,0.17768032848834991,-0.5202943086624146
1610991520348612900,-0.34864115715026855,0.16607388854026794,-0.515407383441925
1610991520358613800,-0.35963672399520874,0.11659381538629532,-0.4622620940208435
1610991520368617200,-0.15744033455848694,0.06344854086637497,-0.34925201535224915
1610991520378619600,0.23717862367630005,0.04634431004524231,-0.1800423562526703
1610991520388607200,0.6165258884429932,0.04145738482475281,-0.026715174317359924
1610991520398608600,0.6971601247787476,0.0017511462792754173,0.058195095509290695
1610991520408612600,0.4711399972438812,-0.08621344715356827,0.07774277776479721
1610991520418663700,0.022154049947857857,-0.19861266016960144,0.044145192950963974
1610991520428608300,-0.5337333679199219,-0.2975728213787079,-0.028547771275043488
1610991520438620400,-0.9564520716667175,-0.33483558893203735,-0.0932994931936264
1610991520448608300,-1.0523579120635986,-0.29451850056648254,-0.10673852264881134
1610991520458682600,-0.8715418577194214,-0.21327342092990875,-0.08780170232057571
1610991520468619800,-0.5972633361816406,-0.130195751786232,-0.06214535981416702
1610991520478662000,-0.32298481464385986,-0.03734423220157623,-0.041375938802957535
1610991520488620500,-0.0932994857430458,0.0768875703215599,-0.01877392642199993
1610991520498620400,0.07713191956281662,0.20455840229988098,0.0032172221690416336
1610991520508629500,0.14127278327941895,0.33284011483192444,0.03009529411792755
1610991520518727000,0.11072950810194016,0.4574566185474396,0.05880596116185188
1610991520528630800,0.03803654760122299,0.7011918425559998,0.09973392635583878
1610991520538662700,-0.02243911474943161,0.7824369668960571,0.15043574571609497
1610991520548630800,0.05575163662433624,0.8166453838348389,0.24328726530075073
1610991520558658600,0.1687617152929306,0.8111476302146912,0.2658892869949341
1610991520568687000,0.30681726336479187,0.789767324924469,0.2701653242111206
1610991520578630000,0.43998587131500244,0.7720522284507751,0.259780615568161
1610991520588646000,0.5285612940788269,0.761056661605835,0.23229168355464935
1610991520598632200,0.5523850321769714,0.7518936991691589,0.19625063240528107
1610991520608657200,0.5041267275810242,0.7384546399116516,0.16020958125591278
1610991520618647000,0.37828847765922546,0.7225721478462219,0.1339423805475235
1610991520628629000,0.19625064730644226,0.7066896557807922,0.12233594059944153
1610991520638662700,-0.021217383444309235,0.6846985220909119,0.12539026141166687
1610991520648629200,-0.24784839153289795,0.648046612739563,0.1394401639699936
1610991520658653700,-0.44943392276763916,0.5924578309059143,0.15837699174880981
1610991520668623000,-0.6168110370635986,0.5222083330154419,0.18342246115207672
1610991520679438600,-0.7365406155586243,0.44707190990448,0.2090788036584854
1610991520688667600,-0.8019031882286072,0.37315723299980164,0.22618302702903748
1610991520698630000,-0.819618284702301,0.30107513070106506,0.22801563143730164
1610991520708616400,-0.8128987550735474,0.2344907969236374,0.2200743854045868
1610991520718632700,-0.7829663753509521,0.17951293289661407,0.2103005349636078
1610991520728643300,-0.7218798398971558,0.13980668783187866,0.19625063240528107
1610991520738631200,-0.6522412300109863,0.11842640489339828,0.1785355508327484
1610991520748629800,-0.5978742241859436,0.1025439128279686,0.11134036630392075
1610991520758660400,-0.5923764109611511,0.11048515886068344,0.0783536434173584
1610991520768678100,-0.5752722024917603,0.12331333011388779,0.05330817028880119
1610991520778681600,-0.5349550843238831,0.1385849565267563,0.0429234653711319
1610991520788617000,-0.46042948961257935,0.1575217843055725,0.0478103868663311
1610991520798630100,-0.35474979877471924,0.1734042763710022,0.061249423772096634
1610991520808610600,-0.2399071305990219,0.17523686587810516,0.07591018080711365
1610991520818623700,-0.15010994672775269,0.16057610511779785,0.08446229994297028
1610991520828604400,-0.09757553786039352,0.13919581472873688,0.08201883733272552
1610991520838624500,-0.07986044883728027,0.12453506141901016,0.06430374085903168
1610991520848644400,-0.08719082921743393,0.11537208408117294,0.03070615977048874
1610991520858638800,-0.12567533552646637,0.11598294973373413,-0.00900008250027895
1610991520868634600,-0.1953139752149582,0.12575678527355194,-0.03893247991800308
1610991520878622700,-0.28816547989845276,0.1422501504421234,-0.05237151309847832
1610991520888686300,-0.37979528307914734,0.1636304259300232,-0.04931718856096268
1610991520898634000,-0.44943392276763916,0.18684330582618713,-0.02182825282216072
1610991520908621600,-0.4793663024902344,0.20211493968963623,0.027040965855121613
1610991520918620700,-0.4720359146595001,0.20639099180698395,0.08629488945007324
1610991520928611600,-0.4182797968387604,0.2039475291967392,0.1486031413078308
1610991520938690600,-0.31321096420288086,0.1880650371313095,0.20113755762577057
1610991520948615200,-0.18309666216373444,0.15568917989730835,0.22679390013217926
1610991520958674700,0.07896451652050018,0.04634431004524231,0.1644856482744217
1610991520968619800,0.1638747900724411,-0.03490076959133148,0.08079710602760315
1610991520978610000,0.17487037181854248,-0.1344718039035797,-0.02243911847472191
1610991520988612600,0.10156653076410294,-0.24442754685878754,-0.12811879813671112
1610991520998623200,-0.02243911474943161,-0.3531615436077118,-0.21791599690914154
1610991521008609800,-0.14827734231948853,-0.45578691363334656,-0.2747264802455902
1610991521018626300,-0.24784839153289795,-0.5620774626731873,-0.2954958975315094
1610991521028603000,-0.3009936511516571,-0.6695897579193115,-0.28388944268226624
1610991521038631700,-0.2808351218700409,-0.7734368443489075,-0.2564004957675934
1610991521048608300,-0.15316426753997803,-0.8510167002677917,-0.22341378033161163
1610991521058669300,0.12111421674489975,-0.8754513263702393,-0.19103792309761047
1610991521068605200,0.5536068081855774,-0.8333016633987427,-0.1739336997270584
1610991521078609400,0.8908044099807739,-0.74900221824646,-0.18065321445465088
1610991521088611300,0.9005782604217529,-0.6628702282905579,-0.2301333099603653
1610991521098626600,0.6482908725738525,-0.5944533348083496,-0.32359567284584045
1610991521108609300,0.3055955171585083,-0.5425297617912292,-0.43416228890419006
1610991521118667300,0.008715013042092323,-0.4991583526134491,-0.5294572710990906
1610991521128602000,-0.16843590140342712,-0.45151084661483765,-0.5752721428871155
1610991521138697200,-0.2515135705471039,-0.40019816160202026,-0.5654983520507812
1610991521148628000,-0.2967176139354706,-0.32445088028907776,-0.49463796615600586
1610991521158623700,-0.2808351218700409,-0.05383758991956711,-0.3608584702014923
1610991521168621800,-0.18615099787712097,0.12331333011388779,0.040480002760887146
1610991521178718000,-0.17087936401367188,0.29130128026008606,0.24267640709877014
1610991521188614400,-0.20692041516304016,0.404922217130661,0.38928404450416565
1610991521198659600,-0.25273531675338745,0.44829365611076355,0.45892268419265747
1610991521208671200,-0.25884395837783813,0.43363288044929504,0.44975972175598145
1610991521218625000,-0.21425080299377441,0.36704856157302856,0.37401241064071655
1610991521228678100,-0.11529063433408737,0.2595362961292267,0.2665001451969147
1610991521238638600,0.041090868413448334,0.13003283739089966,0.16570737957954407
1610991521248608800,0.24206554889678955,0.0011402806267142296,0.0985121950507164
1610991521258636800,0.43998587131500244,-0.10881546139717102,0.06980153173208237
1610991521268619000,0.615304172039032,-0.19250400364398956,0.08079710602760315
1610991521278664000,0.758246660232544,-0.24992534518241882,0.12539026141166687
1610991521288618200,0.8413243293762207,-0.28413379192352295,0.19380716979503632
1610991521298629400,0.8510981798171997,-0.3006271421909332,0.2689436078071594
1610991521308607500,0.7942876815795898,-0.31040099263191223,0.3324735760688782
1610991521318629400,0.7032687664031982,-0.31895309686660767,0.3660711646080017
1610991521328610000,0.5969782471656799,-0.3226182758808136,0.36790376901626587
1610991521338666500,0.4931311309337616,-0.3171204924583435,0.3459126353263855
1610991521348630500,0.41799473762512207,-0.3012380003929138,0.30437377095222473
1610991521358653200,0.37889936566352844,-0.28352290391921997,0.2542828321456909
1610991521368615700,0.34346917271614075,-0.26886215806007385,0.16509650647640228
1610991521378740000,0.3092607259750366,-0.25969916582107544,0.13455325365066528
1610991521388632000,0.25855889916419983,-0.24320583045482635,0.1137838289141655
1610991521398694400,0.17670296132564545,-0.2261015921831131,0.10584258288145065
1610991521408615000,0.05086471140384674,-0.21327342092990875,0.10584258288145065
1610991521418682000,-0.093910351395607,-0.20655390620231628,0.11561642587184906
1610991521428687000,-0.23440934717655182,-0.2059430480003357,0.14005103707313538
1610991521438690800,-0.3633019030094147,-0.21327342092990875,0.17670294642448425
1610991521448677000,-0.4677598774433136,-0.22793419659137726,0.2151874601840973
1610991521458688800,-0.5361768007278442,-0.24748188257217407,0.23778946697711945
1610991521468614400,-0.5838242769241333,-0.27374908328056335,0.22740475833415985
1610991521478691800,-0.619865357875824,-0.2969619631767273,0.17609208822250366
1610991521488625400,-0.6143675446510315,-0.3024597465991974,0.09667959809303284
1610991521498659800,-0.5691635608673096,-0.2877989709377289,0.005660682916641235
1610991521508616200,-0.5196834206581116,-0.26947301626205444,-0.0884125679731369
1610991521518635300,-0.4769228398799896,-0.24931447207927704,-0.17637716233730316
1610991521528670500,-0.43538400530815125,-0.2309885174036026,-0.2551787793636322
1610991521538688000,-0.395677775144577,-0.20716477930545807,-0.3260391354560852
1610991521548665600,-0.35352808237075806,-0.17723236978054047,-0.37796270847320557
1610991521558703400,-0.26373088359832764,-0.1405804604291916,-0.39506691694259644
1610991521568624400,0.14677056670188904,-0.0892677754163742,-0.34253251552581787
1610991521578646500,0.39966878294944763,-0.08804604411125183,-0.30282625555992126
1610991521588632800,0.615915060043335,-0.09904161840677261,-0.27228301763534546
1610991521598631000,0.7588574886322021,-0.10820459574460983,-0.266785204410553
1610991521608615700,0.8242201209068298,-0.11309152096509933,-0.30404800176620483
1610991521618655700,0.8278852701187134,-0.1149241104722023,-0.3975103795528412
1610991521628627700,0.7747399806976318,-0.11309152096509933,-0.5398420095443726
1610991521638652700,0.6592864990234375,-0.09904161840677261,-0.7072190642356873
1610991521648622000,0.4931311309337616,-0.0746070072054863,-0.8715417981147766
1610991521658649000,0.31842368841171265,-0.04345288127660751,-1.005932092666626
1610991521668621000,0.18647681176662445,-0.012909620068967342,-1.0835119485855103
1610991521678632700,0.13210979104042053,0.009081529453396797,-1.0786250829696655
1610991521688620500,0.15532267093658447,0.018244506791234016,-0.9876062273979187
1610991521698634800,0.19502891600131989,0.021909698843955994,-0.8312246799468994
1610991521708618800,0.19319632649421692,0.031072678044438362,-0.6400238871574402
1610991521718643200,0.12477941066026688,0.05489642173051834,-0.4372166097164154
1610991521728614400,0.08018624782562256,0.09032660722732544,-0.25395703315734863
1610991521738641400,0.20113757252693176,0.13614149391651154,-0.123842753469944
1610991521748612900,0.41371867060661316,0.16973908245563507,-0.07924959063529968
1610991521758635500,0.5279504656791687,0.18684330582618713,-0.13728179037570953
1610991521768614000,0.402723103761673,0.19722801446914673,-0.2753373384475708
1610991521778620400,-0.017552193254232407,0.2241060882806778,-0.4433252811431885
1610991521788613400,-1.118942141532898,0.3248988687992096,-0.6534629464149475
1610991521798626600,-1.330912470817566,0.3792658746242523,-0.5697743892669678
