time,y,z,x
1610991518813351200,0.2853736877441406,0.9015617370605469,0.16204845905303955
1610991518823357200,0.3015778064727783,1.0251083374023438,0.18181276321411133
1610991518833355000,0.30496644973754883,1.1143074035644531,0.1781092882156372
1610991518843349500,0.3473343849182129,1.2972431182861328,0.15460288524627686
1610991518853357000,0.29805803298950195,1.0570154190063477,0.1060560941696167
1610991518863356700,0.12576794624328613,0.4354743957519531,0.049214720726013184
1610991518873361000,-0.06412053108215332,0.019662857055664062,0.40227973461151123
1610991518883350800,-0.2886044979095459,0.2582111358642578,0.7802480459213257
1610991518893344300,-0.50290846824646,1.3273630142211914,1.1022242307662964
1610991518903340500,-0.7358237504959106,2.7803869247436523,1.3376917839050293
1610991518913418200,-1.0000239610671997,4.362671852111816,1.4896137714385986
1610991518924049000,-1.3423460721969604,5.968069076538086,1.5614625215530396
1610991518933700600,-1.7580692768096924,7.341547966003418,1.565264105796814
1610991518943527200,-2.2295024394989014,7.990073204040527,1.486271619796753
1610991518953433000,-2.613558769226074,7.7784833908081055,1.258891224861145
1610991518963387100,-2.801485061645508,6.7672319412231445,0.84602952003479
1610991518973374200,-2.8608813285827637,5.230637550354004,0.37519383430480957
1610991518983353600,-2.531191825866699,2.340007781982422,-0.3277050256729126
1610991518993343200,-2.2176735401153564,1.4336462020874023,-0.5678524971008301
1610991519003352000,-1.9144618511199951,0.8553495407104492,-0.7115511894226074
1610991519013426400,-1.6412403583526611,0.5599889755249023,-0.7371511459350586
1610991519023387000,-1.4327492713928223,0.44783782958984375,-0.6325014233589172
1610991519034425600,-1.255129098892212,0.5057344436645508,-0.45841169357299805
1610991519043928800,-1.1220351457595825,0.6475391387939453,-0.36719733476638794
1610991519054562300,-1.018860101699829,0.8067035675048828,-0.3528817296028137
1610991519063952600,-0.9786226749420166,0.8296670913696289,-0.421546995639801
1610991519073661200,-1.051634430885315,0.7509756088256836,-0.5476976037025452
1610991519083506200,-1.1721770763397217,0.6487808227539062,-0.6952895522117615
1610991519093427000,-1.320624589920044,0.562495231628418,-0.8096551895141602
1610991519103404000,-1.4567818641662598,0.45535755157470703,-0.8773422837257385
1610991519113367300,-1.5649936199188232,0.34263038635253906,-0.8695307970046997
1610991519123366700,-1.612558364868164,0.3068256378173828,-0.8375775814056396
1610991519133360000,-1.6104495525360107,0.3596343994140625,-0.8062340021133423
1610991519143363300,-1.565859317779541,0.44799232482910156,-0.7328729629516602
1610991519153353000,-1.5332742929458618,0.4527101516723633,-0.590478241443634
1610991519163434500,-1.486102819442749,0.47185420989990234,-0.45235079526901245
1610991519173392100,-1.3763540983200073,0.4967327117919922,-0.43365931510925293
1610991519183379700,-1.30000638961792,0.4584531784057617,-0.4270161986351013
1610991519194814700,-1.2108405828475952,0.05700492858886719,-0.3605504035949707
1610991519204073000,-1.209762692451477,-0.35474586486816406,-0.399517297744751
1610991519213711000,-1.1305816173553467,-0.8567256927490234,-0.48225653171539307
1610991519223525400,-1.1115412712097168,-1.393965721130371,-0.5715650916099548
1610991519234064100,-1.0701981782913208,-1.8092446327209473,-0.6511746048927307
1610991519243707600,-1.0193912982940674,-2.1443538665771484,-0.6871341466903687
1610991519254850300,-0.9222321510314941,-2.321805477142334,-0.7679903507232666
1610991519264128500,-0.8322557210922241,-2.3044204711914062,-0.8823710680007935
1610991519273741300,-0.7614219188690186,-2.2592716217041016,-0.9683083295822144
1610991519283540200,-0.7225775718688965,-2.1755318641662598,-0.9771625995635986
1610991519293445000,-0.6681177616119385,-2.168276309967041,-0.9525570869445801
1610991519303398100,-0.5989279747009277,-2.0692553520202637,-0.9861831665039062
1610991519313373000,-0.5538613796234131,-1.991347312927246,-1.0239920616149902
1610991519323356000,-0.5775113105773926,-1.8871665000915527,-1.0305439233779907
1610991519333772000,-0.6180729866027832,-1.7784743309020996,-1.018028736114502
1610991519343562200,-0.6143910884857178,-1.625814437866211,-0.9694364070892334
1610991519353637000,-0.5549533367156982,-1.456634521484375,-0.921398937702179
1610991519363491300,-0.4477682113647461,-1.336717128753662,-0.8737548589706421
1610991519373415000,-0.34597182273864746,-1.2252817153930664,-0.79494309425354
1610991519383481900,-0.24718880653381348,-1.1245975494384766,-0.7480046153068542
1610991519393419300,-0.12967133522033691,-1.0058469772338867,-0.7218549251556396
1610991519403378000,0.05396699905395508,-0.6572675704956055,-0.7156929969787598
1610991519413356800,0.03931117057800293,-0.5265970230102539,-0.6313421726226807
1610991519423348700,0.006865501403808594,-0.44474029541015625,-0.5026499032974243
1610991519433341200,0.052996158599853516,-0.4591655731201172,-0.4114919900894165
1610991519443366100,0.18558406829833984,-0.5506591796875,-0.37336933612823486
1610991519453371600,0.3591940402984619,-0.7003889083862305,-0.36272966861724854
1610991519463386400,0.5294969081878662,-0.8476133346557617,-0.3045024871826172
1610991519473369900,0.6802043914794922,-0.9411144256591797,-0.18331539630889893
1610991519483388200,0.8214805126190186,-1.039632797241211,-0.04162883758544922
1610991519493384700,0.9904122352600098,-1.092860221862793,0.0030765533447265625
1610991519503372000,1.1620502471923828,-1.1608877182006836,0.04597735404968262
1610991519513370600,1.3294439315795898,-1.286789894104004,0.07183277606964111
1610991519523385000,1.5011818408966064,-1.3314576148986816,0.08495354652404785
1610991519533377300,1.6305556297302246,-1.3210201263427734,0.09384965896606445
1610991519543373600,1.7165210247039795,-1.2478504180908203,0.14925622940063477
1610991519553370400,1.7331905364990234,-1.161839485168457,0.2072148323059082
1610991519563381000,1.707240343093872,-1.0184040069580078,0.24123966693878174
1610991519573395500,1.671915054321289,-0.8945541381835938,0.23466503620147705
1610991519583404300,1.5901896953582764,-0.8570489883422852,0.1699134111404419
1610991519593408000,1.4990203380584717,-0.8420562744140625,0.02617347240447998
1610991519603413500,1.3022358417510986,-0.7068147659301758,-0.2890673875808716
1610991519613412400,1.163130760192871,-0.6357088088989258,-0.39758265018463135
1610991519623414300,1.0182793140411377,-0.45362186431884766,-0.4526214599609375
1610991519633414700,0.9023747444152832,-0.2016429901123047,-0.4618544578552246
1610991519643414800,0.7846288681030273,0.15707969665527344,-0.47174084186553955
1610991519653404400,0.62471604347229,0.5561075210571289,-0.40358901023864746
1610991519663412000,0.505605936050415,0.9421482086181641,-0.3633737564086914
1610991519673399600,0.5223016738891602,1.4795551300048828,-0.6487492322921753
1610991519683436800,0.7962749004364014,1.8674602508544922,-1.0712511539459229
1610991519693402400,0.9028170108795166,1.3946752548217773,-0.7704793214797974
1610991519703383800,0.8215062618255615,0.8296432495117188,-0.26306331157684326
1610991519713379000,0.9506981372833252,0.8324003219604492,0.13187694549560547
1610991519723374000,1.045682668685913,1.3105621337890625,0.501288890838623
1610991519733407500,1.0167043209075928,2.252081871032715,0.6249158382415771
1610991519743383300,0.9448182582855225,3.6017675399780273,0.5546896457672119
1610991519753399800,0.7834525108337402,5.011192321777344,0.5333156585693359
1610991519763419000,0.3790903091430664,6.211146354675293,0.4971146583557129
1610991519773401900,-0.30745935440063477,7.057718276977539,0.5194768905639648
1610991519783384600,-1.1097534894943237,7.552517890930176,0.67415452003479
1610991519793367800,-1.8881772756576538,7.609888076782227,0.7629051208496094
1610991519803359200,-2.5509514808654785,7.2984209060668945,0.8184990882873535
1610991519813355300,-3.1678457260131836,5.236309051513672,1.0091266632080078
1610991519823376000,-3.156942844390869,3.872500419616699,1.0842232704162598
1610991519833366300,-2.9812357425689697,2.530756950378418,1.1923725605010986
1610991519843380700,-2.6807363033294678,1.4535560607910156,1.2781450748443604
1610991519853370000,-2.3058323860168457,0.7144832611083984,1.363203763961792
1610991519863397000,-1.85422945022583,0.3236417770385742,1.439422369003296
1610991519873403400,-1.448258876800537,0.14398670196533203,1.467117428779602
1610991519883384000,-1.1716067790985107,0.11032295227050781,1.4669996500015259
1610991519893377300,-0.9969974756240845,0.10232257843017578,1.5225082635879517
1610991519903367200,-0.9078515768051147,0.0029516220092773438,1.521955132484436
1610991519913362400,-0.9019507169723511,-0.28954124450683594,1.5084283351898193
1610991519923359000,-0.937444806098938,-0.7613897323608398,1.455818772315979
1610991519933358000,-0.987404465675354,-1.3131275177001953,1.3605270385742188
1610991519943399000,-1.051533579826355,-1.881523609161377,1.2337473630905151
1610991519953375700,-1.114592432975769,-2.3881096839904785,1.0590418577194214
1610991519963391700,-1.1598774194717407,-2.8328347206115723,0.8622465133666992
1610991519973377300,-1.2197743654251099,-3.2443013191223145,0.7294421195983887
1610991519983374800,-1.2574998140335083,-3.606754779815674,0.5906257629394531
1610991519993367600,-1.255300760269165,-3.8926196098327637,0.49587690830230713
1610991520003364600,-1.1468240022659302,-4.0399250984191895,0.387689471244812
1610991520013388800,-1.0021852254867554,-4.066808700561523,0.3240751028060913
1610991520023387100,-0.6316323280334473,-3.7686800956726074,0.3002805709838867
1610991520033386500,-0.4715116024017334,-3.4734315872192383,0.3389873504638672
1610991520043398100,-0.3868381977081299,-3.1894102096557617,0.47743260860443115
1610991520053385000,-0.3193778991699219,-2.842322826385498,0.6153502464294434
1610991520063388700,-0.2719545364379883,-2.480954647064209,0.773320198059082
1610991520073370400,-0.2672398090362549,-2.1899566650390625,0.9157603979110718
1610991520083362000,-0.25881052017211914,-1.9166393280029297,0.9690244197845459
1610991520093358300,-0.22144174575805664,-1.7113080024719238,0.9750303030014038
1610991520103359700,-0.18761682510375977,-1.6187105178833008,0.9821276664733887
1610991520113355800,-0.14145278930664062,-1.6020526885986328,0.9264272451400757
1610991520123358700,-0.10417985916137695,-1.639357089996338,0.8245830535888672
1610991520133356300,-0.053673505783081055,-1.6466197967529297,0.704302191734314
1610991520143361500,-0.038076162338256836,-1.7065558433532715,0.6493504047393799
1610991520153365200,-0.03368353843688965,-1.828773021697998,0.5887140035629272
1610991520163371500,-0.012892961502075195,-1.9346446990966797,0.4863262176513672
1610991520173358800,0.021439552307128906,-1.8628768920898438,0.3583371639251709
1610991520183348000,0.04832863807678223,-1.7086076736450195,0.19922220706939697
1610991520193358800,0.02655482292175293,-1.565791130065918,0.005606889724731445
1610991520203354600,0.002625703811645508,-1.5649518966674805,-0.02020430564880371
1610991520214103600,0.23988795280456543,-1.5542302131652832,0.23222589492797852
1610991520223722500,0.24124574661254883,-1.5131254196166992,0.28793132305145264
1610991520233529000,0.6656284332275391,-1.7166109085083008,-0.30021512508392334
1610991520243433700,0.8443145751953125,-1.936985969543457,-0.5244483947753906
1610991520254289400,1.062805414199829,-2.057425022125244,-0.6903927326202393
1610991520263848000,1.3250982761383057,-2.037932872772217,-0.6918198466300964
1610991520273695700,1.5544326305389404,-1.9492111206054688,-0.6693975925445557
1610991520283516000,1.729081153869629,-1.8371200561523438,-0.6007598638534546
1610991520293426000,1.8716175556182861,-1.5335474014282227,-0.5210692882537842
1610991520303379500,2.0333282947540283,-0.9315557479858398,-0.411057710647583
1610991520313355300,2.148022174835205,-0.0940713882446289,-0.27474141120910645
1610991520323344400,2.10992431640625,0.9174795150756836,-0.14679932594299316
1610991520333377300,1.916625738143921,2.082315444946289,0.008671760559082031
1610991520343354600,1.5659458637237549,3.1095809936523438,0.3146705627441406
1610991520353345000,1.2615718841552734,4.060917854309082,0.36241352558135986
1610991520363340500,1.1507925987243652,5.167436599731445,-0.10424399375915527
1610991520373337600,1.0397980213165283,5.275514602661133,-0.5050032734870911
1610991520383345200,0.8723225593566895,4.514911651611328,-0.5871318578720093
1610991520393345800,0.8521578311920166,3.817307472229004,-0.434609591960907
1610991520403345000,0.7020211219787598,3.484058380126953,-0.5384833812713623
1610991520413338000,0.34522271156311035,3.6096057891845703,-0.8292976021766663
1610991520423355100,-0.11446738243103027,4.557059288024902,-1.2522761821746826
1610991520433346800,-1.0291757583618164,6.743932723999023,-1.4113433361053467
1610991520443367000,-1.5720170736312866,6.911970138549805,-1.2509779930114746
1610991520453363500,-2.0387020111083984,6.660399436950684,-1.206756353378296
1610991520463354400,-2.2073702812194824,6.237421989440918,-1.2295054197311401
1610991520473348000,-2.223391056060791,5.696488380432129,-1.4710047245025635
1610991520483349000,-2.2646565437316895,5.04627799987793,-1.6756041049957275
1610991520493350400,-2.2462916374206543,4.377065658569336,-1.7727344036102295
1610991520503349200,-2.1471517086029053,3.801785469055176,-1.797783374786377
1610991520513352200,-2.0017666816711426,3.2898693084716797,-1.6384419202804565
1610991520523354000,-1.8124310970306396,2.823885917663574,-1.2255470752716064
1610991520533366500,-1.6871521472930908,2.308987617492676,-0.9388872981071472
1610991520543363300,-1.549153447151184,1.6622915267944336,-0.6483718156814575
1610991520553359000,-1.3667291402816772,0.9689702987670898,-0.5750595927238464
1610991520563354400,-1.1771953105926514,0.22838306427001953,-0.6321237087249756
1610991520573395700,-1.0286246538162231,-0.5416765213012695,-0.7147492170333862
1610991520583373300,-0.8794596195220947,-1.281052589416504,-0.7192407846450806
1610991520593362400,-0.7528626918792725,-1.8734560012817383,-0.721407949924469
1610991520603364400,-0.6033146381378174,-2.3159375190734863,-0.7846313714981079
1610991520613357300,-0.4585704803466797,-2.538456439971924,-0.9059330224990845
1610991520623355000,-0.31198596954345703,-2.6399097442626953,-1.029874563217163
1610991520633353500,-0.19884252548217773,-2.628293037414551,-1.0300002098083496
1610991520643385600,-0.10994648933410645,-2.448300361633301,-0.7943041920661926
1610991520653365500,-0.17205190658569336,-2.3598098754882812,-0.7151792049407959
1610991520663358000,-0.23437094688415527,-2.2504844665527344,-0.6851459741592407
1610991520673358300,-0.31229138374328613,-2.211637496948242,-0.7064404487609863
1610991520683364900,-0.42258358001708984,-2.170905113220215,-0.7396778464317322
1610991520693355800,-0.5122568607330322,-2.0696258544921875,-0.8258911967277527
1610991520703348200,-0.6076889038085938,-1.9419302940368652,-0.9374477863311768
1610991520713351400,-0.7191836833953857,-1.8841485977172852,-1.0900506973266602
1610991520723349500,-0.8291685581207275,-1.86602783203125,-1.2434672117233276
1610991520733342700,-0.9225211143493652,-1.8569817543029785,-1.4029030799865723
1610991520743368400,-0.9694108963012695,-1.7124156951904297,-1.5577020645141602
1610991520753357000,-0.9928510189056396,-1.5025315284729004,-1.617391586303711
1610991520763352600,-0.9671354293823242,-1.2428312301635742,-1.5921274423599243
1610991520773353200,-0.9128522872924805,-0.9750270843505859,-1.5487945079803467
1610991520783354600,-0.8161532878875732,-0.8199615478515625,-1.5076128244400024
1610991520793351400,-0.6832563877105713,-0.7918853759765625,-1.4908543825149536
1610991520803347700,-0.49491333961486816,-0.9002294540405273,-1.458008050918579
1610991520813347000,-0.28627824783325195,-1.075042724609375,-1.4818435907363892
1610991520823350800,-0.09997916221618652,-1.2560548782348633,-1.4984118938446045
1610991520833350000,0.08550024032592773,-1.3759727478027344,-1.484852910041809
1610991520843387600,0.34203457832336426,-1.3151273727416992,-1.4958995580673218
1610991520853398500,0.4216604232788086,-1.132035255432129,-1.4972045421600342
1610991520863404000,0.44621753692626953,-0.9158611297607422,-1.4405208826065063
1610991520873375500,0.49977993965148926,-0.6096038818359375,-1.3428051471710205
1610991520883366100,0.5479819774627686,-0.324127197265625,-1.1631970405578613
1610991520893358000,0.6283755302429199,-0.08784103393554688,-0.9523106217384338
1610991520903365400,0.765465497970581,0.13651275634765625,-0.7742956876754761
1610991520913353700,0.9268789291381836,0.18829917907714844,-0.6289353370666504
1610991520923357200,1.0678458213806152,0.059749603271484375,-0.42580580711364746
1610991520933349400,1.234194040298462,-0.14712905883789062,-0.20827865600585938
1610991520943370500,1.4745469093322754,-0.46361446380615234,-0.03371989727020264
1610991520953361200,1.7152369022369385,-0.8091545104980469,0.13692045211791992
1610991520963353900,1.9434053897857666,-1.0458297729492188,0.19850051403045654
1610991520973344300,2.131812334060669,-1.070908546447754,0.2123485803604126
1610991520983341600,2.2220399379730225,-0.8113470077514648,0.21792638301849365
1610991520993339000,2.17720627784729,-0.3203592300415039,0.22880780696868896
1610991521003339000,1.9757139682769775,0.35535430908203125,0.2999460697174072
1610991521013334500,1.593759536743164,1.1554012298583984,0.46146225929260254
1610991521023336200,1.0272021293640137,1.8888587951660156,0.6769366264343262
1610991521033336300,0.40822720527648926,2.4302797317504883,0.8943190574645996
1610991521043338500,-0.16510915756225586,2.771237373352051,0.9183205366134644
1610991521053345300,-0.6148481369018555,2.456216812133789,0.28881824016571045
1610991521063343400,-0.7811636924743652,1.4883012771606445,0.2330493927001953
1610991521073337600,-0.9452784061431885,0.8218898773193359,0.19002485275268555
1610991521083338000,-0.9140515327453613,0.7255306243896484,0.22586774826049805
1610991521093339000,-0.8824722766876221,1.2189464569091797,0.1343313455581665
1610991521103344000,-0.9761683940887451,2.096245765686035,-0.0694587230682373
1610991521113342000,-1.1814433336257935,2.9783811569213867,-0.2510344386100769
1610991521123342000,-1.4560433626174927,3.767251968383789,-0.38617807626724243
1610991521133355500,-1.7403299808502197,4.506927490234375,-0.57457435131073
1610991521143352800,-2.0161967277526855,4.980978965759277,-0.6269944906234741
1610991521153350700,-2.244965076446533,5.077557563781738,-0.3453104496002197
1610991521163389700,-2.3258824348449707,4.794877052307129,0.2290118932723999
1610991521173649700,-2.051365852355957,4.326620101928711,0.9645302295684814
1610991521183534000,-1.3703055381774902,3.973170280456543,1.6598024368286133
1610991521193473500,-0.6068120002746582,3.7290258407592773,2.040590524673462
1610991521203404000,0.06221508979797363,3.5427894592285156,2.3167104721069336
1610991521213374000,0.47926950454711914,3.4429941177368164,2.4698808193206787
1610991521223358500,0.654181957244873,3.3356504440307617,2.5470046997070312
1610991521233350400,0.574404239654541,3.0746288299560547,2.510138511657715
1610991521243357200,0.3119823932647705,2.616840362548828,2.323604106903076
1610991521253345500,0.08334088325500488,2.0159387588500977,2.093216896057129
1610991521263345400,-0.19007229804992676,0.5037517547607422,1.514370322227478
1610991521273340400,-0.34092259407043457,-0.39670372009277344,1.2864863872528076
1610991521283336000,-0.4534001350402832,-1.3217182159423828,1.1265264749526978
1610991521293337000,-0.500823974609375,-2.059441566467285,0.9829142093658447
1610991521303340000,-0.5000925064086914,-2.621331214904785,0.8297915458679199
1610991521313338600,-0.4956846237182617,-3.0222902297973633,0.6903667449951172
1610991521323336400,-0.4881579875946045,-3.270415782928467,0.5311321020126343
1610991521333335600,-0.4984419345855713,-3.406026840209961,0.45391929149627686
1610991521343344000,-0.5323641300201416,-3.5295329093933105,0.4672814607620239
1610991521353346600,-0.6038415431976318,-3.6834282875061035,0.5042123198509216
1610991521363353000,-0.6873362064361572,-3.807995319366455,0.49511778354644775
1610991521373364700,-0.7240097522735596,-3.900343894958496,0.4438015818595886
1610991521383361500,-0.7022461891174316,-3.9708456993103027,0.4142990708351135
1610991521393363000,-0.6597661972045898,-4.025975704193115,0.359874963760376
1610991521403380500,-0.5647356510162354,-3.9813342094421387,0.3194233775138855
1610991521413365800,-0.47568321228027344,-3.801729202270508,0.26724278926849365
1610991521423361500,-0.44109416007995605,-3.5515708923339844,0.2711724042892456
1610991521433362200,-0.41262102127075195,-3.2748918533325195,0.3086036443710327
1610991521443358700,-0.3948237895965576,-3.0437278747558594,0.3079657554626465
1610991521453351000,-0.3898494243621826,-2.9318346977233887,0.30947041511535645
1610991521463350300,-0.3480217456817627,-2.887791633605957,0.32128727436065674
1610991521473369900,-0.26595282554626465,-2.6315555572509766,0.16683101654052734
1610991521483363600,-0.28987932205200195,-2.5157594680786133,0.13289129734039307
1610991521493363700,-0.3182387351989746,-2.38667631149292,0.14422965049743652
1610991521503358000,-0.2968425750732422,-2.2614173889160156,0.12615656852722168
1610991521513353200,-0.22637581825256348,-2.151580333709717,0.07609283924102783
1610991521523354000,-0.12561964988708496,-1.871394157409668,0.0038300752639770508
1610991521533354200,0.06102275848388672,-1.402660846710205,-0.0703963041305542
1610991521543352000,0.2253262996673584,-0.951873779296875,-0.10588014125823975
1610991521553346800,0.36557960510253906,-0.6921987533569336,-0.08229601383209229
1610991521563351300,0.5236983299255371,-0.7278251647949219,-0.04916393756866455
1610991521573409000,0.7309045791625977,-1.0636920928955078,-0.10423886775970459
1610991521583383000,0.9311501979827881,-1.5813379287719727,-0.28559374809265137
1610991521593368000,1.1169438362121582,-2.118093490600586,-0.39156627655029297
1610991521603363300,1.2925817966461182,-2.6600570678710938,-0.4441094994544983
1610991521613358300,1.4695348739624023,-3.085383892059326,-0.5714736580848694
1610991521623361000,1.6379787921905518,-3.1887145042419434,-0.7844933271408081
1610991521633365200,1.7879083156585693,-2.8525795936584473,-0.9891353845596313
1610991521643360300,1.8924612998962402,-2.17006254196167,-1.0935384035110474
1610991521653353200,1.8706989288330078,-1.223886489868164,-0.9836598038673401
1610991521663356400,1.7404866218566895,-0.028685569763183594,-0.7477666139602661
1610991521673355000,1.1735422611236572,1.7713327407836914,-0.3125953674316406
1610991521683351800,1.0142197608947754,2.18032169342041,-0.3469166159629822
1610991521693348600,0.9302346706390381,2.411684036254883,-0.5405242443084717
1610991521704165600,0.8678710460662842,2.600285530090332,-0.8275489211082458
1610991521713751800,0.9120259284973145,2.8705272674560547,-1.2950501441955566
1610991521723557000,0.9034655094146729,2.669001579284668,-1.420450210571289
