time,y,z,x
1610991519413356800,2.7116265296936035,9.302543640136719,1.5100141763687134
1610991519423348700,2.7021737098693848,9.299695014953613,1.5441275835037231
1610991519433341200,2.694350242614746,9.296164512634277,1.5786653757095337
1610991519443366100,2.689852237701416,9.291889190673828,1.6111716032028198
1610991519453371600,2.688624620437622,9.287193298339844,1.6400362253189087
1610991519463386400,2.689507246017456,9.28238582611084,1.665606141090393
1610991519473369900,2.6908316612243652,9.277725219726562,1.6892682313919067
1610991519483388200,2.6920104026794434,9.273292541503906,1.7115845680236816
1610991519493384700,2.6930670738220215,9.269059181213379,1.7327196598052979
1610991519503372000,2.6926145553588867,9.266457557678223,1.7472797632217407
1610991519513370600,2.692814826965332,9.264269828796387,1.7585344314575195
1610991519523385000,2.6934597492218018,9.262250900268555,1.7681585550308228
1610991519533377300,2.6945695877075195,9.26019287109375,1.7772189378738403
1610991519543373600,2.697190046310425,9.257652282714844,1.7864558696746826
1610991519553370400,2.702068328857422,9.254240989685059,1.796731948852539
1610991519563381000,2.71006178855896,9.249669075012207,1.8081969022750854
1610991519573395500,2.721445083618164,9.244332313537598,1.818362832069397
1610991519583404300,2.7349355220794678,9.23914909362793,1.8244565725326538
1610991519593408000,2.74829363822937,9.234930038452148,1.8257415294647217
1610991519603413500,2.7583301067352295,9.232566833496094,1.8225536346435547
1610991519613412400,2.763360023498535,9.23208999633789,1.817344307899475
1610991519623414300,2.762165069580078,9.233159065246582,1.8137251138687134
1610991519633414700,2.7547683715820312,9.234966278076172,1.8157755136489868
1610991519643414800,2.742030143737793,9.236570358276367,1.8268589973449707
1610991519653404400,2.7247722148895264,9.237374305725098,1.848489761352539
1610991519663412000,2.7050185203552246,9.236800193786621,1.8801004886627197
1610991519673399600,2.6847314834594727,9.2344970703125,1.9200702905654907
1610991519683436800,2.666937828063965,9.23086166381836,1.9618942737579346
1610991519693402400,2.6525726318359375,9.228397369384766,1.992719292640686
1610991519703383800,2.638115167617798,9.231989860534668,1.9952682256698608
1610991519713379000,2.6142683029174805,9.236414909362793,2.0061452388763428
1610991519723374000,2.576744556427002,9.24188232421875,2.0293822288513184
1610991519733407500,2.524319887161255,9.248465538024902,2.064969778060913
1610991519743383300,2.4609336853027344,9.255095481872559,2.1112539768218994
1610991519753399800,2.3924560546875,9.26064395904541,2.164949655532837
1610991519763419000,2.328751802444458,9.263776779174805,2.220304250717163
1610991519773401900,2.2766902446746826,9.263555526733398,2.2745563983917236
1610991519783384600,2.24460506439209,9.259566307067871,2.3221888542175293
1610991519793367800,2.2377307415008545,9.251277923583984,2.361528158187866
1610991519803359200,2.2600560188293457,9.239527702331543,2.3861398696899414
1610991519813355300,2.3059329986572266,9.228260040283203,2.3858513832092285
1610991519823376000,2.3596737384796143,9.222585678100586,2.3550474643707275
1610991519833366300,2.40423321723938,9.225970268249512,2.2959792613983154
1610991519843380700,2.4269509315490723,9.238948822021484,2.2185864448547363
1610991519853370000,2.435119390487671,9.257367134094238,2.131133556365967
1610991519863397000,2.426443576812744,9.279500961303711,2.0429439544677734
1610991519873403400,2.403545379638672,9.303533554077148,1.9589852094650269
1610991519883384000,2.3711018562316895,9.327620506286621,1.8824886083602905
1610991519893377300,2.3353562355041504,9.34998607635498,1.8150089979171753
1610991519903367200,2.30367112159729,9.36915111541748,1.7557069063186646
1610991519913362400,2.2965731620788574,9.380325317382812,1.7045903205871582
1610991519923359000,2.3081252574920654,9.38650131225586,1.6542493104934692
1610991519933358000,2.3377342224121094,9.387572288513184,1.605888843536377
1610991519943399000,2.3827097415924072,9.38375473022461,1.5614830255508423
1610991519953375700,2.4397830963134766,9.375587463378906,1.5219076871871948
1610991519963391700,2.5030245780944824,9.364216804504395,1.4888596534729004
1610991519973377300,2.5689070224761963,9.350712776184082,1.4612524509429932
1610991519983374800,2.6341657638549805,9.336079597473145,1.438460111618042
1610991519993367600,2.694216012954712,9.32147216796875,1.421878695487976
1610991520003364600,2.748544931411743,9.307168960571289,1.411553144454956
1610991520013388800,2.7966394424438477,9.293351173400879,1.4081298112869263
1610991520023387100,2.8378891944885254,9.280132293701172,1.4127707481384277
1610991520033386500,2.8728959560394287,9.267399787902832,1.425539255142212
1610991520043398100,2.903144121170044,9.255120277404785,1.4439142942428589
1610991520053385000,2.9290578365325928,9.243221282958984,1.4676051139831543
1610991520063388700,2.951066255569458,9.231406211853027,1.4975800514221191
1610991520073370400,2.9702935218811035,9.219332695007324,1.5335079431533813
1610991520083362000,2.9882004261016846,9.20698356628418,1.572420597076416
1610991520093358300,3.0058982372283936,9.194385528564453,1.6119047403335571
1610991520103359700,3.0235488414764404,9.18199348449707,1.6491000652313232
1610991520113355800,3.0420281887054443,9.170124053955078,1.6808584928512573
1610991520123358700,3.058624744415283,9.161938667297363,1.6953141689300537
1610991520133356300,3.0739588737487793,9.156033515930176,1.6994763612747192
1610991520143361500,3.0870919227600098,9.152523040771484,1.694573163986206
1610991520153365200,3.09706449508667,9.15143871307373,1.682186245918274
1610991520163371500,3.1026103496551514,9.153162956237793,1.6624698638916016
1610991520173358800,3.1029937267303467,9.15800952911377,1.6348357200622559
1610991520183348000,3.0988495349884033,9.165349006652832,1.60121750831604
1610991520193358800,3.091892957687378,9.174564361572266,1.5613981485366821
1610991520203354600,3.0846974849700928,9.18449878692627,1.51658034324646
1610991520214103600,3.0796728134155273,9.194128036499023,1.4676573276519775
1610991520223722500,3.078315019607544,9.203301429748535,1.4119518995285034
1610991520233529000,3.083691358566284,9.21165943145752,1.3440871238708496
1610991520243433700,3.09773850440979,9.217753410339355,1.267848014831543
1610991520254289400,3.1198651790618896,9.220876693725586,1.1883866786956787
1610991520263848000,3.148467779159546,9.220538139343262,1.1131993532180786
1610991520273695700,3.1812984943389893,9.21681022644043,1.04887855052948
1610991520283516000,3.2089600563049316,9.212458610534668,1.00178861618042
1610991520293426000,3.2412002086639404,9.20097827911377,1.0035009384155273
1610991520303379500,3.25785756111145,9.199931144714355,0.958132803440094
1610991520313355300,3.2700562477111816,9.196825981140137,0.9463149905204773
1610991520323344400,3.259072780609131,9.199219703674316,0.9608278870582581
1610991520333377300,3.238090753555298,9.203951835632324,0.9861190319061279
1610991520343354600,3.210486650466919,9.209783554077148,1.0212939977645874
1610991520353345000,3.1808695793151855,9.216127395629883,1.056151032447815
1610991520363340500,3.156376361846924,9.222912788391113,1.0703043937683105
1610991520373337600,3.1440694332122803,9.229756355285645,1.0472899675369263
1610991520383345200,3.143950939178467,9.236186027526855,0.9893577694892883
1610991520393345800,3.150947332382202,9.240668296813965,0.9230267405509949
1610991520403345000,3.1598262786865234,9.242321014404297,0.8748687505722046
1610991520413338000,3.1658740043640137,9.24127197265625,0.8640135526657104
1610991520423355100,3.164680242538452,9.238330841064453,0.8991313576698303
1610991520433346800,3.1540298461914062,9.234969139099121,0.9684160351753235
1610991520443367000,3.1378250122070312,9.232131958007812,1.045076608657837
1610991520453363500,3.1220781803131104,9.229917526245117,1.1097911596298218
1610991520463354400,3.1087872982025146,9.229121208190918,1.152890920639038
1610991520473348000,3.0972747802734375,9.230161666870117,1.1753208637237549
1610991520483349000,3.0846705436706543,9.233938217163086,1.178807258605957
1610991520493350400,3.067502737045288,9.241153717041016,1.1670013666152954
1610991520503349200,3.0437803268432617,9.251401901245117,1.147757649421692
1610991520513352200,3.012119770050049,9.264127731323242,1.1284769773483276
1610991520523354000,2.977210283279419,9.276409149169922,1.1202021837234497
1610991520533366500,2.946502208709717,9.286130905151367,1.1208466291427612
1610991520543363300,2.9246222972869873,9.293575286865234,1.1164382696151733
1610991520553359000,2.906200885772705,9.300957679748535,1.1029810905456543
1610991520563354400,2.890246629714966,9.308918952941895,1.0774452686309814
1610991520573395700,2.875751256942749,9.317623138427734,1.040360689163208
1610991520583373300,2.861858606338501,9.326766967773438,0.995771050453186
1610991520593362400,2.8501834869384766,9.334985733032227,0.9512513279914856
1610991520603364400,2.840696096420288,9.34172248840332,0.9127211570739746
1610991520613357300,2.833618640899658,9.346368789672852,0.8867794275283813
1610991520623355000,2.82948899269104,9.34846305847168,0.8778427243232727
1610991520633353500,2.8288731575012207,9.347620010375977,0.8887422680854797
1610991520643385600,2.832153797149658,9.34360122680664,0.9199997782707214
1610991520653365500,2.8391926288604736,9.33651351928711,0.9689645767211914
1610991520663358000,2.850036382675171,9.326547622680664,1.0311081409454346
1610991520673358300,2.8657073974609375,9.31283950805664,1.1086663007736206
1610991520683364900,2.8814287185668945,9.299640655517578,1.1766196489334106
1610991520693355800,2.8992760181427,9.284552574157715,1.2496649026870728
1610991520703348200,2.916896343231201,9.269384384155273,1.319322943687439
1610991520713351400,2.9338202476501465,9.254698753356934,1.3833403587341309
1610991520723349500,2.9492342472076416,9.241366386413574,1.4385946989059448
1610991520733342700,2.962380886077881,9.229926109313965,1.48430597782135
1610991520743368400,2.968569278717041,9.221829414367676,1.5217890739440918
1610991520753357000,2.97046160697937,9.215452194213867,1.5563393831253052
1610991520763352600,2.9686880111694336,9.210734367370605,1.5873390436172485
1610991520773353200,2.9646830558776855,9.207489967346191,1.6134380102157593
1610991520783354600,2.960160970687866,9.205653190612793,1.6321113109588623
