time,y,z,x
1.61E+18,1.238007784,0,0.854405165
1.61E+18,1.200514555,0,0.624038637
1.61E+18,1.125780821,0,0.440953314
1.61E+18,1.123613358,0,0.26901269
1.61E+18,1.129371166,0,0.217211783
1.61E+18,1.08659339,0,0.281355053
1.61E+18,1.058685899,0,0.489609569
1.61E+18,1.076922774,0,0.723140001
1.61E+18,1.137539387,0,0.925086617
1.61E+18,1.241939902,0,1.073249698
1.61E+18,1.4683671,0,1.121843696
1.61E+18,1.729981542,0,0.992156982
1.61E+18,1.572074652,0,0.681233287
1.61E+18,1.789872527,0,0.674877346
1.61E+18,2.113363266,0,0.755687892
1.61E+18,-0.373858631,0,1.011067867
1.61E+18,-0.257787168,0,1.011256814
1.61E+18,-1.441656351,0,0.730504274
1.61E+18,-2.361319304,0,0.25188446
1.61E+18,-3.396593571,0,-0.33445397
1.61E+18,-3.109698296,0,-0.302224249
1.61E+18,-2.415050507,0,-0.255098164
1.61E+18,-1.656685114,0,-0.133818701
1.61E+18,-0.982611954,0,-0.012488365
1.61E+18,-0.555557072,0,0.001528695
1.61E+18,-0.594578087,0,-0.206097931
1.61E+18,-0.869705319,0,-0.538833559
1.61E+18,-0.972334921,0,-0.892367005
1.61E+18,-0.957853675,0,-1.025416851
1.61E+18,-0.952833116,0,-0.835930407
1.61E+18,-0.890909433,0,-0.629523456
1.61E+18,-0.866628587,0,-0.530297756
1.61E+18,-0.901981354,0,-0.507526696
1.61E+18,-0.939596832,0,-0.469987839
1.61E+18,-0.98901242,0,-0.493374586
1.61E+18,-0.999267042,0,-0.604686439
1.61E+18,-0.982178211,0,-0.726883054
1.61E+18,-0.930082679,0,-0.80788517
1.61E+18,-0.87631613,0,-0.822327495
1.61E+18,-0.875897288,0,-0.723686755
1.61E+18,-1.007506132,0,-0.350362718
1.61E+18,-1.103403449,0,-0.140836701
1.61E+18,-1.088327885,0,0.043373007
1.61E+18,-0.963305235,0,0.172610432
1.61E+18,-0.751762509,0,0.222007424
1.61E+18,-0.466676921,0,0.281304717
1.61E+18,-0.199980795,0,0.266857028
1.61E+18,-0.026354611,0,0.177427694
1.61E+18,0.067708068,0,0.11697372
1.61E+18,0.11946556,0,-0.011105001
1.61E+18,0.085440882,0,-0.19667393
1.61E+18,0.026352474,0,-0.346675485
1.61E+18,-0.061558712,0,-0.481724203
1.61E+18,-0.154568762,0,-0.595597446
1.61E+18,-0.253160834,0,-0.658031225
1.61E+18,-0.290248007,0,-0.65624404
1.61E+18,-0.25782609,0,-0.650229037
1.61E+18,-0.238506392,0,-0.680168927
1.61E+18,-0.249803856,0,-0.644221842
1.61E+18,-0.202509254,0,-0.539214909
1.61E+18,-0.130147651,0,-0.431549221
1.61E+18,0.00229606,0,-0.218180925
1.61E+18,0.075661406,0,-0.172329172
1.61E+18,0.194351673,0,-0.159211099
1.61E+18,0.29067719,0,-0.11874681
1.61E+18,0.342020333,0,-0.106087744
1.61E+18,0.400419027,0,-0.134637639
1.61E+18,0.428535849,0,-0.147558779
1.61E+18,0.451065898,0,-0.177264109
1.61E+18,0.455921829,0,-0.225115329
1.61E+18,0.495503962,0,-0.256870538
1.61E+18,0.54342556,0,-0.361156136
1.61E+18,0.644426465,0,-0.393630207
1.61E+18,0.75556165,0,-0.397574365
1.61E+18,0.919748902,0,-0.418871641
1.61E+18,1.0589571,0,-0.473444968
1.61E+18,1.13738203,0,-0.576375842
1.61E+18,1.169659019,0,-0.712114155
1.61E+18,1.136971712,0,-0.868217051
1.61E+18,1.021199465,0,-0.996535182
1.61E+18,0.683701277,0,-1.030418396
1.61E+18,0.535108089,0,-0.999589503
1.61E+18,0.57908237,0,-0.890788138
1.61E+18,0.505670011,0,-0.755470097
1.61E+18,0.696476579,0,-0.576084793
1.61E+18,0.9306615,0,-0.340774566
1.61E+18,1.058048844,0,-0.045198523
1.61E+18,1.220855236,0,0.153708264
1.61E+18,1.356035233,0,0.254725337
1.61E+18,1.350072861,0,0.200410455
1.61E+18,1.236565351,0,0.081995256
1.61E+18,1.1248312,0,-0.040344581
1.61E+18,1.049959064,0,-0.250569016
1.61E+18,0.993899465,0,-0.433903396
1.61E+18,1.001116753,0,-0.58503592
1.61E+18,1.092144251,0,-0.66068089
1.61E+18,1.237979293,0,-0.692444682
1.61E+18,1.436159611,0,-0.634499133
1.61E+18,1.676300406,0,-0.53292191
1.61E+18,1.942295074,0,-0.422852278
1.61E+18,2.266961575,0,-0.396615684
1.61E+18,2.312357426,0,-0.545231581
1.61E+18,1.277547121,0,-1.357553244
1.61E+18,1.270093441,0,-0.437534451
1.61E+18,0.409733176,0,0.052941583
1.61E+18,-0.763729155,0,-0.322672606
1.61E+18,-1.683740854,0,-0.528883338
1.61E+18,-2.511893988,0,-0.507165372
1.61E+18,-2.710359812,0,-0.878092349
1.61E+18,-1.908085346,0,-1.269815803
1.61E+18,0.088703804,0,-1.173136711
1.61E+18,2.502760887,0,0.617611647
1.61E+18,2.004943848,0,1.552761316
1.61E+18,-0.048523784,0,0.580336154
1.61E+18,-1.300977588,0,-0.389881551
1.61E+18,-1.413262486,0,-0.025675118
1.61E+18,-1.264428496,0,1.084749222
1.61E+18,-1.918059468,0,0.545058966
1.61E+18,-2.482827187,0,0.10649024
1.61E+18,-2.823213339,0,0.249368161
1.61E+18,-3.0003438,0,0.490547031
1.61E+18,-2.892811775,0,0.569791555
1.61E+18,-2.111930132,0,0.766017318
1.61E+18,-1.710007906,0,1.36464262
1.61E+18,-1.312265873,0,1.573886275
1.61E+18,-0.9374547,0,1.695198178
1.61E+18,-0.731432378,0,1.601562381
1.61E+18,-0.665643692,0,1.355365872
1.61E+18,-0.667966366,0,1.045963049
1.61E+18,-0.710973144,0,0.667485237
1.61E+18,-0.748565912,0,0.279145122
1.61E+18,-0.704883873,0,-0.018308379
1.61E+18,-0.691541731,0,-0.326148391
1.61E+18,-0.680219471,0,-0.618196607
1.61E+18,-0.652766526,0,-0.857976675
1.61E+18,-0.648336411,0,-0.93387121
1.61E+18,-0.623301566,0,-0.958261609
1.61E+18,-0.596952498,0,-0.93424052
1.61E+18,-0.547944188,0,-0.781146348
1.61E+18,-0.500416219,0,-0.52113241
1.61E+18,-0.442194372,0,-0.232144326
1.61E+18,-0.318062961,0,0.039284974
1.61E+18,-0.262842953,0,0.281563014
1.61E+18,-0.276485801,0,0.668777704
1.61E+18,-0.291572332,0,0.750306964
1.61E+18,-0.336009175,0,0.84148252
1.61E+18,-0.378332078,0,0.968177676
1.61E+18,-0.453301668,0,1.033924341
1.61E+18,-0.499619424,0,1.053433061
1.61E+18,-0.499822617,0,1.031874895
1.61E+18,-0.463847816,0,0.972391784
1.61E+18,-0.390775442,0,0.933092654
1.61E+18,-0.28817004,0,0.900942743
1.61E+18,-0.139633462,0,0.838886142
1.61E+18,0.010071307,0,0.762813509
1.61E+18,0.124685057,0,0.670155048
1.61E+18,0.161879092,0,0.599189162
1.61E+18,0.247401237,0,0.53806746
1.61E+18,0.320042431,0,0.508872032
1.61E+18,0.38318944,0,0.450479269
1.61E+18,0.426608294,0,0.381682634
1.61E+18,0.457616329,0,0.328257263
1.61E+18,0.464536726,0,0.262494385
1.61E+18,0.469227374,0,0.161652595
1.61E+18,0.507556915,0,0.03465718
1.61E+18,0.541196227,0,-0.012524623
1.61E+18,0.510954499,0,-0.005964134
1.61E+18,0.409667015,0,-0.050553109
1.61E+18,0.357723534,0,0.044382144
1.61E+18,0.374551713,0,0.194274038
1.61E+18,0.376948923,0,0.362721413
1.61E+18,0.341846585,0,0.541395068
1.61E+18,0.338591844,0,0.653205812
1.61E+18,0.330542564,0,0.646316886
1.61E+18,0.264933318,0,0.591041565
1.61E+18,0.226486534,0,0.50461328
1.61E+18,0.196994469,0,0.412077576
1.61E+18,0.221555769,0,0.437758803
1.61E+18,0.346197903,0,0.48144877
1.61E+18,0.555848658,0,0.494321108
1.61E+18,0.817786813,0,0.583934605
1.61E+18,1.077898026,0,0.570083737
1.61E+18,1.308164477,0,0.50279516
1.61E+18,1.342030525,0,0.385914385
1.61E+18,0.699249387,0,0.111643024
1.61E+18,0.143523559,0,0.001310498
1.61E+18,-0.520663738,0,-0.168705285
1.61E+18,-1.177796483,0,-0.435869634
1.61E+18,-1.654358625,0,-0.665837884
1.61E+18,-1.843001723,0,-0.906585336
1.61E+18,-1.774539471,0,-0.982371449
1.61E+18,-1.396910667,0,-0.910036445
1.61E+18,-0.924919963,0,-0.841428995
1.61E+18,-0.509762466,0,-0.609026432
1.61E+18,-0.183124885,0,-0.508487105
1.61E+18,-0.06491068,0,-0.35667181
1.61E+18,-0.117827319,0,-0.348911643
1.61E+18,-0.146180257,0,-0.472978085
1.61E+18,-0.146949604,0,-0.424433917
1.61E+18,-0.089069977,0,-0.226710409
1.61E+18,-0.013122432,0,-0.104388058
1.61E+18,-0.058804698,0,-0.025885999
1.61E+18,-0.168563277,0,0.023240775
1.61E+18,-0.383087635,0,0.058086783
1.61E+18,-0.590081692,0,0.122220069
1.61E+18,-0.824753404,0,0.157586336
1.61E+18,-0.983119011,0,0.283006221
1.61E+18,-1.177216053,0,0.330290914
1.61E+18,-1.231471062,0,0.218268037
1.61E+18,-1.10244298,0,0.130804986
1.61E+18,-0.722719491,0,0.019085646
1.61E+18,-0.260752022,0,-0.061032474
1.61E+18,0.091219902,0,-0.146468371
1.61E+18,0.310662508,0,-0.27053389
1.61E+18,0.42765981,0,-0.375255018
1.61E+18,0.481303841,0,-0.438441306
1.61E+18,0.474764556,0,-0.510139585
1.61E+18,0.329410762,0,-0.62289685
1.61E+18,0.206781849,0,-0.693784118
1.61E+18,0.105193667,0,-0.744897842
1.61E+18,0.017103804,0,-0.775946856
1.61E+18,-0.066988587,0,-0.817553639
1.61E+18,-0.161818162,0,-0.854180336
1.61E+18,-0.255894125,0,-0.909202099
1.61E+18,-0.323197365,0,-0.928919256
1.61E+18,-0.252583504,0,-0.859273434
1.61E+18,0.119350262,0,-0.455365807
1.61E+18,0.081898317,0,-0.683734298
1.61E+18,-0.187165916,0,-0.918352246
1.61E+18,-0.035426214,0,-0.493922502
1.61E+18,0.335850567,0,-0.303275108
1.61E+18,0.415340722,0,-0.304458171
1.61E+18,0.331149876,0,-0.156024992
1.61E+18,0.317035973,0,-0.05863595
1.61E+18,0.402847946,0,-0.13012141
1.61E+18,0.537763,0,-0.178935677
1.61E+18,0.562732399,0,-0.114709318
1.61E+18,0.567376316,0,-0.133570611
1.61E+18,0.62700057,0,-0.178675145
1.61E+18,0.742008448,0,-0.262221217
1.61E+18,0.876502872,0,-0.329537213
1.61E+18,0.866113126,0,-0.344311029
1.61E+18,0.872860551,0,-0.363492042
1.61E+18,0.818657756,0,-0.38168785
1.61E+18,0.769359171,0,-0.373245984
1.61E+18,0.814670384,0,-0.389175683
1.61E+18,0.846796632,0,-0.498793662
1.61E+18,0.820686936,0,-0.463368118
1.61E+18,0.800116003,0,-0.446721494
1.61E+18,0.806644797,0,-0.436528206
1.61E+18,0.795348644,0,-0.426917106
1.61E+18,0.763131142,0,-0.462080419
1.61E+18,0.683559299,0,-0.55912149
1.61E+18,0.593458116,0,-0.688340187
1.61E+18,0.499336243,0,-0.80184418
1.61E+18,0.512997329,0,-0.834788144
1.61E+18,0.582745671,0,-0.872309923
1.61E+18,0.644667506,0,-0.881481707
1.61E+18,0.663436294,0,-0.899091005
1.61E+18,0.55422163,0,-0.9198035
1.61E+18,0.470313728,0,-0.859955728
1.61E+18,0.305918843,0,-0.686589599
1.61E+18,0.020645827,0,-0.558705807
1.61E+18,-0.208589911,0,-0.503545761
1.61E+18,-0.316590309,0,-0.459151775
1.61E+18,-0.357716292,0,-0.561003804
1.61E+18,-0.427113622,0,-0.644784093
1.61E+18,-0.366699398,0,-0.306334734
1.61E+18,-0.231413841,0,0.019829273
1.61E+18,-0.168473542,0,0.278050691
1.61E+18,-0.160838678,0,0.511736274
1.61E+18,-0.168542057,0,0.614643991
1.61E+18,-0.261132956,0,0.635817647
1.61E+18,-0.443959296,0,0.768131256
1.61E+18,-0.701124489,0,1.005194902
1.61E+18,-0.706773996,0,1.060209036
1.61E+18,-0.732489765,0,0.979526281
1.61E+18,-0.776410103,0,0.877396405
1.61E+18,-0.804225385,0,0.848977447
1.61E+18,-0.819033384,0,0.918736994
1.61E+18,-0.827878177,0,1.033671618
1.61E+18,-0.837797761,0,1.143357277
1.61E+18,-0.845766366,0,1.221303344
1.61E+18,-0.874701917,0,1.203798532
1.61E+18,-0.856191099,0,1.21151948
1.61E+18,-0.802444339,0,1.218971252
1.61E+18,-0.695570469,0,1.169592619
1.61E+18,-0.407927066,0,1.223723054
1.61E+18,-0.324706614,0,1.126873612
1.61E+18,-0.263625681,0,1.055582047
1.61E+18,-0.304578394,0,0.846762717
1.61E+18,-0.368214041,0,0.570659101
1.61E+18,-0.318726689,0,0.292952836
1.61E+18,-0.207307398,0,0.054386679
1.61E+18,-0.014094174,0,-0.029055506
1.61E+18,0.224673122,0,0.067690782
1.61E+18,0.445231646,0,0.300083637
1.61E+18,0.732385814,0,0.681739748
1.61E+18,0.871027112,0,1.070828438
1.61E+18,1.139497638,0,2.147306442
1.61E+18,0.841097534,0,1.904353142
1.61E+18,0.49286592,0,0.858861923
1.61E+18,0.07920593,0,0.455845535
1.61E+18,-0.163437068,0,0.54670012
1.61E+18,-0.196669161,0,0.576740742
1.61E+18,-0.01928091,0,0.512120008
1.61E+18,0.128296733,0,0.519504547
1.61E+18,0.256287396,0,0.637572289
1.61E+18,0.31348604,0,0.546817064
1.61E+18,0.245493174,0,0.309079319
1.61E+18,0.237840712,0,0.168089569
1.61E+18,0.270341009,0,0.088878691
1.61E+18,0.233816981,0,-0.044842333
1.61E+18,0.169763923,0,-0.1889752
1.61E+18,0.206955254,0,-0.32498768
1.61E+18,0.310888499,0,-0.40711394
1.61E+18,0.441882461,0,-0.293915451
1.61E+18,0.638772547,0,-0.076990098
1.61E+18,0.583890319,0,-0.075548798
1.61E+18,0.483782321,0,-0.215604767
1.61E+18,0.53375715,0,-0.291610956
1.61E+18,0.519701123,0,-0.198202386
1.61E+18,0.345685512,0,-0.087689102
1.61E+18,0.291199386,0,-0.028038263
1.61E+18,0.182683647,0,-0.006593466
1.61E+18,0.124025464,0,0.088966072
1.61E+18,0.23823595,0,0.288666874
1.61E+18,0.460472822,0,0.602822423
1.61E+18,0.441216946,0,0.970331967
1.61E+18,0.881085396,0,1.315526009
1.61E+18,0.927807152,0,1.20217371
1.61E+18,0.836054564,0,0.995612919
1.61E+18,0.717924058,0,0.71003294
1.61E+18,0.606916726,0,0.378164947
1.61E+18,0.392984658,0,-0.058623821
1.61E+18,0.301011413,0,-0.416179091
1.61E+18,0.348933011,0,-0.395146489
1.61E+18,0.448617637,0,-0.154639453
1.61E+18,0.553709686,0,-0.061904281
1.61E+18,0.492381692,0,-0.107911348
1.61E+18,0.342288673,0,-0.066722602
1.61E+18,0.159984067,0,-0.011181623
1.61E+18,0.012212992,0,0.031530261
1.61E+18,-0.130676985,0,0.063057125
1.61E+18,-0.243857861,0,0.104949176
1.61E+18,-0.313241005,0,0.252304852
1.61E+18,-0.32563144,0,0.393101752
1.61E+18,-0.27160877,0,0.490350544
1.61E+18,-0.161933064,0,0.564192355
1.61E+18,-0.065182209,0,0.601961851
1.61E+18,-0.123142421,0,0.317372918
1.61E+18,-0.126352608,0,0.075387537
1.61E+18,-0.200504541,0,-0.169637203
1.61E+18,-0.28268379,0,-0.327771068
1.61E+18,-0.23012054,0,-0.381050199
1.61E+18,-0.073387027,0,-0.404012233
1.61E+18,0.111654341,0,-0.373658627
1.61E+18,0.286124259,0,-0.351435959
1.61E+18,0.445182562,0,-0.262218565
1.61E+18,0.588245451,0,-0.130060375
1.61E+18,0.690018535,0,0.105641007
1.61E+18,0.773127735,0,0.332343757
1.61E+18,0.785936296,0,0.338630319
1.61E+18,0.701550186,0,0.328376889
1.61E+18,0.504853487,0,0.233223975
1.61E+18,0.372263134,0,0.085590422
1.61E+18,0.286948442,0,-0.056852043
1.61E+18,0.150320351,0,-0.141718864
1.61E+18,0.103434443,0,-0.154241621
1.61E+18,0.28374958,0,-0.140250623
1.61E+18,0.485412151,0,-0.371737272
1.61E+18,0.470554322,0,-0.688324451
1.61E+18,0.389802396,0,-0.964796185
1.61E+18,0.284100354,0,-1.078620076
1.61E+18,0.225707531,0,-1.012215495
1.61E+18,0.346994162,0,-0.75334084
1.61E+18,0.478301436,0,-0.324255854
1.61E+18,0.509702206,0,-0.032562137
1.61E+18,0.491607755,0,0.025871277
1.61E+18,0.451987147,0,-0.154148847
1.61E+18,0.331751108,0,-0.539666235
1.61E+18,0.153210163,0,-0.842729211
1.61E+18,-0.016652286,0,-1.075793028
1.61E+18,-0.126012862,0,-1.263993502
1.61E+18,-0.15504998,0,-1.283654451
1.61E+18,0.021923959,0,-0.923232675
1.61E+18,0.306083232,0,-0.390773028
1.61E+18,0.349309266,0,-0.267498344
1.61E+18,0.199266255,0,-0.515101254
1.61E+18,0.042132318,0,-0.588549376
1.61E+18,-0.119720459,0,-0.588941753
1.61E+18,0.033803344,0,-0.461951256
1.61E+18,0.373210371,0,0.110607147
1.61E+18,0.737220407,0,0.571546078
1.61E+18,0.890398026,0,0.477552563
1.61E+18,0.727457047,0,0.015734076
1.61E+18,0.369208843,0,-0.462429404
1.61E+18,0.131381691,0,-1.024826884
1.61E+18,0.072299361,0,-1.499044061
1.61E+18,-0.025595486,0,-1.700496793
1.61E+18,-0.381744146,0,-1.630398035
1.61E+18,-0.784244895,0,-1.477279663
1.61E+18,-0.967258453,0,-1.399653912
1.61E+18,-1.128520489,0,-1.290982366
1.61E+18,-1.285815001,0,-1.058517218
1.61E+18,-1.326141596,0,-0.707652748
1.61E+18,-1.159084082,0,-0.330811322
1.61E+18,-0.794164777,0,0.106151193
1.61E+18,-0.397904813,0,0.483989656
1.61E+18,-0.125946939,0,0.847880661
1.61E+18,0.005217195,0,0.979929328
1.61E+18,-0.138614535,0,0.818198681
1.61E+18,-0.725894451,0,0.347689986
1.61E+18,-0.864594936,0,0.220339373
1.61E+18,-0.872350454,0,0.129815385
1.61E+18,-0.837671876,0,0.027299404
1.61E+18,-0.88513869,0,-0.090857685
1.61E+18,-0.943350673,0,-0.18955636
1.61E+18,-0.999184489,0,-0.218031734
1.61E+18,-0.907181025,0,-0.207606167
1.61E+18,-0.781523585,0,-0.110325873
1.61E+18,-0.69416064,0,0.17421411
1.61E+18,-0.609423637,0,0.499854028
1.61E+18,-0.537298083,0,0.560946941
1.61E+18,-0.48908174,0,0.424571246
1.61E+18,-0.484585047,0,0.253395289
1.61E+18,-0.480689049,0,0.117347002
1.61E+18,-0.47935617,0,0.008972153
1.61E+18,-0.44826138,0,-0.167526454
1.61E+18,-0.404572606,0,-0.331046641
1.61E+18,-0.267625451,0,-0.282455713
1.61E+18,-0.074587226,0,-0.100417197
1.61E+18,0.171375275,0,-0.156525671
1.61E+18,0.211126089,0,-0.213221252
1.61E+18,0.125259757,0,-0.262161702
1.61E+18,0.150636196,0,-0.209703922
1.61E+18,0.209432364,0,-0.096653342
1.61E+18,0.140352607,0,0.054100096
1.61E+18,0.008590937,0,0.120486617
1.61E+18,-0.116518259,0,-0.000998288
1.61E+18,-0.290448189,0,-0.196849287
1.61E+18,-0.407629132,0,-0.248139173
1.61E+18,-0.47473526,0,-0.26720354
1.61E+18,-0.519008517,0,-0.294024229
1.61E+18,-0.556009769,0,-0.256332994
1.61E+18,-0.542598367,0,-0.227745369
1.61E+18,-0.489562511,0,-0.02786997
1.61E+18,-0.345727801,0,0.435716361
1.61E+18,-0.164120078,0,0.866696239
1.61E+18,-0.07757628,0,0.946893811
1.61E+18,-0.087172151,0,0.720610023
1.61E+18,-0.206479549,0,0.504355609
1.61E+18,-0.235555649,0,0.693809569
1.61E+18,0.261951923,0,0.769060314
1.61E+18,0.315085173,0,0.605721772
1.61E+18,0.370799184,0,0.52728641
1.61E+18,0.440919936,0,0.458605498
1.61E+18,0.408423245,0,0.332578212
1.61E+18,0.435217738,0,0.341795623
1.61E+18,0.458329618,0,0.351172298
1.61E+18,0.490783215,0,0.105974659
1.61E+18,0.380981565,0,-0.178227812
1.61E+18,0.170026898,0,-0.187437281
1.61E+18,-0.02564466,0,-0.149851024
1.61E+18,-0.102162123,0,-0.211206064
1.61E+18,-0.150002122,0,-0.359942943
1.61E+18,-0.184078455,0,-0.474713981
1.61E+18,-0.192489624,0,-0.458777785
1.61E+18,-0.165484786,0,-0.417890668
1.61E+18,-0.131545007,0,-0.328839719
1.61E+18,-0.113551438,0,-0.234472513
1.61E+18,-0.060136616,0,-0.026292562
1.61E+18,-0.017603576,0,0.072226152
1.61E+18,-0.13147825,0,-0.134450763
1.61E+18,-0.169071794,0,-0.299257696
1.61E+18,-0.139967561,0,-0.601324916
1.61E+18,-0.144439578,0,-0.761452436
1.61E+18,-0.131263852,0,-0.667713702
1.61E+18,-0.014519572,0,-0.43937403
1.61E+18,0.211673975,0,-0.34705916
1.61E+18,0.395779073,0,-0.234764978
1.61E+18,0.513886869,0,-0.023758978
1.61E+18,0.652659595,0,0.177090272
1.61E+18,0.758346856,0,0.118531585
1.61E+18,0.840083838,0,-0.128440276
1.61E+18,0.806590199,0,-0.284938395
1.61E+18,0.635346353,0,-0.317744583
1.61E+18,0.450979471,0,-0.389590561
1.61E+18,0.367513776,0,-0.447280228
1.61E+18,0.347980738,0,-0.340893805
1.61E+18,0.356328607,0,0.058732506
1.61E+18,0.362245321,0,0.215144649
1.61E+18,0.103129983,0,0.680747867
1.61E+18,-0.448893428,0,0.698736787
1.61E+18,-0.736881256,0,0.322410345
1.61E+18,-0.896736503,0,-0.155457139
1.61E+18,-0.862460613,0,-0.542983174
1.61E+18,-0.685473084,0,-0.617377281
1.61E+18,-0.535523534,0,-0.467800409
1.61E+18,-0.509862185,0,-0.064335763
1.61E+18,-0.436348677,0,0.267426193
1.61E+18,-0.305303097,0,0.331861794
1.61E+18,-0.130715013,0,0.071142793
1.61E+18,-0.031755924,0,-0.207814723
1.61E+18,-0.079744339,0,-0.279491127
1.61E+18,-0.087872148,0,0.006891429
1.61E+18,0.00620234,0,0.362708002
1.61E+18,0.229148507,0,0.689480782
1.61E+18,0.585207582,0,1.196547866
1.61E+18,0.943247557,0,1.58172226
1.61E+18,1.114015818,0,1.792230368
1.61E+18,1.110599518,0,1.651886702
1.61E+18,0.966515481,0,1.258763075
1.61E+18,0.448769629,0,0.378285021
1.61E+18,0.195179462,0,-0.065382898
1.61E+18,-0.03095305,0,-0.213916093
1.61E+18,-0.193507671,0,-0.2261554
1.61E+18,-0.16834259,0,-0.170953915
1.61E+18,-0.020821333,0,-0.081267461
1.61E+18,0.248598218,0,0.135314405
1.61E+18,0.426166236,0,0.312828213
1.61E+18,0.483912468,0,0.260798663
1.61E+18,0.443199396,0,-0.02150774
1.61E+18,0.321365356,0,-0.344028413
1.61E+18,0.144551873,0,-0.411716253
1.61E+18,0.011582732,0,-0.313020796
1.61E+18,-0.045086861,0,-0.236242056
1.61E+18,-0.010908723,0,-0.198642388
1.61E+18,0.075370312,0,-0.14224264
1.61E+18,0.136476278,0,-0.077665381
1.61E+18,0.190489769,0,0.053417087
1.61E+18,0.217012167,0,0.263989002
1.61E+18,0.167231441,0,0.403395772
1.61E+18,-0.010586262,0,-0.114419758
1.61E+18,-0.158896089,0,-0.331229419
1.61E+18,-0.339678645,0,-0.406249225
1.61E+18,-0.483239651,0,-0.294876039
1.61E+18,-0.535028458,0,-0.274200469
1.61E+18,-0.468987346,0,-0.349206477
1.61E+18,-0.371452093,0,-0.37620312
1.61E+18,-0.209534526,0,-0.354299933
1.61E+18,-0.04575789,0,-0.300915569
1.61E+18,0.01655066,0,-0.313415468
1.61E+18,0.025407434,0,-0.256348759
1.61E+18,-0.058904052,0,-0.255219996
1.61E+18,-0.156557202,0,-0.236750633
1.61E+18,-0.156539679,0,-0.233328089
1.61E+18,-0.081530213,0,-0.29191196
1.61E+18,0.019665599,0,-0.293000311
1.61E+18,0.07372117,0,-0.134905413
1.61E+18,0.127308667,0,0.044056624
1.61E+18,0.15566951,0,0.11244151
1.61E+18,0.138935626,0,0.111730456
1.61E+18,0.026254773,0,0.002780437
1.61E+18,-0.175427556,0,-0.179451406
1.61E+18,-0.2059412,0,-0.270944089
1.61E+18,-0.100674152,0,-0.24339278
1.61E+18,0.02517724,0,-0.215790689
1.61E+18,0.07916826,0,-0.214391857
1.61E+18,0.159946382,0,-0.235352576
1.61E+18,0.219258964,0,-0.224080086
1.61E+18,0.238790572,0,-0.152023122
1.61E+18,0.237437606,0,-0.08114399
1.61E+18,0.268022895,0,-0.078769073
1.61E+18,0.323553801,0,-0.039221928
1.61E+18,0.265905619,0,0.023794174
1.61E+18,0.174508452,0,-0.019790187
1.61E+18,0.056877494,0,-0.017643243
1.61E+18,-0.119915545,0,-0.060002342
1.61E+18,-0.230210125,0,-0.084065869
1.61E+18,-0.215569139,0,-0.089653745
1.61E+18,-0.033652365,0,-0.006812006
1.61E+18,-1.406588078,0,0.810576677
1.61E+18,0.637843013,0,-0.043532372
1.61E+18,0.170421004,0,-0.112938046
1.61E+18,0.295502126,0,-0.087083325
1.61E+18,0.198833764,0,-0.060979187
1.61E+18,0.151790917,0,-0.016391248
1.61E+18,0.12907654,0,0.037434399
1.61E+18,0.080026448,0,0.057543427
1.61E+18,0.098964036,0,0.07331109
1.61E+18,0.11183542,0,0.044601053
1.61E+18,0.084126592,0,0.053698868
1.61E+18,0.079199076,0,0.071477383
1.61E+18,0.082282901,0,0.05287841
1.61E+18,0.11259675,0,0.043840528
1.61E+18,0.135678828,0,0.016483426
1.61E+18,0.143617928,0,-0.008930176
1.61E+18,0.165843248,0,-0.014467418
1.61E+18,0.137663841,0,0.016726613
1.61E+18,0.126973331,0,0.012041211
1.61E+18,0.115676105,0,0.012558103
1.61E+18,0.102279365,0,0.019744307
1.61E+18,0.072292328,0,0.057815939
1.61E+18,0.051811039,0,0.065817237
1.61E+18,0.015308499,0,0.067217827
1.61E+18,0.022996306,0,0.053269297
1.61E+18,0.093058109,0,0.011814356
1.61E+18,0.10485661,0,-0.003618687
1.61E+18,0.202645302,0,-0.059784219
1.61E+18,0.249732137,0,-0.100357637
1.61E+18,0.289029896,0,-0.11618039
1.61E+18,0.289146602,0,-0.119749375
1.61E+18,0.265099645,0,-0.09897691
1.61E+18,0.216095269,0,-0.047163978
1.61E+18,0.153758764,0,-0.00944218
1.61E+18,0.115113378,0,0.015364558
1.61E+18,0.115766943,0,0.015874505
1.61E+18,0.123348415,0,0.021599531
1.61E+18,0.116885841,0,0.006650776
1.61E+18,0.120511651,0,0.0042862
1.61E+18,0.106626272,0,-0.000170231
1.61E+18,0.110027194,0,0.005376667
1.61E+18,0.090729296,0,0.012365371
1.61E+18,0.098377407,0,0.003593147
1.61E+18,0.105107069,0,0.009749383
1.61E+18,0.069788754,0,0.03949213
1.61E+18,0.028550506,0,0.050843239
1.61E+18,-0.019288063,0,0.058295101
1.61E+18,-0.004905343,0,0.127332956
1.61E+18,-0.159577847,0,0.311779857
1.61E+18,-0.381972969,0,0.41133672
1.61E+18,-0.518791854,0,0.214566767
1.61E+18,-0.539117575,0,-0.147535115
1.61E+18,-0.563851714,0,-0.474266469
1.61E+18,-0.664348483,0,-0.59815222
1.61E+18,-0.765694737,0,-0.636888742
1.61E+18,-0.843151331,0,-0.576423049
1.61E+18,-0.882117629,0,-0.550894141
1.61E+18,-0.915270209,0,-0.671189547
1.61E+18,-0.94959259,0,-0.73548764
1.61E+18,-1.013641357,0,-0.588270366
1.61E+18,-0.957153797,0,-0.401420236
1.61E+18,-0.809316397,0,-0.254181951
1.61E+18,-0.642985702,0,-0.106848635
