time,y,z,x
1611985090788713700,0.08414057642221451,0.14826922118663788,-0.18613062798976898
1611985090798764500,0.09330355376005173,0.15865392982959747,-0.1794111132621765
1611985090808704000,0.0945252850651741,0.14521488547325134,-0.17818938195705414
1611985090818714000,0.09269268810749054,0.13483017683029175,-0.18185457587242126
1611985090828739800,0.10124480724334717,0.11039556562900543,-0.19712620973587036
1611985090838705000,0.1097969189286232,0.092069610953331,-0.21178697049617767
1611985090848690700,0.11407297104597092,0.08107404410839081,-0.20812177658081055
1611985090858757600,0.12262509018182755,0.06824587285518646,-0.18246544897556305
1611985090869355000,0.1250685602426529,0.0664132684469223,-0.14581352472305298
1611985090878727200,0.13056634366512299,0.07496538758277893,-0.10305296629667282
1611985090888697000,0.14278364181518555,0.08779355883598328,-0.05601634085178375
1611985090898693600,0.1446162462234497,0.10184346139431,-0.015088371001183987
1611985090908704000,0.14828144013881683,0.11589336395263672,0.017287487164139748
1611985090918695400,0.14828144013881683,0.13116499781608582,0.03316998481750488
1611985090928702700,0.14156191051006317,0.13971710205078125,0.028893927112221718
1611985090938718700,0.1348423957824707,0.14521488547325134,0.011178834363818169
1611985090948691000,0.12751202285289764,0.14949095249176025,-0.007757987827062607
1611985090958696200,0.12079249322414398,0.1568213254213333,-0.013255774974822998
1611985090968693000,0.12323594838380814,0.18492113053798676,0.03988949954509735
1611985090978692900,0.12690114974975586,0.20080362260341644,0.08998044580221176
1611985090988683000,0.12201421707868576,0.2179078608751297,0.138849675655365
1611985090998743000,0.11712729930877686,0.23073603212833405,0.1736689954996109
1611985091008728300,0.1146838366985321,0.23562294244766235,0.19688187539577484
1611985091018770000,0.08719490468502045,0.2380664050579071,0.19749273359775543
1611985091028694300,0.05115385353565216,0.23989900946617126,0.17733418941497803
1611985091038717000,0.038325682282447815,0.2429533302783966,0.1278541088104248
1611985091048804400,0.0694798082113266,0.25028371810913086,0.026450464501976967
1611985091058722800,0.1299554854631424,0.23623381555080414,-0.14764612913131714
1611985091068700200,0.18920940160751343,0.21912959218025208,-0.3205209970474243
1611985091078774000,0.19165286421775818,0.15559959411621094,-0.407263845205307
1611985091088745500,0.1659965217113495,0.11283902823925018,-0.40909644961357117
1611985091098699300,0.15866614878177643,0.0719110518693924,-0.32785138487815857
1611985091108692000,0.2057027667760849,0.08535009622573853,-0.21850648522377014
1611985091118719000,0.2930564880371094,0.11955855786800385,-0.08350528031587601
1611985091128711000,0.37063637375831604,0.15498873591423035,0.062491513788700104
1611985091138699000,0.3975144326686859,0.19164064526557922,0.1785559207201004
1611985091148733200,0.3669711649417877,0.2124100625514984,0.26652050018310547
1611985091158776000,0.26006975769996643,0.20630142092704773,0.30744847655296326
1611985091168708600,0.02733011171221733,0.17942334711551666,0.3086702227592468
1611985091178715000,-0.047195449471473694,0.1720929592847824,0.281181275844574
1611985091188700000,-0.10461678355932236,0.16415171325206757,0.2640770375728607
1611985091198706000,-0.14737734198570251,0.1525452733039856,0.2439185082912445
1611985091208696300,-0.16081637144088745,0.12383460998535156,0.23170119524002075
1611985091218703000,-0.1583729237318039,0.10306519269943237,0.2133752405643463
1611985091228696600,-0.15592946112155914,0.056639429181814194,0.20787744224071503
1611985091238690800,-0.10950370877981186,0.0010506901890039444,0.22559253871440887
1611985091248739800,-0.014208726584911346,-0.11318111419677734,0.3056159019470215
1611985091258690800,0.032827895134687424,-0.19015012681484222,0.38380664587020874
1611985091268710400,0.01633453741669655,-0.19748051464557648,0.42412373423576355
1611985091278709800,-0.0044348821975290775,-0.1559416800737381,0.4259563386440277
1611985091288698000,-0.020928243175148964,-0.0954660177230835,0.3972456753253937
1611985091298708200,-0.05391496792435646,-0.03804468363523483,0.3453221321105957
1611985091308693000,-0.0820147693157196,0.00532674603164196,0.29706376791000366
1611985091318731000,-0.06368880718946457,-0.022773053497076035,0.28728991746902466
1611985091328707600,-0.03742160648107529,-0.04232074320316315,0.30195069313049316
1611985091338712000,-0.044141124933958054,-0.05331631749868393,0.31172454357147217
1611985091348730000,-0.05941275507211685,-0.06125756353139877,0.3050050139427185
1611985091358716400,-0.061245352029800415,-0.08385957777500153,0.28667905926704407
1611985091368694300,-0.061245352029800415,-0.11257024109363556,0.2543032169342041
1611985091378703000,-0.06674313545227051,-0.15838512778282166,0.17733418941497803
1611985091388741000,-0.06796486675739288,-0.17976541817188263,0.14740179479122162
1611985091398722000,-0.0673540011048317,-0.19381532073020935,0.12968669831752777
1611985091408707300,-0.07529525458812714,-0.1962587833404541,0.12235630303621292
1611985091418688300,-0.08506909757852554,-0.19503705203533173,0.12174544483423233
1611985091428686600,-0.09972985833883286,-0.19870224595069885,0.11502593010663986
1611985091438688800,-0.12049928307533264,-0.19992397725582123,0.09425650537014008
1611985091448687400,-0.14065782725811005,-0.2072543501853943,0.0673784390091896
1611985091458711000,-0.16081637144088745,-0.2109195441007614,0.04050036519765854
1611985091468708900,-0.17120109498500824,-0.2219151258468628,0.01912008412182331
1611985091478703900,-0.17059022188186646,-0.2268020361661911,0.00507018156349659
1611985091488714500,-0.16692502796649933,-0.2414628118276596,-0.0034819310531020164
1611985091498708000,-0.1577620506286621,-0.25490185618400574,-0.0010384703055024147
1611985091508710700,-0.14615561068058014,-0.2671191394329071,0.011178834363818169
1611985091519010300,-0.12660792469978333,-0.27994731068611145,0.02278527431190014
1611985091528687000,-0.09606467187404633,-0.2878885567188263,0.02522873692214489
1611985091539147000,-0.06979746371507645,-0.29582980275154114,0.005681047216057777
1611985091548689000,-0.05330410227179527,-0.3086579740047455,-0.029749136418104172
1611985091558709000,-0.0368107408285141,-0.30560365319252014,-0.06640104949474335
1611985091568695600,-0.030091222375631332,-0.3019384741783142,-0.08717047423124313
1611985091578741500,-0.028869491070508957,-0.3080471158027649,-0.09938777983188629
1611985091588679700,-0.05635843053460121,-0.290942907333374,-0.12321151793003082
1611985091598702800,-0.06857573240995407,-0.2884994447231293,-0.13176363706588745
1611985091608692700,-0.07040832936763763,-0.2768929898738861,-0.14886786043643951
1611985091618708700,-0.07834957540035248,-0.2817799150943756,-0.16230688989162445
1611985091628703200,-0.08629082888364792,-0.2866668403148651,-0.18185457587242126
1611985091638695700,-0.09178861230611801,-0.2817799150943756,-0.2050674557685852
1611985091648699600,-0.09911899268627167,-0.2762821316719055,-0.21239784359931946
1611985091658715600,-0.09301034361124039,-0.271395206451416,-0.2050674557685852
1611985091668710100,-0.08873428404331207,-0.2628431022167206,-0.19590447843074799
1611985091678725000,-0.09850813448429108,-0.2579561769962311,-0.18124371767044067
1611985091688707000,-0.10339505225419998,-0.2518475353717804,-0.16780467331409454
1611985091698715000,-0.10522764921188354,-0.24757146835327148,-0.15619823336601257
1611985091708698400,-0.1076711118221283,-0.2469605952501297,-0.14886786043643951
1611985091718733000,-0.10644938051700592,-0.24573886394500732,-0.1494787186384201
1611985091728715300,-0.09484294056892395,-0.23413242399692535,-0.1549765020608902
1611985091738723000,-0.0722409263253212,-0.21763905882835388,-0.1543656438589096
1611985091748712700,-0.05635843053460121,-0.20236743986606598,-0.15253303945064545
1611985091758703900,-0.049638912081718445,-0.1919827163219452,-0.1543656438589096
1611985091768741600,-0.05758015811443329,-0.1858740746974945,-0.16780467331409454
1611985091778810600,-0.07651697844266891,-0.18343061208724976,-0.18674150109291077
1611985091788684800,-0.09545380622148514,-0.18831753730773926,-0.19895879924297333
1611985091798752500,-0.09789726883172989,-0.19320444762706757,-0.21178697049617767
1611985091808707800,-0.09301034361124039,-0.1968696415424347,-0.2105652391910553
1611985091818705200,-0.08812341839075089,-0.20053483545780182,-0.21239784359931946
1611985091828716800,-0.07834957540035248,-0.19809137284755707,-0.21178697049617767
1611985091838715600,-0.06429967284202576,-0.18953926861286163,-0.1995696723461151
1611985091848704800,-0.05452583357691765,-0.17793282866477966,-0.17818938195705414
1611985091858701000,-0.05147150531411171,-0.16876985132694244,-0.15253303945064545
1611985091868698400,-0.06246708333492279,-0.16205032169818878,-0.13115276396274567
1611985091878692400,-0.0875125601887703,-0.1608285903930664,-0.10977248847484589
1611985091888715300,-0.1125580295920372,-0.16388292610645294,-0.08533787727355957
1611985091898704400,-0.1327165812253952,-0.16754812002182007,-0.06212499737739563
1611985091908698000,-0.14493387937545776,-0.17304590344429016,-0.03891211748123169
1611985091918706400,-0.1485990732908249,-0.18220888078212738,-0.017531832680106163
1611985091928714500,-0.1479882150888443,-0.19748051464557648,-0.0022602006793022156
1611985091938727000,-0.1431012898683548,-0.21336300671100616,0.010567968711256981
1611985091948738300,-0.1376035064458847,-0.22435858845710754,0.024007005617022514
1611985091958724900,-0.1376035064458847,-0.2310781031847,0.041722096502780914
1611985091968712200,-0.14065782725811005,-0.23474329710006714,0.06126978248357773
1611985091978713900,-0.14432302117347717,-0.23535415530204773,0.07409795373678207
1611985091988706600,-0.1577620506286621,-0.23901934921741486,0.07837401330471039
1611985091998715600,-0.19991175830364227,-0.27383866906166077,0.06126978248357773
1611985092008695300,-0.21212905645370483,-0.2927754819393158,0.04660901427268982
1611985092018709800,-0.2182377129793167,-0.31049057841300964,0.02828306145966053
1611985092028700200,-0.22678983211517334,-0.32637307047843933,0.012400565668940544
1611985092038715600,-0.2396179884672165,-0.3367577791213989,0.0007941257208585739
1611985092048710700,-0.25061357021331787,-0.34469902515411377,-0.011423179879784584
1611985092058722000,-0.24022886157035828,-0.35141855478286743,-0.0383012518286705
1611985092068714500,-0.19502483308315277,-0.35080769658088684,-0.10305296629667282
1611985092078762200,-0.09850813448429108,-0.3367577791213989,-0.1952936053276062
1611985092088714000,-0.02153910882771015,-0.30071672797203064,-0.3003624379634857
1611985092098753300,-0.017873916774988174,-0.2720060646533966,-0.36877933144569397
1611985092108755700,-0.0875125601887703,-0.26467567682266235,-0.3565620481967926
1611985092118707200,-0.2188485711812973,-0.26528656482696533,-0.26859745383262634
1611985092128721000,-0.32086309790611267,-0.24940405786037445,-0.11038335412740707
1611985092138728400,-0.35323894023895264,-0.2170282006263733,0.09181304275989532
1611985092148720400,-0.3086457848548889,-0.17976541817188263,0.29278773069381714
1611985092158714600,-0.20296607911586761,-0.14372436702251434,0.4503909647464752
1611985092168704800,-0.1174449548125267,-0.12478755414485931,0.5267491340637207
1611985092178759700,-0.0869016945362091,-0.140670046210289,0.520029604434967
1611985092188713700,-0.06368880718946457,-0.22863464057445526,0.4723820984363556
1611985092198729200,-0.0618562176823616,-0.3031601905822754,0.40335431694984436
1611985092208710400,-0.10034072399139404,-0.23352156579494476,0.1681712120771408
1611985092218724000,-0.06429967284202576,-0.1919827163219452,0.044165559113025665
1611985092228711700,0.004117230884730816,-0.18037629127502441,-0.05112942308187485
1611985092238732300,0.06703635305166245,-0.1706024408340454,-0.10610729455947876
1611985092248748300,0.11651643365621567,-0.1412809044122696,-0.12626583874225616
1611985092258680600,0.14644883573055267,-0.10829418897628784,-0.11649200320243835
1611985092268696300,0.1550009548664093,-0.08080525696277618,-0.07312057167291641
1611985092278746600,0.12873375415802002,-0.055148910731077194,0.002626720815896988
1611985092288700400,0.07375586777925491,-0.033768631517887115,0.10647381097078323
1611985092298695400,0.013280210085213184,-0.016053536906838417,0.22253821790218353
1611985092308687000,-0.035589009523391724,-0.0038362322375178337,0.3355482816696167
1611985092318690300,-0.07651697844266891,-0.0026145009323954582,0.4222911596298218
1611985092328699600,-0.10156245529651642,-0.007501423358917236,0.46016478538513184
1611985092338800400,-0.09545380622148514,-0.020329594612121582,0.4473366141319275
1611985092348769800,-0.07163006067276001,-0.039877280592918396,0.3850283622741699
1611985092358704400,-0.031923819333314896,-0.06125756353139877,0.2787378132343292
1611985092368701200,0.010225883685052395,-0.08630304038524628,0.14618006348609924
1611985092378705000,0.03588222339749336,-0.1156245768070221,0.005681047216057777
1611985092388701700,0.04871039465069771,-0.140670046210289,-0.12870930135250092
1611985092398715100,0.06520375609397888,-0.1553308069705963,-0.23805418610572815
1611985092408708400,0.08536230772733688,-0.14800041913986206,-0.3419012725353241
1611985092418717700,0.07192327082157135,-0.1351722627878189,-0.3412904143333435
1611985092428874200,0.052986450493335724,-0.1156245768070221,-0.30830368399620056
1611985092438733300,0.0493212565779686,-0.08813562989234924,-0.24660629034042358
1611985092448706000,0.07986452430486679,-0.05087285488843918,-0.15070044994354248
1611985092458697700,0.1250685602426529,-0.0013927705585956573,-0.032192595303058624
1611985092468693000,0.17210517823696136,0.06458067893981934,0.09731083363294601
1611985092478753800,0.20325930416584015,0.13421931862831116,0.219483882188797
1611985092488689200,0.20264844596385956,0.20080362260341644,0.319665789604187
1611985092498803700,0.15927700698375702,0.25639235973358154,0.3801414370536804
1611985092508734200,0.09513615071773529,0.2997637987136841,0.3960239589214325
1611985092518749200,0.03954741358757019,0.33152878284454346,0.3673132658004761
1611985092528738300,0.0010629051830619574,0.3596285879611969,0.3147788643836975
1611985092538706700,-0.01176526490598917,0.38650667667388916,0.25124889612197876
1611985092548684000,0.0028955007437616587,0.4097195565700531,0.18161024153232574
1611985092558741000,0.037714820355176926,0.4292672276496887,0.10708467662334442
1611985092568708900,0.07314500212669373,0.446371465921402,0.03378085047006607
1611985092578700500,0.10307739675045013,0.456145316362381,-0.019975293427705765
1611985092588753700,0.12629029154777527,0.46225395798683167,-0.04807509481906891
1611985092598692600,0.13362066447734833,0.46714088320732117,-0.05723807215690613
1611985092608712000,0.12445767968893051,0.46775174140930176,-0.05968153476715088
1611985092618759700,0.09757961332798004,0.446371465921402,-0.05723807215690613
1611985092628696600,0.08414057642221451,0.43232154846191406,-0.057848937809467316
1611985092638718700,0.04015827924013138,0.41766080260276794,-0.06517931818962097
1611985092648982300,0.009615018032491207,0.40666520595550537,-0.06762278079986572
1611985092658689500,0.0028955007437616587,0.39689138531684875,-0.07189884036779404
1611985092668705000,-0.006267477758228779,0.3901718556880951,-0.08594874292612076
1611985092678715100,-0.01481959130614996,0.38772839307785034,-0.10732902586460114
1611985092688700400,-0.016652187332510948,0.39261531829833984,-0.12260065227746964
1611985092698703400,-0.012986995279788971,0.3993348479270935,-0.12809844315052032
1611985092708696800,-0.009321804158389568,0.4042217433452606,-0.12748757004737854
1611985092718700300,-0.005045747384428978,0.4091086685657501,-0.11282680928707123
1611985092728695000,-0.005656612571328878,0.4115521311759949,-0.09022479504346848
1611985092738719200,-0.015430456958711147,0.4097195565700531,-0.07006624341011047
1611985092748695800,-0.0368107408285141,0.40727609395980835,-0.055405475199222565
1611985092758710800,-0.06429967284202576,0.4042217433452606,-0.04135557636618614
1611985092768712200,-0.08934514969587326,0.40300002694129944,-0.029138270765542984
1611985092778710000,-0.1076711118221283,0.4060543477535248,-0.024862214922904968
1611985092788698400,-0.11805582046508789,0.4060543477535248,-0.024862214922904968
1611985092798695700,-0.10889284312725067,0.40666520595550537,-0.026083946228027344
1611985092808696000,-0.08629082888364792,0.40788695216178894,-0.029138270765542984
1611985092818762800,-0.049638912081718445,0.41338473558425903,-0.007757987827062607
1611985092828717000,-0.04536285623908043,0.4152173399925232,-0.007147123105823994
1611985092838733800,-0.05758015811443329,0.41216298937797546,-0.015088371001183987
1611985092848708000,-0.07163006067276001,0.4060543477535248,-0.023640483617782593
1611985092858722800,-0.08629082888364792,0.3956696391105652,-0.028527405112981796
1611985092868703700,-0.09484294056892395,0.38650667667388916,-0.023029617965221405
1611985092878700500,-0.0771278440952301,0.3803980052471161,-0.011423179879784584
1611985092888718300,-0.04475199058651924,0.3803980052471161,-0.005925391800701618
1611985092898744000,-0.005045747384428978,0.394447922706604,-0.011423179879784584
1611985092908716500,0.037714820355176926,0.4158281981945038,-0.005314527079463005
1611985092918729700,0.06214942783117294,0.4256020486354828,0.017287487164139748
1611985092928716800,0.06031683087348938,0.4292672276496887,0.041722096502780914
1611985092938731800,0.05054298788309097,0.42804551124572754,0.0673784390091896
1611985092948719900,0.04809952899813652,0.41766080260276794,0.08875872194766998
1611985092958724900,0.05115385353565216,0.40361088514328003,0.0979216992855072
1611985092968719600,0.061538562178611755,0.39200446009635925,0.09364563971757889
1611985092978703600,0.07619933038949966,0.38650667667388916,0.0832609310746193
1611985092988696800,0.09147095680236816,0.38772839307785034,0.07531968504190445
1611985092998718700,0.10368826240301132,0.394447922706604,0.07959573715925217
1611985093008700700,0.10857518762350082,0.4048326313495636,0.09608910232782364
1611985093018730200,0.1146838366985321,0.4201042652130127,0.12174544483423233
1611985093028701000,0.14156191051006317,0.446371465921402,0.14190399646759033
1611985093038703000,0.20448103547096252,0.4341541528701782,0.050274208188056946
1611985093048694500,0.37002551555633545,0.394447922706604,-0.1452026665210724
1611985093058697200,0.5929913520812988,0.3339722454547882,-0.3712227940559387
1611985093068756700,0.7005036473274231,0.27594006061553955,-0.546541154384613
1611985093078710800,0.6730147004127502,0.24539679288864136,-0.5929669141769409
1611985093088753400,0.5441220998764038,0.2386772632598877,-0.5098892450332642
1611985093098705400,0.374301552772522,0.25028371810913086,-0.33396002650260925
1611985093108707800,0.24479813873767853,0.26677706837654114,-0.12137892842292786
1611985093120518100,0.1800464242696762,0.28632476925849915,0.08020660281181335
1611985093128752600,0.1354532688856125,0.3101485073566437,0.32760703563690186
1611985093138740200,0.06031683087348938,0.32175496220588684,0.5530163049697876
1611985093148715300,-0.08079303801059723,0.3187006115913391,0.6806871294975281
1611985093158786600,-0.2383962720632553,0.3095376491546631,0.7063434720039368
1611985093168705300,-0.385614812374115,0.2936551570892334,0.6348722577095032
1611985093178742000,-0.5096204280853271,0.26189014315605164,0.4766581654548645
1611985093188695600,-0.5700960755348206,0.2136317938566208,0.2695748507976532
1611985093198753500,-0.507787823677063,0.07863058149814606,0.0979216992855072
1611985093208702000,-0.31658703088760376,-0.1614394634962082,0.04111123085021973
1611985093218706000,-0.20785300433635712,-0.24329540133476257,-0.0004276055842638016
1611985093228717000,-0.18464012444019318,-0.2066434919834137,-0.04257730767130852
1611985093238738400,-0.14493387937545776,-0.10157467424869537,-0.012034044601023197
1611985093248771600,0.035271357744932175,-0.17304590344429016,0.06982189416885376
1611985093258734300,0.1696617156267166,-0.21519559621810913,0.11930198222398758
1611985093268717800,0.251517653465271,-0.2060326188802719,0.15656477212905884
1611985093278724900,0.3174910843372345,-0.17243503034114838,0.18771889805793762
1611985093288706000,0.37124723196029663,-0.11318111419677734,0.19749273359775543
1611985093298767400,0.4091208875179291,-0.060035835951566696,0.17672331631183624
1611985093308720000,0.3889623284339905,-0.02094045840203762,0.1180802509188652
1611985093318726400,0.33520618081092834,0.006548477336764336,0.03378085047006607
1611985093328699400,0.27839571237564087,0.0260961651802063,-0.06212499737739563
1611985093338789400,0.21425488591194153,0.030983086675405502,-0.15619823336601257
1611985093348715000,0.13056634366512299,0.03831347078084946,-0.2258368730545044
1611985093358736600,0.040769144892692566,0.04686558246612549,-0.23744331300258636
1611985093368711200,-0.03375641256570816,0.05297423526644707,-0.2001805305480957
1611985093378720500,-0.09972985833883286,0.05541769787669182,-0.1390940099954605
1611985093388754700,-0.15654031932353973,0.050530772656202316,-0.0737314373254776
1611985093398706000,-0.20418781042099,0.04258952662348747,-0.013866640627384186
1611985093408713700,-0.23228761553764343,0.03220481798052788,0.053328536450862885
1611985093418712000,-0.24022886157035828,0.018154917284846306,0.1180802509188652
1611985093428686300,-0.2286224216222763,0.0016615558415651321,0.16450601816177368
1611985093438702000,-0.2090747356414795,-0.05026198923587799,0.18283197283744812
1611985093448701400,-0.1376035064458847,-0.090579092502594,0.12602150440216064
1611985093458692900,-0.09667553752660751,-0.13211792707443237,0.06065891683101654
1611985093468759000,-0.06613226979970932,-0.1706024408340454,-0.019364427775144577
1611985093478757000,-0.04475199058651924,-0.20847608149051666,-0.10122036933898926
1611985093488710400,-0.028869491070508957,-0.24879318475723267,-0.17085900902748108
1611985093498737400,-0.023982569575309753,-0.2817799150943756,-0.21728476881980896
1611985093508707600,-0.017263051122426987,-0.3013276159763336,-0.23377811908721924
1611985093518713900,-0.00748920813202858,-0.3123231828212738,-0.22156082093715668
1611985093528713700,-0.011154400184750557,-0.31537750363349915,-0.1995696723461151
1611985093538700500,-0.026426030322909355,-0.31476664543151855,-0.1800219863653183
1611985093548736800,-0.049638912081718445,-0.30926886200904846,-0.16047430038452148
1611985093558719000,-0.08262563496828079,-0.30560365319252014,-0.14398093521595
1611985093568701400,-0.10828197747468948,-0.3068253993988037,-0.13542881608009338
1611985093578978600,-0.12477533519268036,-0.31049057841300964,-0.13787227869033813
1611985093589357800,-0.14432302117347717,-0.313544899225235,-0.13726142048835754
1611985093598714000,-0.15104253590106964,-0.3172101080417633,-0.1293201744556427
1611985093608693200,-0.14126868546009064,-0.32026442885398865,-0.1140485405921936
1611985093618706200,-0.13027311861515045,-0.323318749666214,-0.10732902586460114
1611985093628685600,-0.12172100692987442,-0.3288165330886841,-0.11160507798194885
1611985093638701600,-0.11011456698179245,-0.333092600107193,-0.12198979407548904
1611985093648691200,-0.10095158964395523,-0.3373686373233795,-0.15741996467113495
1611985093658700000,-0.09117774665355682,-0.3416447043418884,-0.17208074033260345
1611985093668694800,-0.08567996323108673,-0.342255562543869,-0.18857409060001373
1611985093678686200,-0.08506909757852554,-0.3471424877643585,-0.20140226185321808
1611985093688699100,-0.09911899268627167,-0.3544728755950928,-0.205678328871727
1611985093698700000,-0.10950370877981186,-0.36485758423805237,-0.19651533663272858
1611985093708699000,-0.11439062654972076,-0.37463143467903137,-0.17391332983970642
1611985093718706700,-0.11805582046508789,-0.38074007630348206,-0.14153747260570526
1611985093728687600,-0.1174449548125267,-0.38562700152397156,-0.10488556325435638
1611985093738733600,-0.11133629828691483,-0.3874596059322357,-0.07067710906267166
1611985093748692200,-0.11622322350740433,-0.38623785972595215,-0.05112942308187485
1611985093758699800,-0.13516004383563995,-0.39051392674446106,-0.053572878241539
1611985093768695600,-0.14554475247859955,-0.4027312397956848,-0.07678575813770294
1611985093778708000,-0.1528751254081726,-0.41555941104888916,-0.12198979407548904
1611985093789398800,-0.15654031932353973,-0.42716583609580994,-0.174524188041687
1611985093798703600,-0.14126868546009064,-0.4387722909450531,-0.20934350788593292
1611985093808700400,-0.12172100692987442,-0.44610267877578735,-0.2313346564769745
1611985093818701000,-0.12049928307533264,-0.44610267877578735,-0.24477370083332062
1611985093828694800,-0.1174449548125267,-0.44121575355529785,-0.23744331300258636
1611985093838707000,-0.09972985833883286,-0.43693968653678894,-0.20445659756660461
1611985093848696800,-0.09911899268627167,-0.42533326148986816,-0.1696372777223587
1611985093858694700,-0.10644938051700592,-0.39662256836891174,-0.12260065227746964
1611985093868741000,-0.09484294056892395,-0.3837943971157074,-0.12015719711780548
1611985093878736400,-0.09301034361124039,-0.37096622586250305,-0.12015719711780548
1611985093888691200,-0.10339505225419998,-0.3593598008155823,-0.11160507798194885
1611985093898702300,-0.13149484992027283,-0.3477533757686615,-0.08961392939090729
1611985093908690700,-0.15898378193378448,-0.3343143165111542,-0.05479460954666138
1611985093918720300,-0.18219666182994843,-0.32026442885398865,-0.02180788852274418
